Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"06/03/2015","401 the oaks, trimblestown","Dublin 14","Dublin","€361,200.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/03/2015","41 RED ARCHES RD, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€453,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","43 FANCOURT HEIGHTS, BALBRIGGAN, DUBLIN","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","47 WEST COURTYARD, TULLYVALE, CABINTELEY","Dublin 18","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","5 FERNCOURT PARK, FIRHOUSE, DUBLIN","Dublin 24","Dublin","€356,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","50 MOUNT ANDREW DALE, LUCAN, DUBLIN","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","515 BALLYFERMOT RD, DUBLIN 10, DUBLIN","Dublin 10","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","52 HIGHFIELD COURT, HIGHFIELD RD, RATHGAR DUBLIN 6","Dublin 6","Dublin","€228,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","52 PARK VIEW, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","54 HILLTOWN PARK, SWORDS, DUBLIN","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","54 MOUNTTOWN RD LOWER, DUN LAOGHAIRE, DUBLIN","","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","7 BOTANIC RD, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","7 MARTELLO TERRACE, BALBRIGGAN, DUBLIN","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","7 VERSCHOYLE CLOSE, SAGGART ABBEY, SAGGART","Dublin 24","Dublin","€286,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","74A ST AGNES PARK, DUBLIN 12","Dublin 12","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","8 GLEN CLOSE, THE PARK, CABINTEELY","Dublin 18","Dublin","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","85 BUTTERFIELD AVE, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","86 WYCKHAM PLACE, WYCKHAM WAY, DUBLIN 16","Dublin 16","Dublin","€341,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","APARTMENT 26 ADAIR, SANDYMOUNT AVENUE, BALLSBRIDGE","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","Apartment 302  THE EDGES 1, Beacon South Quarter, Sandyford","Dublin 18","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","APARTMENT 311 MOTHER THERESA HOUSE, LORETO ABBEY, RATHFARHAM","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","APT 1, CLAREMONT COURT, CLAREMONT RD DUBLIN 4","Dublin 4","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","APT 8, GRAND CANAL VIEW, JAMESS WALK DUBLIN 8","Dublin 8","Dublin","€177,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/03/2015","BROOK, HAYESTOWN ROAD, RUSH","","Dublin","€158,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2015","10 DESELBY LANE, TALLAGHT DUBLIN 24, DUBLIN","Dublin 24","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2015","21 AILESBURY PARK, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€1,700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2015","APT 3, DAME ST, DUBLIN 2","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","1 BEVERLY PARK, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€118,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","1 MILL VIEW, OLD MANGOR ROAD, CLONDALKIN","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","1 RED ARCHES AVE, THE COAST, BALDOYLE DUBLIN 13","Dublin 13","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","1 THE ORCHARD, CARPENTERSTOWN RD, CASTLEKNOCK","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","1 THE PARK, MILLBROOK LAWNS, TALLAGHT","Dublin 24","Dublin","€242,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","10 THE MEADOWS, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","101 THE PINES, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€762,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","11 MOY GLAS AVE, LUCAN, DUBLIN","","Dublin","€155,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","11 ROEBUCK LAWN, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","11 TEMPLE VIEW RISE, CLAREHALL, DUBLIN 13","Dublin 13","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","111 PACE RD, CLONEE, MEATH","Dublin 15","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","12 REDWOOD AVE, DUBLIN 24, DUBLIN","Dublin 24","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","139 KILLESTER PARK, KILLESTER, DUBLIN 5","Dublin 5","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","14 BERWICK RISE, SWORDS MANOR, SWORDS","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","14 CASTLEPARK RESIDENCE, CASTLEPARK ROAD, DALKEY","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","14 MANOR SQ, ONGAR VILLAGE DUBLIN 15, DUBLIN","Dublin 15","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","2 Stocking Well Close, Stocking Avenue, Rathfarnham","Dublin 16","Dublin","€237,885.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/03/2015","23 KELLYS BAY PARADE, SKERRIES, DUBLIN","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","27 Comerfords Cross, Portmarnock","","Dublin","€250,846.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/03/2015","3 CASTLEGRANGE GREEN, CLONEE, DUBLIN 15","Dublin 15","Dublin","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","36 BROOKFORD, RUSH, CO DUBLIN","","Dublin","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","38 AVONDALE COURT, BLACKROCK, DUBLIN","","Dublin","€712,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","41 WESTFIELD, SION HILL, BLACKROCK","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","42 WESTBOURNE GREEN, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","44 MARIAN CRESCENT, RATHFARNHAM, DUBLIN 16","Dublin 14","Dublin","€536,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","46 ST ASSAMS AVE, RAHENY, DUBLIN 5","Dublin 5","Dublin","€486,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","5 SUNDALE GROVE, MOUNTAIN VIEW, TALLAGHT","Dublin 24","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","552 MOURNE RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","75 CASTLERIADA AVE, LUCAN, DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","8  Seafort Parade, Booterstown, Blackrock  Co. Dublin","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","APT 2 STEWART HOUSE, 185 PARNELL STREET, DUBLIN 1","","Dublin","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","APT 3 STEWART HOUSE, 185 PARNELL ST, DUBLIN 1","","Dublin","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","Apt 6 Mitchell House, Appian Way, Ranelagh","Dublin 6","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","GREEN ACRES CONVENT, KILMACUD RD UPPER, STILLORGAN DUBLIN 14","Dublin 14","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","IVY COTTAGE, DUNSINK, CASTLEKNOCK","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","KYLEMORE CLINIC, 49 CHURCH ROAD, BALLYBRACK","","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","STONEY COTTAGE, BRITTAS, DUBLIN","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/03/2015","Unit 20 Seascape, 366 Clontarf Road","Dublin 3","Dublin","€444,933.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2015","10 INAGH RD, BALLYFERMOT UPR, DUBLIN 10","Dublin 10","Dublin","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","10 Monaloe Way, Blackrock, Co. Dubin","","Dublin","€571,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","10 SMITHFIELD GATE, DUBLIN 7","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","10 VILLA BANK, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€214,690.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","104 College Square, Wainsfort Manor Drive, Terenue","Dublin 6w","Dublin","€620,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/03/2015","11 CASTLE HEATH, SWORDS RD, MALAHIDE","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","110 TURVEY WOODS, DONABATE, DUBLIN","","Dublin","€137,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","12 Castleland Park Way, Balbriggan","","Dublin","€189,427.31","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2015","144 Hampton Wood Avenue, Dublin","Dublin 11","Dublin","€193,832.59","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2015","15 ABERCORN TERRACE, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€274,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","158 B KILDARE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€183,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","16 Bracken Park Close, Carpenterstown Road, Castleknock","Dublin 15","Dublin","€493,392.07","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2015","189 A PHIBSBORO ROAD, PHIBSBORO, DUBLIN 7","","Dublin","€102,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","19 SAINT CATHERINE'S PARK, SANDYCOVE, CO. DUBLIN","","Dublin","€818,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","20 HEYTESBURY LANE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","20 WOODBANK DR, FINGLAS SOUTH, DUBLIN 11","Dublin 11","Dublin","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","21 BALLYFERMOT PARADE, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","23 MOUNTANDREW GROVE, LUCAN, DUBLIN","","Dublin","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","24 ANNESLEY PLACE, NORTH STRAND, DUBLIN 3","Dublin 3","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","27 JOYCES HALL, COLLEGE FORT, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","309 THE CUBES, SOUTH BEACON QUARTER, SANDYFORD","Dublin 18","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","39 ASHTOWN GROVE, NAVAN ROAD, DUBLIN 7","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","4 WOODSTOWN PLACE, WOODSTOWN VILLAGE, KNOCKLYON DUBLIN 16","Dublin 16","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","40A MAIN ST, BELMAYNE, MAIN ST DUBLIN 13","Dublin 13","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","47 PHIBSBORO ROAD, PHIBSBORO, DUBLIN 7","","Dublin","€94,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","49 HANOVER DOCK HANOVER QUAY, DUBLIN 2, DUBLIN","Dublin 2","Dublin","€533,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","55 Ard Righ Road, Stoneybatter, Dublin","Dublin 7","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","56 THE GREEN, BEAUMONT WOODS, DUBLIN 9","Dublin 9","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","6 Maolbuille Road, Glasnevin, Dublin 11","Dublin 11","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","6 Mill Bank Walk, Old Road, Rush","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","6 SANDYFORD HALL CRESCENT, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","62 FERNLEIGH DR, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","7 LUTTRELL PARK COURT, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€363,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","71 ENNAFORT PARK, RAHENY, DUBLIN 5","Dublin 5","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","71 LANESBOROR MEWS, ST MARGARETS RD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€97,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","75 ST GABRIELS, JOHNSTOWN RD, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€258,333.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","78 ELM MOUNT AVE, BEAUMONT, DUBLIN 9","Dublin 9","Dublin","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","8 THE COURT, MULHUDDART WOOD, MULHUDDART DUBLIN 15","Dublin 15","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","9 Trafalgar Terrace, Monkstown","","Dublin","€1,150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","93 Slievenamon Road, Drimnagh","Dublin 12","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","93 WATERGATE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","94 COLLINS PARK, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","96 SLADE CASTLE AVE, SAGGART, CO DUBLIN","","Dublin","€164,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","98 CLAREMONT COURT, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€151,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","98 NEPHIN RD, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","APT 26 WHITESTOWN WALK, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","APT 2, MERRION PLAZA, FENIAN ST DUBLIN 2","Dublin 2","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","APT 4, CATHEDRAL HOUSE, 51 53 PATRICK ST DUBLIN 8","Dublin 8","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","FIRST FLOOR APT, ST JUDES, CORNELSCOURT VILLAGE DUBLIN 18","Dublin 18","Dublin","€192,775.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2015","UNIT 2, 180 PHIBSBORO ROAD, PHIBSBORO","","Dublin","€94,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","1 LYNDON GATE, BLACKHORSE AVE, DUBLIN 7","Dublin 7","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","10 LORETO RD, MARYLAND, DUBLIN 8","Dublin 8","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","10 SEAFIELD RD, KILLINEY, DUBLIN","","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","106 Ivy Exchange, Parnell Street","Dublin 1","Dublin","€77,777.77","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","113 Ivy Exchange, Parnell Street","Dublin 1","Dublin","€77,777.77","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","117 Ivy Exchange, Parnell Street","Dublin 1","Dublin","€77,777.77","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","118 BACHELORS WALK, DUBLIN 1","","Dublin","€169,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","12 WILLOW FIELD, PARK AVE, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€304,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","120 BELLEVUE, SOUTH CIRCULAR RD, ISLANDBRIDGE DUBLIN 8","Dublin 8","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","121 Ivy Exchange, Parnell Street","Dublin 1","Dublin","€77,777.84","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","13 CRUMLIN VILLAGE, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","143 MOYVILLE EST, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","19 DOLLYMOUNT GROVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","19 UPPER NORTH BROOK AVE, NORTH STRAND, DUBLIN 3","Dublin 3","Dublin","€286,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","2 CARYSFORT HALL, CARYSFORT AVE, BLACKROCK","","Dublin","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","22 DUN EMER GREEN, LUSK, DUBLIN","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","22 MARKET SQ, GREEN ST, DUBLIN","Dublin 7","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","22 SEAFORT AVE, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€562,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","28 CLOYNE RD, DRUMLIN, DUBLIN 12","Dublin 12","Dublin","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","3 ARDEE GROVE, ARDEE RD, RATHMINES DUBLIN 6","Dublin 6","Dublin","€337,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","32 LIBERTY COURT, LR CLANBRASSIL ST, DUBLIN 8","Dublin 8","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","36 Eaton Close, Rathcoole","","Dublin","€103,458.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/03/2015","39 RATHMORE AVE, STILLORGAN, DUBLIN","","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","4 BALLYFERMOT DR, DUBLIN 10, DUBLIN","Dublin 10","Dublin","€79,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","4 MAYBERRY PARK, MAYBERRY RD, KILNAMANAGH DUBLIN 24","Dublin 24","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","49 WILSON RD, MOUNT MERRION, BLACKROCK","","Dublin","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","5 KILKIERAN COURT, CABRA WEST, DUBLIN 7","Dublin 7","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","62 GALTRIM GRANGE, MALAHIDE, DUBLIN","","Dublin","€231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","62 Ivy Exchange, Parnell Street","Dublin 1","Dublin","€77,777.77","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","64 SMITHFIELD GATE, SMITHFIELD RED COW LANE, DUBLIN 7","Dublin 15","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","7 THE BOULEVARD, BISHOPS ORCHARD, TYRELLSTOWN","Dublin 15","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","74 Ivy Exchange, Parnell Street","Dublin 1","Dublin","€77,777.77","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","75 Ivy Exchange, Parnell Street","Dublin 1","Dublin","€77,777.77","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","76 HYDE SQ, SOUTH CIRCULAR DUBLIN, DUBLIN 8","Dublin 8","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","8 THE VIEW, WOODPARK, BALLINTEER DUBLIN 16","Dublin 16","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","80 Ivy Exchange, Parnell Street","Dublin 1","Dublin","€77,777.77","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","80 Ivy Exchange, Parnell Street","Dublin 1","Dublin","€77,777.77","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","APARTMENT 2, 6 MOUNTJOY SQUARE, DUBLIN 1","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","Apartment 3, Orwell Lodge, Orwell Road  Rathgar","Dublin 6","Dublin","€580,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/03/2015","APT 19 KINGSTON HALL, HAROLDS GRANGE RD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","APT 2, BAYSIDE VILLAS, SANDY RD","","Dublin","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","APT 430  BLOCK D1  THE CUBES, BEACON SOUTH QUARTER, SANDYFORD","","Dublin","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2015","NO. 7 CROSFORGE CLOSE, SAGGART, CO DUBLIN","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2015","126 HAMPTON GREEN, BALBRIGGAN, DUBLIN","","Dublin","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2015","13 ST BRIGIDS PARK, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€428,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2015","13 SUREHAVEN ROAD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€350,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/03/2015","144 QUARRY ROAD, CABRA, DUBLIN 7","","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2015","15 BUSHFIELD LAWNS, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2015","18  Ballyowen Drive, Lucan, Co. Dublin","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2015","18 Chapelgate, St.Alphonsus Road, Drumcondra","Dublin 9","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2015","20 CASTLE TERRACE COURT, ST MARGARETS AVE, MALAHIDE","","Dublin","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2015","20 NORSEMAN PLACE, STONEYBATTER, DUBLIN 7","Dublin 7","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2015","21 NORSEMAN PLACE, STONEYBATTER, DUBLIN 7","Dublin 7","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2015","21 Seabrook, Brook Lane, Rush","","Dublin","€259,911.89","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"12/03/2015","218 HOWTH RD, KILLESTER, DUBLIN 3","Dublin 3","Dublin","€493,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2015","22 BELFRY RD, CITYWEST, DUBLIN 24","Dublin 24","Dublin","€252,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2015","22 NORSEMAN PLACE, STONEYBATTER, DUBLIN 7","Dublin 7","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2015","23 NORSEMAN PLACE, STONEYBATTER, DUBLIN 7","Dublin 7","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
