Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"09/12/2015","11 KILTIPPER GATE, KILTIPPER WAY, DUBLIN 24","Dublin 24","Dublin","€146,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","12 CLONLIFFE AVE, DUBLIN 3, DUBLIN","Dublin 3","Dublin","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","121 IVY EXCHANGE, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","126 Holywell Rise, Swords, County Dublin","","Dublin","€132,158.59","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","13 ASGARD APTS, BALSCADDEN RD, HOWTH","Dublin 13","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","13 FOREST LAWN, KINGSWOOD HEIGHTS, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","15 The Avenue, Aubrey Manor, Rathcoole","","Dublin","€343,612.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2015","18 LIBERTY COURT, LOWER CLANBRASSIL ST, DUBLIN 8","Dublin 8","Dublin","€276,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","18 WOODSIDE HALL, TICKNOCK HILL, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","2 BALLINTRANE WOOD, SWORDS, DUBLIN","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","2 FERRARD RD, TERENURE, DUBLIN 6","Dublin 6","Dublin","€910,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","2 Greenlands, Sunbury Court, Dartry","Dublin 6","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","20 GLENAULIN, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€477,650.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","22  THE COPSE, MILLERS GLEN, SWORDS","","Dublin","€259,867.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2015","22 GATEWAY CRESCENT, BALLYMUN, DUBLIN 11","Dublin 11","Dublin","€103,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","23 THE COPSE, MILLERS GLEN, SWORDS","","Dublin","€246,651.98","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2015","27 CASTLEBROOK, DUNDRUM DUBLIN 16, DUBLIN","Dublin 16","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","3 WHITESTOWN CRESCENT, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€132,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","30 WINDSOR AVE, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","306 SWIFTWOOD, SAGGART, DUBLIN","Dublin 24","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","312 SUTTON PARK, DUBLIN 13, DUBLIN","Dublin 13","Dublin","€449,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","31B THE PLAZA, SWORDS, DUBLIN","","Dublin","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","35 HILLTOWN PK, RIVERVALLEY, SWORDS","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","35 LIFFEY CRESCENT, LUCAN, COUNTY DUBLIN","","Dublin","€20,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","37 Discovery, Royal Bank Park, Ratoath","Dublin 15","Dublin","€205,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2015","39 SEAFIELD AVENUE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","4 Parkside Boulevard, Parkside, Malahide Road","Dublin 16","Dublin","€341,403.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2015","4 TEMPLEVIEW CLOSE, OFF MALAHIDE ROAD, CLARE HALL","Dublin 13","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","44 CASIMIR RD, HAROLDS CROSS, DUBLIN 6W","","Dublin","€670,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","44 SEVEN OAKS, SARSFIELD RD, DUBLIN 10","Dublin 10","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","48 CHERRY ORCHARD AVE, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€68,890.49","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","5 MINSTRAL COURT, THE CHASE, BREWERY RD","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","53 THE FAIRWAYS, SEABROOK MANOR, STATION RD","Dublin 13","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","54 DALETREE VIEW, BALLYCULLEN, DUBLIN 24","Dublin 24","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","57 JAMESTOWN RD, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","58 MARINA VILLAGE, MALAHIDE, DUBLIN","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","58 Stratford Haven, Orwell Road, Rathgar","Dublin 6","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","6 OAK HOUSE, SEREPENTINE AVE, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","61 COLLINS SQ, BENBURB ST, DUBLIN 7","Dublin 7","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","61 GLENVILLE DR, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","68 CASTLELAND PARK WAY, BALBRIGGAN","","Dublin","€198,238.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2015","68 COLLEGE GATE, TOWNSEND ST, DUBLIN 2","Dublin 2","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","7 THE CAMDEN, GASWORKS, SOUTH LOTTS RD DUBLIN 4","Dublin 4","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","87 FOREST HILLS, RATHCOOLE, DUBLIN","Dublin 24","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","87 PEMBROKE SQ, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","9 CRANNAGH COURT, RATHFARNHAM, DUBLIN 14","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","97 MELLOWS PARK, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","APARTMENT 10 SEASCAPE, 366-368 CLONTARF ROAD, DUBLIN 3","Dublin 3","Dublin","€519,823.78","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2015","Apartment 365, Trimbleston, Goatstown Road","Dublin 14","Dublin","€440,528.63","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/12/2015","Apartment 6, Avoca Hall, Blackrock","","Dublin","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","APT 5, THE COURTYARD, GRANTS ROW DUBLIN 2","Dublin 2","Dublin","€361,006.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","APT.57 -  BERESFORD HOUSE, CUSTOM HOUSE SQUARE, IFSC","","Dublin","€357,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","AYLESBURY, ADELAIDE ROAD, GLENAGEARY","","Dublin","€3,100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","BASEMENT FLAT, 1 MARINE TERRACE, DUN LAOGHAIRE","","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","FIRST FLOOR, UNIT 105A CABRA ROAD, DUBLIN 7","","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/12/2015","TOP FLOOR APARTMENT, NO 1 MARINE TERRACE, DUN LAOGHAIRE","","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","1 Abbeydale Gardens, Lucan","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","1 CLONMORE RD, NORTH STRAND, DUBLIN 3","Dublin 3","Dublin","€362,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","1 Drury Mills, Saggart","","Dublin","€270,925.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2015","10 LLEWELLYN CLOSE, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€337,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","10 TORCAILL COURT, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€552,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","107 BUSHY PARK HOUSE, TERENURE, DUBLIN 6W","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","11 Silchester Crescent, Glenageary","","Dublin","€1,100,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/12/2015","11 WILLOWBANK PARK, RATHFARNHAM, DUBLIN","Dublin 14","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","110 THE ORCHARD, MILL PARK, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","111 ROWANBYRN, BLACKROCK, DUBLIN","","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","113 WHITECLIFF, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","12 APPLEWOOD GR, SWORDS, DUBLIN","","Dublin","€186,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","12 WASDALE PARK, TERENURE, DUBLIN 6","Dublin 6","Dublin","€735,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","127 FERGUSON RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€328,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","13 ST LAURENCE GLEN, ST LAURENCES RD, CHAPELIZOD DUBLIN 20","Dublin 20","Dublin","€161,370.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","13 Temple House, Temple St West","Dublin 7","Dublin","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","14 Diswellstown Green, Castleknock","Dublin 15","Dublin","€348,018.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2015","14 GREENLEA PLACE, TERENURE, DUBLIN 6W","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","149 GEORGIAN VILLAGE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","15 Drury Mills, Saggart, County Dublin","","Dublin","€286,344.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2015","15 WINDMILL SQUARE, PORTERSTOWN, DUBLIN 15","Dublin 15","Dublin","€175,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","16 The Avenue, Aubrey Manor, Rathcoole","","Dublin","€343,612.32","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2015","16 THE KELLYS BAY CLIFFS, SKERRIES, DUBLIN","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","18 CASTLEVIEW CRESCENT, SWORDS, DUBLIN","","Dublin","€267,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","18 Trimleston, Balbriggan, County Dublin","Dublin 14","Dublin","€85,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","19 WHATLEY HALL, ARCHERSWOOD, HARTSTOWN DUBLIN 15","Dublin 15","Dublin","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","2 GRIFFEEN GLEN GROVE, LUCAN, DUBLIN","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","2 XAVIER AVE, NORTH STRAND, DUBLIN 3","Dublin 3","Dublin","€125,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","20 Barnwell Way, Hansfield, Ongar","Dublin 15","Dublin","€265,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2015","20 MARYVILLE RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","21 CARDY ROCK, BALBRIGGAN, CO. DUBLIN","","Dublin","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","21 DUNDELA HAVEN, SANDYCOVE, DUBLIN","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","22 STRALEM TCE, ONGAR WOOD, DUBLIN 15","Dublin 15","Dublin","€215,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","22 WOODFORD DR, WOODFORD RD, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€205,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","24 DERRYNANE SQ, DORSET ST, DUBLIN 7","Dublin 7","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","24 Eden Crescent, Grange Road, Ratharnham","Dublin 16","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","24 ORWELL WOODS, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","25 Lioscain, Rathbeale Road, Swords","","Dublin","€230,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","25 MOUNT ROCHFORD AVE, BALBRIGGAN, DUBLIN","","Dublin","€142,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","25 SYCAMORE DR, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","25 THE COPSE, MILLER'S GLEN, SWORDS","","Dublin","€246,651.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2015","26 STATION COURT WAY, COOLMINE, DUBLIN 15","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","28 LISSADEL WOOD, MALAHIDE, CO DUBLIN","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","29 GLASNEVIN HILL, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","29 RAVENSWOOD RISE, CLONEE, DUBLIN 15","Dublin 15","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","3 OAK RISE, ROYAL OAK SANTRY, DUBLIN 9","Dublin 9","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","3 SALLY PARK CLOSE, BALLYCULLEN RD, FIRHOUSE DUBLIN 24","Dublin 24","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","33 Dolphin Road, Dublin 12","Dublin 12","Dublin","€328,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","33 PHOENIX VIEW, JAMESS ST, DUBLIN 8","Dublin 8","Dublin","€135,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","34 FOSTERBROOK, OLD STILLORGAN RD, MOUNT MERRION","","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","344 CHARLEMONT, GRIFFITH AVE, DUBLIN 9","Dublin 9","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","36 CASTLEWAY, MALAHIDE","","Dublin","€682,819.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/12/2015","37 WATERSIDE VIEW, WARERSIDE, MALAHIDE RD","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","38 Brookdale Road, Swords, County Dublin","","Dublin","€275,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","38 ST JOHNS COURT, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","4  Maypark Avenue, Honeypark, Dun Laoghaire","","Dublin","€625,550.66","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/12/2015","4 MOUNT EAGLE VIEW, LEOPARDSTOWN HEIGHTS, DUBLIN 18","Dublin 18","Dublin","€406,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","4 OAKWOOD PARK, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","4 sallygrove, ballycullen, dublin 24","Dublin 24","Dublin","€326,537.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2015","40 DERRYNANE SQ, DORSET ST, DUBLIN 7","Dublin 7","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","46 SHENICK GROVE, SKERRIES, DUBLIN","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","5 BRIGHTON AVE, MONKSTOWN, DUBLIN","","Dublin","€1,315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","5 CASTLEGATE PARK, ADAMSTOWN, LUCAN","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","5 THE BEECH, GRATTAN WOOD, THE HOLE IN THE WALL RD DUBLIN 13","Dublin 13","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","5 Walton Hall, Riverbank, Swords","","Dublin","€135,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","51 Forge Avenue, The Forge, Lusk","","Dublin","€295,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2015","51 Seascape, 366 Clontarf Road, Clontarf","Dublin 3","Dublin","€440,529.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2015","51 SKELLIGS COURT, WATERVILLE, BLANCHARDSTOWN DUBLIN 15","Dublin 15","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","512 HOWTH RD, DUBLIN 5, DUBLIN","Dublin 5","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","52 PINEWOOD AVE, BALLYMUN, DUBLIN 11","Dublin 11","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","55 THE STEELWORKS, FOLEY ST, DUBLIN 1","Dublin 1","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","6 CRANFORD COURT, STILLORGAN RD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","6 STRALEM GROVE, ONGAR PARK, DUBLIN 15","Dublin 15","Dublin","€215,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","6 WILLBROOK DOWNS, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€387,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","60 NEW VALE, SHANKHILL, DUBLIN","Dublin 18","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","62 CABRA PARK, DUBLIN 7","Dublin 7","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","64 Lanesborough Square, St Margarets, Dublin 11","Dublin 11","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","7  The Crescent, Miller's Glen, Swords","","Dublin","€257,807.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/12/2015","8 Shanganagh Terrace, Killiney","","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","84 BALLINTYRE GROVE, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","84 INBHIR IDE, MALAHIDE, DUBLIN","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","97 Castle Riada Avenue, Lucan, County Dublin","","Dublin","€285,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","98 CASTLECURRAGH HEATH, MULHUDDART, DUBLIN","Dublin 15","Dublin","€92,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","APT 25 GLENARM SQ, ST JOSEPHS AVE, DRUMCONDRA","Dublin 9","Dublin","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","Apt 27 Castle Heath, Malahide, Co. Dublin","","Dublin","€285,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","APT 37 LEONARDS COURT, LR CLANBRASSIL ST, DUBLIN 8","Dublin 8","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","APT 3, SOUTHMEDE, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","Apt 407 Phoenix View, James Street, Dublin 8","Dublin 8","Dublin","€150,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","APT 4, THORNFIELD, STILLORGAN RD DUBLIN 4","Dublin 4","Dublin","€2,125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","APT 5, CLARINDA PARK HOUSE, CLARINDA PARK WEST","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","Five Roads, Lusk, Co Dublin","","Dublin","€231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","SLIABH GCUA, BALLYBANE, CLONDALKIN","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","THE FARMHOUSE, STREAMSTOWEN LANE, STREAMSTOWN","","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/12/2015","TOWN GATE, WOODSIDE, SANDYFORD DUBLIN 18","Dublin 14","Dublin","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","1 BELFRY WALK, CITYWEST RD, DUBLIN 24","Dublin 24","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","1 CASTLE DOWNS RD, SEABURY, MALAHIDE","","Dublin","€638,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","10 Belmont Park, Donnybrook","Dublin 4","Dublin","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","10 Winton Avenue, Rathgar, Dublin 6","Dublin 6","Dublin","€1,625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","101 WYATTVILLE PARK, BALLYBRACK, KILLINEY","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","104a Howth Road, Clontarf","Dublin 3","Dublin","€1,127,753.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/12/2015","107 SHANARD RD, SANTRY, DUBLIN 9","Dublin 9","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","108 LUDFORD RD, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","11 CLONMORE RD, MOUNT MERRION, DUBLIN","","Dublin","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","11 ST ANNES TERRACE, RAHENY, DUBLIN 5","Dublin 5","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","11 The Crescent, Miller's Glen, Swords","","Dublin","€262,836.25","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/12/2015","117-119 RANELAGH ROAD, DUBLIN 6","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","11A ELM PARK TERRACE, TERENURE, DUBLIN 6W","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","12 DERRYNANE GARDENS, BATH AVE, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","12 ORBY COURT, THE GALLOPS, LEOPARDSTOWN DUBLIN 18","Dublin 18","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","12 ROSSAN COURT, Waterville","Dublin 15","Dublin","€275,625.75","Yes","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"11/12/2015","12 WATERSIDE WALK SWORDS RD, MALAHIDE, DUBLIN","","Dublin","€387,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","13 DUN EMER WAY LUSK, DUBLIN","","Dublin","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","13 LANESBOROUGH COURT, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€149,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","14 BAWNVILLE DR, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/12/2015","14 Rossan Court, Waterville","Dublin 15","Dublin","€242,145.58","Yes","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"11/12/2015","14 SEAGRAVE TERRACE, MEAKSTOWN, FINGLAS DUBLIN 11","Dublin 11","Dublin","€234,000.00","No","No","Second-Hand Dwelling house /Apartment",""
