Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"07/08/2014","14 HOLLYSTOWN PARK, HOLLYSTOWN, DUBLIN 15","Dublin 15","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","147 WOODBINE PARK, RAHENY, DUBLIN 5","Dublin 5","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","152 TIMBERMILLS, KILMORE ROAD, ARTANE","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","17 GLENARM AVE, DUBLIN 9, DUBLIN","Dublin 9","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","19 ASGARD APTS, BALSCADDEN RD, HOWTH DUBLIN 13","Dublin 13","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","2 EASTMORELAND LANE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","22 PALMERS GROVE, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","23 INCHICORE TERRACE SOUTH, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","23 LINNETFIELDS AVE, CLONEE, DUBLIN 15","Dublin 15","Dublin","€191,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","23 MOUNTAIN VIEW RD, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€1,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","24 KILCLARE GARDENS, JOBSTOWN, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€136,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","29 ASHINGTON AVE, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","3 KEMPTON GREEN, NAVAN RD, DUBLIN 15","Dublin 7","Dublin","€335,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","3 ROSSMORE CRESCENT, TEMPLEOGUE, DUBLIN 6W","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","3 THE WALK, CARRICKMINES MANOR, GLENAMUCK RD DUBLIN 18","Dublin 18","Dublin","€255,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","31 THE INNINGS, OBSERVATORY LANE, DUBLIN 6","Dublin 6","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","33 WOODBROOK CRESCENT, RIVERWOOD RD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","34 COOLGREENA RD, BEAUMONT, DUBLIN 9","Dublin 9","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","35 UPPER MOUNTPLEASANT AVE, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€910,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","37brennanstown Square, Cabinteely, Dublin 18","Dublin 18","Dublin","€251,101.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/08/2014","39 EARLSFORT RD, LUCAN, DUBLIN","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","39 Riverbank Hall, Addison Park, Glasnevin","Dublin 15","Dublin","€293,560.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","4 CLONSHAUGH GLEN, CLONSHAUGH, DUBLIN 17","Dublin 17","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","43 UPPER DORSET STREET, DUBLIN 1","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","52 CASTLEGATE GROVE, ADAMSTOWN, DUBLIN","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","67 WENDELL AVE, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","71 CASTLECURRAGH VALE, MULHUDDART DUBLIN 15, DUBLIN","Dublin 15","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","75 Willow House, Mespil Road Flats, Sussex Road","Dublin 4","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","78 MARSHAM COURT, STILLORGAN, DUBLIN","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","8 CASEMENT GROVE, DUBLIN 11, DUBLIN","Dublin 11","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","8 HILLCREST AVE, LUCAN, DUBLIN","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","82 CRINKEN GLEN, SHANKILL DUBLIN, DUBLIN","Dublin 15","Dublin","€327,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","9 MARINE RD, DUN LAOGHAIRE, DUBLIN","","Dublin","€25,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","96 WATERGATE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","APT 27 BLOCK A, METROPOLITAN APTS, INCHICORE ROAD","Dublin 8","Dublin","€92,544.99","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","APT 27 BLOCK A, METROPOLITAN APTS, INCHICORE ROAD","Dublin 8","Dublin","€92,544.99","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/08/2014","APT 64, THE STRAND, 149 NORTH STRAND RD","Dublin 3","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","1 BALLYROAN LODGE, BALLYBODEN, DUBLIN 14","Dublin 16","Dublin","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","1 Edenmore Grove, Raheny, Dublin 5","Dublin 5","Dublin","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","10 Clarinda Manor, Dun Laoghaire","","Dublin","€356,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","10 Edward Lane, Donnybrook","Dublin 4","Dublin","€840,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","100 KELVIN CLOSE, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","100D FERNLEIGH DR, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","11 Delvin Banks, The Naul, County Dublin","","Dublin","€228,274.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/08/2014","11 Fey Yerra, Leopardstown Road, Foxrock D/18","Dublin 18","Dublin","€416,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","12 MONKSTOWN GATE, PAKENHAM RD, MONKSTOWN","","Dublin","€698,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","13 Rosse Court Terrace, Balgaddy, Lucan","","Dublin","€99,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","133 BUSHY PARK HOUSE, TERENURE, DUBLIN 6W","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","15 GREEN ISLE COURT, OLD NAAS RD, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","16 BENSON CRESENT, DONABATE, CO DUBLIN","","Dublin","€169,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","16 KIRKPATRICK  HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","16 MILLBANK, THE LINKS, STATION RD","Dublin 13","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","17 MAPLE MANOR, CABINTEELY, DUBLIN 18","Dublin 18","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","17 RIVERDALE COURT, QUEENS PARK, MONKSTOWN","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","17 Rosse Court Way, Balgaddy, Lucan","","Dublin","€137,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","18 BERYSTEDE, LEESON PARK, RANELAGH DUBLIN 6","Dublin 6","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","18 Rosse Court Way, Balgaddy, Lucan","","Dublin","€137,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","19 AIKENHEAD TERRACE, IRISHTOWN, DUBLIN 4","Dublin 4","Dublin","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","2 HIGHLAND LAWN, CABINTEELY, DUBLIN 18","Dublin 18","Dublin","€452,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","2 RATHGAEL, DEANSRATH, WESTBOURNE RISE DUBLIN 22","Dublin 22","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","2 Shrewsbury Road, Ballsbridge","Dublin 4","Dublin","€6,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","20 BLACKHEATH GARDENS, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","20 ST BRENDANS TERRACE, COOLOCK, DUBLIN 5","Dublin 5","Dublin","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","20 WINDERMERE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","22 CASTLEKNOCK GREEN, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€1,010,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","22 RATHGAEL, DEANSRATH, CLONDALKIN","Dublin 22","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","22 Rosse Court Terrace, Balgaddy, Lucan","","Dublin","€99,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","221 RUSHEENY VILLAGE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","23 BELCAMP CRESCENT, COOLOCK, DUBLIN 17","Dublin 17","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","23 COLLEGE GATE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","25 ASHFIELD GROVE, CLONSILLA, DUBLIN 15","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","25 LOFTUS SQ, THE GATE, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","25 THORNLEIGH PLACE, APPLEWOOD VILLAGE, SWORDS","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","28 TUBBERMORE RD, DALKEY, DUBLIN","","Dublin","€450,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","29 Rosse Court Way, Balgaddy, Lucan","","Dublin","€88,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","29 SALLYNOGGIN PK, SALLYNOGGIN, DUBLIN","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","3 Hampton Gardens, Balbriggan","","Dublin","€140,925.11","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/08/2014","3 NORTHBROOK AVE LWR, NORTH STRAND, DUBLIN 3","Dublin 3","Dublin","€386,700.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","30 BEVERLY AVE, TEMPLEOGUE, DUBLIN 16","Dublin 16","Dublin","€398,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","32 Rosse Court Terrace, Balgaddy, Lucan","","Dublin","€88,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","33 THE PADDOCKS GROVE, ADAMSTOWN, LUCAN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","36 Rosse Court Heights, Balgaddy, Lucan","","Dublin","€104,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","38 RATHGAEL, DEANSRATH, WESTBOURNE RISE DUBLIN 22","Dublin 22","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","4 Broadfield Glen, Broadfield Manor, Rathcoole","","Dublin","€273,127.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/08/2014","4 MARINERS COURT, DUN LAOGHAIRE, DUBLIN","","Dublin","€436,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","4 SUNCROFT PARK, FORTUNESTOWN, TALLAGHT","Dublin 24","Dublin","€123,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","41 CLONTURK PARK, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","43 RATHGAEL, DEANSRATH, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€94,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","45 RATHGAEL, DEANSRATH, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€94,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","45 SHANARD AVE, SANTRY, DUBLIN 9","Dublin 9","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","474 GRIFFITH AVE, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","48 RATHGAEL, DEANSRATH, WESTBOURNE RISE DUBLIN 22","Dublin 22","Dublin","€83,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","50 THE PARK, HUNTERS RUN, CLONEE DUBLIN 15","Dublin 15","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","53 RATHGAEL, DEANSRATH, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","6 VERNON PARK, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€641,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","60 SERPENTINE AVENUE, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","63 RATHGAEL, DEANSRATH, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€83,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","66 RATHGAEL, DEANSRATH, WESTBOURNE RISE DUBLIN 22","Dublin 22","Dublin","€82,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","7 Marine Cove, Baldoyle Road","Dublin 13","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","7 WOODVALE PARK, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","73 SHEEPHILL AVE, CORDUFF, BLANCHARDSTOWN DUBLIN 15","Dublin 15","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","75 RATHGAEL, DEANSRATH, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€94,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","78 RIDGEWOOD GREEN SWORDS, DUBLIN","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","8 ELTON DR, MALAHIDE RD, DUBLIN","Dublin 15","Dublin","€372,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","8 Orwell Park Square, Rathgar","Dublin 6","Dublin","€823,788.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/08/2014","8 Rosse Court Heights, Balgaddy, Lucan","","Dublin","€99,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","85 DALE VIEW PK, BALLYBRACK, DUBLIN","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","85 DOWLAND RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","86 Rosse Court Heights, Balgaddy, Lucan","","Dublin","€115,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","9 BEECH HILL TERRACE, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€351,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","9 KINGSTON AVE, BALLINTEER RD, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€590,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","9 NUTLEY SQUARE, GREENFIELD PARK, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","91 HAROLDS CROSS ROAD, DUBLIN 6W","","Dublin","€770,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","APT 10, VERVILLE COURT, VERNON AVE DUBLIN 3","Dublin 3","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","APT 117, GARDEN COURT, SMITHFIELD VILLLAGE","Dublin 7","Dublin","€292,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","APT 12, CLEARWATER COURT NORTH, ROYAL CANAL PARK DUBLIN 15","Dublin 15","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","APT 18, ST IVES, MALAHIDE","","Dublin","€218,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","APT 3 BLOCK 11, MANOR SQUARE, ONGAR VILLAGE","Dublin 15","Dublin","€114,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","CAIRNHILL, HAWTHORN LAWN, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2014","KILREASK, ST MARGARETS, DUBLIN","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2014","47 STRAND ST, SKERRIES, DUBLIN","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","10 Bectice Square, Phibsborough Rd","Dublin 7","Dublin","€103,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","11 THE DALE, KINGSWOOD HEIGHTS, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","12 ANNAVILLE GROVE, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","13 LAKELANDS CRESCENT, KILMACUD RD UPPER, STILLORGAN","","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","13 PRIORY RD, HAROLDS CROSS, DUBLIN 6W","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","17 ALDEREOOD RISE, TALLAGHT, DUBLIN 24","","Dublin","€189,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","2 FAIRFIELD PARK, HIGHFIELD RD, RATHGAR DUBLIN 6","Dublin 6","Dublin","€1,500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","21 HAWTHORN HOUSE, FARMLEIGH WOODS, WHITES RD DUBLIN 15","Dublin 15","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","24 CEDAR AVE, RIDGEWOOD, SWORDS","","Dublin","€117,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","26 SCARLET ROW, ESSEX ST WEST, DUBLIN 2","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","27 BUSHFIELD GROVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","27 MARTELLO RD, MARTELLO TOWER, BALBRIGGAN","","Dublin","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","27 PAKENHAM HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€294,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","28 NORTHCLIFFE APTS, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","283 Collinswood, Collins Avenue, Dublin 9","Dublin 9","Dublin","€337,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","32  Bishops Orchard, Tyrrelstown, Dublin 15","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","32 DUNAWLEY GROVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","37 SANDYFORD HALL CRESCENT, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€481,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","4 ST MARGARETS COURT, ST MARGARETS RD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€177,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","4 THE MEADOWS, GRANGE ROAD, CLONSILLA","Dublin 15","Dublin","€125,425.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/08/2014","5 NINTH LOCK COTTAGES, BALLYMANAGGIN LANE, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","5 TYRRELSTOWN WAY, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€170,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","55 TEMPLEROAN AVE, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€497,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","6 Ballynakelly View, Newcastle, County Dublin","","Dublin","€370,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/08/2014","6 MUCKROSS PARK, PERRYSTOWN, DUBLIN 12","Dublin 12","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","6 WOODSTOWN HEIGHTS, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€372,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","7 CORNELSCOURT COTTAGES, BRAY RD, FOXROCK DUBLIN 18","Dublin 18","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","8 WILLOW PARK AVE, glasnevin, DUBLIN 11","Dublin 11","Dublin","€392,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","9 TEMPLE COTTAGES, BROADSTONE, DUBLIN 7","Dublin 7","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","90 MALTINGS, BONHAM ST, DUBLIN 8","Dublin 8","Dublin","€126,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","APT 119 CARRINGTON, NORTHWOOD, SANTRY","","Dublin","€143,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","BREMORE, BALBRIGGAN, DUBLIN","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","BUENA VISTA, KILLINEY HILL ROAD, KILLINEY","","Dublin","€903,854.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","EDGEWELL, RICHARDSTOWN, BALLYBOUGHAL","","Dublin","€329,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","EVOR LODER 83 HOWTH RD, HOWTH, DUBLIN","Dublin 13","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2014","Unit 19  The Crofton, Georges Place, Dun Laoghaire","","Dublin","€282,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/08/2014","WATERFALL HOUSE, 1 WATERFALL AVE, DUBLIN 1","","Dublin","€50,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","10 WOODSEND, CASTLEKNOCK, DUBLIN","Dublin 15","Dublin","€251,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","109 MILLRACE RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","11 ODONOVAN RD, CIRCULAR RD SOUTH, DUBLIN 8","Dublin 8","Dublin","€60,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","12 ALDBOROUGH COURT, NORTH STRAND ROAD, DUBLIN 1","Dublin 1","Dublin","€134,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","127 TURVEY WALK, DONABATE, DUBLIN","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","18 Lower Rathmines Road, Dublin","Dublin 6","Dublin","€741,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","19 CAPEL COURT, CAPEL ST, DUBLIN 1","Dublin 1","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","2 BIRD AVE, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","2 HAMPTON PLACE, BALBRIGGAN, DUBLIN","","Dublin","€35,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","226 ARDILAUN, PORTMARNOCK, DUBLIN","Dublin 13","Dublin","€467,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","23 LONDONBRIDGE RD, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","24 ALLEN PARK RD, STILLORGAN, DUBLIN","","Dublin","€473,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","24 LES BUISSONETTS APTS, BLACKROCK, DUBLIN","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2014","27 BRIAN TCE, FAIRVIEW DUBLIN 3, DUBLIN","Dublin 3","Dublin","€345,627.00","No","No","Second-Hand Dwelling house /Apartment",""
