Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"03/03/2016","8 SPRINGHILL AVE, BLACKROCK, DUBLIN","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2016","80 KILLESTER AVE, KILLESTER, DUBLIN 5","Dublin 5","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2016","81 STEWART HALL, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2016","89 HOMEFARM RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€457,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2016","9 FINNSWALK, FINNSTOWN PRIORY, LUCAN","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2016","96 The Clayton, The Gasworks","Dublin 4","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2016","Apartment 45 Kirkpatrick House, North Wall, Spencer Dock","Dublin 15","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2016","APT 27 BLOCK 2, TRIMBLESTON, GOATSTOWN","Dublin 14","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2016","Apt 28 Hill of Down House, Spencer Dock, North Wall Quay","","Dublin","€299,559.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"03/03/2016","APT 45, THE WEAVERS, SOUTH EARL ST DUBLIN 8","Dublin 8","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2016","APT 57, THE RED MILL, NORTH BRUNSWICK ST DUBLIN 7","Dublin 7","Dublin","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"03/03/2016","Quiet Waters, 28 St. Fintans Road, Sutton","Dublin 13","Dublin","€697,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","1 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","10 DRUMCONDRA PARK, DRUMCONDRA, DUBLIN 3","Dublin 3","Dublin","€408,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","10 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€350,200.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","10 RICHMOND CRESCENT, NORTH CIRCULAR RD, DUBLIN 1","Dublin 1","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","116 MOREHAMPTON RD, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€1,090,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","12 ASGARD ROAD, HOWTH, CO DUBLIN","Dublin 13","Dublin","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","12 BALLYOGAN AVE, BALLYOGAN, DUBLIN 18","Dublin 18","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","12 GRIFFEEN GLEN ROAD, LUCAN, COUNTY DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","12 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€281,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","12 RATHMINES WOOD, WILLIAMS PARK, RATHMINES","Dublin 6","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","131A - RATHFARNHAM RD, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","14 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€327,800.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","14 WESTMORELAND PARK, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€733,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","16 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€281,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","17 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€281,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","17 HUNTERS HALL, HUNTERSWOOD, BALLYCULLEN","Dublin 24","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","17 SUNCROFT DR, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","18 THE AVENUE, MULHUDDART WOOD, MULHUDDART DUBLIN 15","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","192 Crosbies Yard, North Strand, Dublin 3","Dublin 3","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","197 Wedgewood, Sandyford, Dublin 16","Dublin 16","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","2 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","2 Thor Place, Stonybatter","Dublin 7","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","21 ARDEEVIN AVE, LUCAN, DUBLIN","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","21 CARYSFORT HALL, CARYSFORT AVE, BLACKROCK","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","22 Bracken Park Drive, Carpenterstown Road, Castleknock","","Dublin","€548,780.49","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/03/2016","238 Sundrive Road, Crumlin","Dublin 12","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","24 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€341,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","250 CASHEL RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€223,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","26 CLOVERHILL ROAD, BALLYFERMOT, DUBLIN 10","","Dublin","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","27 ACHILL RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","27 DUNARD WALK BLACK HORSE AVE, CABRA, DUBLIN","Dublin 7","Dublin","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","27 FERNHILL PARK, TERENURE, DUBLIN 6","Dublin 12","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","27 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€239,367.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","28 KINGSTON HALL, HAROLDS GRANGE RD, RATHFARNHAM DUBLIN 18","Dublin 18","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","29 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€197,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","29 MOUNTFIELD PARK, MALAHIDE, DUBLIN","","Dublin","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","3 Darley Drive, Aikens Village, Stepaside","","Dublin","€378,854.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/03/2016","3 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€314,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","31 Addison Road, Fairview, Dublin 3","Dublin 3","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","31 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€239,367.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","31 THE HARDWICK, NORTH BRUNSWICK STREET, DUBLIN 7","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","32 Boyd House, Baldoyle, Dublin 13","Dublin 13","Dublin","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","33 Boyd Avenue, Honeypark, Glenageary","","Dublin","€634,361.22","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"04/03/2016","33 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€239,366.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","34 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€314,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","34 HARDIMAN RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","35 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€222,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","35 Hollywood Drive, Goatstown, Dublin 14","Dublin 14","Dublin","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","37 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","4 Fey Yerra Wood  Fey Yerra, Leopardstown Road, Foxrock","Dublin 18","Dublin","€779,736.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"04/03/2016","4 Glin Park, Coolock, Dublin 17","Dublin 17","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","4 HADDINGTON PARK, GLENAGEARY, DUBLIN","","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","4 THORNABY GROVE, MAIN ST, HOWTH","Dublin 13","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","402 ROSSES COURT, MELLIFONT AVE, DUN LAOGHAIRE","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","41 BALLINTYRE GROVE, BALLINTEER AVE, DUBLIN 16","Dublin 16","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","41 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","43 CASIAN COURT NORTH, ROYAL CANAL PARK, RATOATH RD DUBLIN 15","Dublin 7","Dublin","€193,832.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","43 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€349,900.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","45 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€286,150.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","45 SHANGANAGH VALE, CABINTEELY, DUBLIN","Dublin 18","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","45 TEMPLE HALL, MOUNT SAINT ANNES, MILLTOWN","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","46 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€323,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","47 WESTGATE, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","48 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","49 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€349,900.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","5 ARDGILLEN DR, ARDGILLEN HEIGHTS, BALBRIGGAN","","Dublin","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","5 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€314,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","50 BREMORE PASTURES WAY, BALBRIGGAN, DUBLIN","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","50 OWENDOHER LODGE, BALLYBODEN RD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","52 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€286,150.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","53 SLADE CASTLE COURT, SAGGART, CO DUBLIN","Dublin 24","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","54 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€365,900.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","55 SWEETMOUNT AVE, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","6 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€233,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","6 HILLCREST COURT, GRIFFITH AVE, GLASNEVIN DUBLIN 11","Dublin 9","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","6 Seascape, Clontarf, Dublin 3","Dublin 3","Dublin","€519,823.78","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/03/2016","6 THE COURT, SEATOWN PARK, SWORDS","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","64 ANNAMOE TCE, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€120,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","64 HANDEL HOUSE, LORETO ABBEY, RATHFARNHAM DUBLIN 16","Dublin 14","Dublin","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","64 MILLRACE ROAD, PHOENIX PARK RACECOURSE, CASTLEKNOCK","","Dublin","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","68 LEIGHLIN ROAD, CRUMLIN, DUBLIN 12","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","7  Temple View Rise, Clarehall, Dublin 13","Dublin 13","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","7 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","72 Kirkpatrick House, Spencer Dock, North Wall Quay","Dublin 1","Dublin","€218,502.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"04/03/2016","74 MOUNT DRUMMOND SQ, HAROLDS CROSS, DUBLIN 6","Dublin 6","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","8 CHIPPING TERRACE, ONGAR SQ, BLANCHARDSTOWN DUBLIN 15","Dublin 15","Dublin","€176,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","8 Diswellstown Manor, Castleknock","","Dublin","€422,907.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"04/03/2016","8 THE SALMON POOL, CHAPELIZOD RD, DUBLIN 8","Dublin 8","Dublin","€435,250.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","80 PINEWOODS, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","81 KINVARA PARK, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€303,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","APT 17 BLOCK A, THE GLEN, BETTYGLEN DUBLIN 5","Dublin 5","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","APT 58 25 WOLFE TONE ST, DUBLIN 1, DUBLIN","Dublin 1","Dublin","€179,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","AT 49 BLACKBOURNE SQ, RATHFARNHAM SQ, DUBLIN 14","Dublin 15","Dublin","€374,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","NORTHVIEW, KNOCKNAGIN RD, BALBRIGGAN","","Dublin","€436,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","WILLOUISE, BOHERNABREENA RD, BOHERNABREENA DUBLIN 24","Dublin 24","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"04/03/2016","WINDEMERE, WESTMINISTER ROAD, FOXROCK","","Dublin","€3,150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/03/2016","4 LUCKY LANE, AUGHRIM ST, DUBLIN 7","Dublin 7","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","1 ST MARKS AVE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","114 KIMMAGE RD WEST, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","117 MERIDIAN COURT, ROYAL CANAL PARK, RATOATH RD DUBLIN 15","Dublin 7","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","13 HEIDELBERG, ARDILEA, DUBLIN 14","Dublin 14","Dublin","€1,017,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","143 PARK DRIVE AVENUE, CASTLEKNOCK, CO DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","15 INVERNESS RD, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","16 Beech Grove, Booterstown","","Dublin","€321,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","16 LIMELAWN COURT, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","169 CLONMACNOISE ROAD, KIMMAGE, DUBLIN 12","Dublin 12","Dublin","€194,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","177 CASTLECURRAGH VALE, BLANCHARDSTOWN, DUBLIN 15","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","18 CROSSTREES, MAIN STREET, HOWTH","Dublin 13","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","2 Coopers Wood, Chapel Road, Kinsealy","","Dublin","€557,522.12","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"07/03/2016","23 BELFRY DRIVE, THE BELFRY, CITYWEST RD DUBLIN 24","Dublin 24","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","28 TURNBERRY, BALDOYLE DUBLIN 13, DUBLIN","Dublin 13","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","29 MERTON HALL, MILLTOWN AVE, MOUNT ST ANNES DUBLIN 6","Dublin 6","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","3 Atkinson Drive, Aikens Village, Stepaside","Dublin 18","Dublin","€439,647.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/03/2016","31 THE BRAMBLINGS, KILLESTER, DUBLIN 5","Dublin 5","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","33 Erne Street Upper, Dublin","Dublin 2","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","36 BERSFORD STREET, DUBLIN 7","","Dublin","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","39 PROSPECT AVE, DUBLIN 9, DUBLIN","Dublin 9","Dublin","€224,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","4 WADELAI GREEN, GLASNEVIN, DUBLIN 11","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","5 Barnwell Walk, Hansfield, Barnwell","","Dublin","€265,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/03/2016","5 BRENNANSTOWN VALE, CARRICKMINES, DUBLIN 18","","Dublin","€1,550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","50 WILLBROOK EST, WHITECHURCH RD, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","58 HUNTERS WALK, BALLYCULLEN, DUBLIN 24","Dublin 24","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","6  THE TERRACE, ROBSWALL, MALAHIDE","","Dublin","€387,665.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/03/2016","6 WATKINS BUILDINGS, UPPER COOMBE, DUBLIN 8","Dublin 8","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","73 BOROIMHE CHERRY, SWORDS, DUBLIN","","Dublin","€240,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","85 SHANAGARRY, MILLTOWN RD, MILLTOWN DUBLIN 6","Dublin 6","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2016","9 PARKLANDS RD, BALLYCULLEN, DUBLIN 24","Dublin 24","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","1 DALETREE CLOSE, BALLYCULLEN, FIRHOUSE DUBLIN 24","Dublin 24","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","12 PHIBSBORO AVE, PHIBSBORO, DUBLIN 7","Dublin 7","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","13 Traverslea Wood, Lower Glenageary Road, Dun Laoghaire","","Dublin","€348,017.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/03/2016","15 ASHLEY COURT, 31 CLYDE RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","17 GOLDENBRIDGE AVE, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","17 MARLFIELD PLACE, KILTIPPER WAY, DUBLIN 24","Dublin 24","Dublin","€190,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","17 WELLINGTON ST LOWER, OFF DORSET ST, DUBLIN 7","Dublin 7","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","19 HAMPTON WOOD WAY, HAMPTON WOOD","Dublin 11","Dublin","€215,859.03","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/03/2016","2 GAZZELE VILLAGE, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€202,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","2 SPRINGVALE, MILLVIEW RD, MALAHIDE","","Dublin","€500,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","21 DRUMALEE RD, OFF C R, DUBLIN 7","Dublin 7","Dublin","€31,674.16","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","27 THE WATER RILL, WATERSIDE, MALAHIDE","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","28 JOHN MCCORMACK AVE, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€322,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","29 Cedar Grove, Ridgewood, Forest Road  Swords","","Dublin","€327,313.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/03/2016","29 SILCHESTER PARK, GLENAGEARY, DUBLIN","","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","3 ESKER MEADOW RISE, LUCAN, DUBLIN","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","3 HOLMPATRICK COVE, THE KYBE, SKERRIES","","Dublin","€437,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","3 KILCARBERRY CLOSE, CLONDALKIN, DUBLIN","Dublin 22","Dublin","€198,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","30 BANCROFT AVENUE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","320 LANDEN RD BALLYFERMOT DUBLIN 10, DUBLIN 10, DUBLIN","Dublin 15","Dublin","€87,577.20","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","34 WAINSFORT RD, TERENURE, DUBLIN 6W","","Dublin","€531,599.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","38 LINNETSFIELD PARK, CLONEE DUBLIN 15, DUBLIN","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","4 BRAMLEY WAY, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","4 MOUNT PLEASANT, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","5 TOWER VIEW COTTAGES, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","6 PARKHILL HEIGHTS, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","67 THE WATER RILL, WATERSIDE, SWORDS RD","Dublin 9","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","68 Annadale Crescent, Drumcondra","Dublin 9","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","7 LAMBAY RD, DRUMCONDRA, DUBLIN 7","Dublin 9","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","7 OWENDOHER LODGE, BALLYBODEN RD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/03/2016","71 WHATLEY PLACE, KILMACUD RD UPPER, STILLORGAN","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
