Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"10/07/2014","24 ASHLEY AVE, SWORDS, DUBLIN","","Dublin","€167,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","26 BLACKDITCH RD, BALLYFERMOT, DUBLIN 16","Dublin 10","Dublin","€133,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","27 OSULLIVAN AVE, BALLYBOUGH RD, DUBLIN 3","Dublin 3","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","2A REDWOOD RISE, KILNAMANAGH, DUBLIN 24","Dublin 24","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","3 KINAHAN ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","30 DODDER PARK RD, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","369 MALAHIDE MARINA, MALAHIDE, DUBLIN","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","37 MONKSFIELD LAWNS, MONASTERY RD, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€221,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","37 RED ARCHES DR, THE COAST, BALDOYLE DUBLIN 13","Dublin 13","Dublin","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","4 GREEN RD, BLACKROCK, DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","42 BALLINTEER PARK, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","48 GARVILLE AVE, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","49  Stratton Grove, Adamstown Square, Adamstown","","Dublin","€110,132.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/07/2014","5 CHURCH GROVE, AYLESBURY, DUBLIN 24","Dublin 24","Dublin","€169,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","6 Heeleys View, The Mall, Malahide","","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","6 Silverberry, Finstown Abbey, Lucan","","Dublin","€303,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","63 THE TRAMYARD, SPA RD, INCHICORE DUBLIN 8","Dublin 8","Dublin","€65,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","7 ST CATHRYNS COURT, NEWGROVE AVE, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","71 Merrion Park, South Hill Avenue, Blackrock","","Dublin","€499,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","78 CLUAIN SHEE, AIKENS VILLAGE, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","78 LOWER KIMMAGE RD, HAROLDS CROSS, DUBLIN 6W","","Dublin","€705,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","9 RATOATH RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€90,237.21","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","91 ROWANBYRN, BLACKROCK, DUBLIN","","Dublin","€564,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","APT 28, THE BRIDGE, SHANKILL VILLAGE","Dublin 18","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","FERNDALE RD, RATHMICHAEL, CO DUBLIN","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","REMOUNT FARM, RACECOURSE COMMONS, LUSK","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","THE GATELODGE, HOLLYWOOD RATH, HOLLYSTOWN","","Dublin","€55,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2014","Wasdale House, Rathfarnham Road, Terenure","","Dublin","€393,336.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","1 CROSFORGE, SAGGART","","Dublin","€224,669.60","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","1 FARNEY PARK, SANDYMOUNT, DUBLIN","Dublin 4","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","1 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€149,678.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","1 The Avenue, Aubrey Manor, Rathcoole","","Dublin","€277,533.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","10 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€88,004.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","10 WOODLAWN PARK, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€300,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","105 CRUMLIN RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","10, LOMBARD COURT, OFF LOMBARD ST EAST DUBLIN 2","Dublin 2","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","11 DUNDRUM GATE, BALLINTEER ROAD, DUNDRUM","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","11 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€123,246.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","11 Tulla House  Block E1, Clare Village, Clare Hall","","Dublin","€88,004.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","113 PARK AVE, SWORDS, DUBLIN","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","117 STRAND ROAD, SANDYMOUNT, DUBLIN 4","","Dublin","€275,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","11Myrtle House, Myrtle Drive  The Coast, Baldoyle","Dublin 13","Dublin","€240,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","12 BUTTERFIELD AVE, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","12 CARYSFORT DOWNS, BLACKROCK, DUBLIN","","Dublin","€910,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","12 GRIFFEEN GLEN GREEN, GRIFFEEN VALLEY, LUCAN","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","12 ST PATRICKS TERRACE, RUSSEL ST, DUBLIN 3","Dublin 1","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","13 ABBOTSTOWN AVE, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","14 Killaloe House  Block F, Clare Village, Clare Hall","","Dublin","€123,246.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","14 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","14 WAINSFORT DR, TERENURE, DUBLIN 6W","","Dublin","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","15 Killaloe House  Block F, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","15 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€88,004.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","157 PALMERSTOWN AVE, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","16 Ennis House  Block E3, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","16 NASH ST, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","16 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€88,004.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","16 Tulla House  Block E1, Clare Village, Clare Hall","","Dublin","€123,246.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","160 The Crescent Buildings, Parkwest","Dublin 12","Dublin","€119,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","165 CREMONA RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€176,444.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","17 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","177 HOWTH RD, SUTTON, DUBLIN 13","Dublin 13","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","18 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€88,004.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","19 GEORGES COURT, BALBRIGGAN, DUBLIN","","Dublin","€65,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","19 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","19 THE MAPLES, MONKSTOWN VALLEY, DUBLIN","","Dublin","€151,171.20","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","1A MCKELVEY AVE, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","2 BIRCH HOUSE APPLEWOOD SWORDS, DUBLIN","Dublin 15","Dublin","€104,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","2 Crosforge, Saggart, Co. Dublin","","Dublin","€224,669.60","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","2 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€79,193.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","2 The Avenue, Aubrey Manor, Rathcoole","","Dublin","€260,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","2 Tulla House  Block E1, Clare Village, Clare Hall","","Dublin","€79,193.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","210 TEMPLEOGUE ROAD, DUBLIN 6W","","Dublin","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","22 Brandon Square, Waterville, Snugborough Road  Blanchardstown","Dublin 15","Dublin","€286,343.61","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","22 CHAPEL GATE, BALBRIGGAN, DUBLIN","","Dublin","€179,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","22 LINNETFIELDS RISE, CLONEE, DUBLIN 15","Dublin 15","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","22 SEAPARK, MOUNT PROSPECT AVE, CLONTARF DUBLIN 3","Dublin 3","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","23 ST KEVINS GARDENS, DARTRY, DUBLIN 6","Dublin 6","Dublin","€940,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","24 BRIDGEWATER QUAY, ISLANDBRIDGE, DUBLIN 8","Dublin 8","Dublin","€241,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","24 Castleland Park Avenue, Balbriggan","","Dublin","€190,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","24 Ennis House  Block E3, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","24 Hermitage Court, Rathfarnham, Dublin 16","Dublin 16","Dublin","€551,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","24 red arches park, the coast, baldoyle","Dublin 13","Dublin","€230,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"11/07/2014","241 NAVAN ROAD, DUBLIN 7","Dublin 7","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","26 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","26 Tulla House  Block E1, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","27 BRICKFIELD DRIVE, HONEYPARK, DUN LAOGHAIRE","","Dublin","€519,823.78","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/07/2014","27 CASTLEVIEW AVE, SWORDS, DUBLIN","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","27 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€88,004.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","28 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","28 Tulla House  Block E1, Clare Village, Clare Hall","","Dublin","€88,004.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","292 CASTLECURRAGH HEATH, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","296 CLONTARF RD, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€622,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","299 CRUMLIN RD, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","3 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€123,246.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","3 THE GROVE, SEATOWN PARK, SWORDS","","Dublin","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","30 WHITESTOWN PARK, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€144,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","32 Ennis House  Block E3, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","32 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","35 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","36 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€88,004.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","37 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","38 Beverton Heights, Donabate, County Dublin","","Dublin","€255,175.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","38 MAPAS RD, DALKEY, DUBLIN","","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","38 Slade Castle Avenue, Saggart","","Dublin","€136,520.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","4 CHAPELGATE, AYLESBURY, TALLAGHT","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","4 Ennis House  Block E3, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","4 Tulla House  Block E1, Clare Village, Clare Hall","","Dublin","€123,246.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","40 Ennis House  Block E3, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","40 MALIN HALL, WATERVILLE TERRACE, BLANCHARDSTOWN","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","40 RIVERSDALE AVE, LUCAN RD OLD, PALMERSTOWN DUBLIN 20","Dublin 20","Dublin","€322,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","41 CARRICKMOUNT DR, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","41 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","42 CASTLE LAWNS, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€144,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","44 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","44A PAIRC MHUIRE, SAGGART, DUBLIN","Dublin 24","Dublin","€219,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","45 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€88,004.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","46 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","46 WINDERMERE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","48 Apartments at Clare Village, Clare Hall, Malahide","","Dublin","€5,440,035.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","49 ST KEVINS PARK, DARTRY, DUBLIN 6","Dublin 6","Dublin","€2,050,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","5 GOLDENBRIDGE GARDENS, INCHICORE, DUBLIN CITY","Dublin 8","Dublin","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","5 GRACEPARK HEIGHTS, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","5 Killaloe House  Block F, Clare Village, Clare Hall","","Dublin","€123,246.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","5 Tulla House  Block E1, Clare Village, Clare Hall","","Dublin","€79,193.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","50 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","50a Shanliss Way, Santry, Dublin 9","","Dublin","€275,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","51 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€88,004.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","52 Corofin House  Block B, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","52 Corofin House  Block B, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","56 Cedar Grove, The Cedars, Forrest Road  Swords","","Dublin","€291,072.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","58 CREMONA RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","59 BENEAVIN RD, DUBLIN 11, DUBLIN","Dublin 11","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","6 Killaloe House  Block F, Clare Village, Clare Hall","","Dublin","€132,057.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","60 The Green, Woodbrook Glen, Bray","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","67 CHAPLEGATE, ALPHONSUS RD, DRUMCONDRA DUBLIN 9","Dublin 9","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","7 CASTLEKNOCK GLADE, LAUREL LODGE, DUBLIN 15","Dublin 15","Dublin","€326,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","7 Ennis House  Block E3, Clare Village, Clare Hall","","Dublin","€79,193.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","7 Killaloe House  Block F, Clare Village, Clare Hall","","Dublin","€88,004.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","7 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€123,246.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","71 GRANGEVIEW PLACE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€121,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","77 LONGWOOD PARK, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","79 CHERRYWOOD GR, DUBLIN 22, DUBLIN","Dublin 22","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","8 Ennis House  Block E3, Clare Village, Clare Hall","","Dublin","€123,246.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","8 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€79,193.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","8 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€79,193.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","8 THORNFIELD, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€1,700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","81 TEMPLEROAN AVE, TEMPLEOGUE, DUBLIN 16","Dublin 16","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","84 SEATOWN VILLAS, SWORDS, CO DUBLIN","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","85 BOW LANE, OLD KILMAINHAM VILLAGE, DUBLIN 8","Dublin 8","Dublin","€113,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","9 Killaloe House  Block F, Clare Village, Clare Hall","","Dublin","€88,004.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","9 Millrace, Phoenix Park, Castleknock","Dublin 15","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","9 Quilty House  Block E2, Clare Village, Clare Hall","","Dublin","€79,193.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","Apt 12, The Strand Block 2, 149 North Strand Road","Dublin 3","Dublin","€108,125.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/07/2014","APT. 22 MILLRACE ROAD, PHEONIX PARK, CASTLEKNOCK","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","BENONI, BRENNANSTOWN RD, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€1,650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","Florenceville, Shanganagh Road, Shankill","Dublin 18","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","SAGGART HILL, SAGGART, DUBLIN","Dublin 24","Dublin","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/07/2014","THE SQUARE, LUSK, DUBLIN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/07/2014","60 TUANSGATE, BELGARD SQ EAST, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2014","10 PHOENIX AVE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2014","100 HANSFIELD, CLONEE, DUBLIN","Dublin 15","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2014","11 Corofin House, Malahide Road","Dublin 3","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2014","114 LORETO ABBEY, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2014","12 Burrow Road, Sutton","Dublin 13","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2014","13 SEABURY WOOD, MALAHIDE, DUBLIN","","Dublin","€414,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2014","138 HARCOURT GREEN, CHARLEMONT ST, DUBLIN 2","Dublin 2","Dublin","€303,100.00","No","No","Second-Hand Dwelling house /Apartment",""
