Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"09/06/2014","16 MONASTERY WALK, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","17 DUNMORE GROVE, KINGSWOOD, DUBLIN 24","Dublin 24","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","18 EGLINTON COURT, EGLINTON RD, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","2 Charleston Court, Charleston Road, Ranelagh","Dublin 6","Dublin","€303,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","2 NEWTOWN COTTAGES, MALAHIDE RD, DUBLIN","Dublin 17","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","227 SOUTH CIRCULAR ROAD, DUBLIN 8, DUBLIN 8","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","229 SOUTH CIRCULAR ROAD, DUBLIN 8, DUBLIN 8","Dublin 8","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","24 ELLENSBOROUGH LODGE, KILTIPPER, DUBLIN 24","Dublin 24","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","24 MERRION PARK, SOUTH HILL AVE, BOOTERSTOWN","","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","25 Cromwellsfort Road, Walkinstown","Dublin 12","Dublin","€282,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","25 MAIN STREET, CHAPELIZOD, DUBLIN 20","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","26 LUTTRELLSTOWN CLOSE, LUTTRELLSTOWN WOOD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","26 WOODSTOWN VALE, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","308C THE HAZEL, GRANGE HALL, BRETONFIELD RD","Dublin 16","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","31 Merrion Square, Dublin 2","Dublin 2","Dublin","€1,735,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","4 DROMHEATH GROVE, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","4 ROYAL CANAL VIEW, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€126,670.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","44 BEECHPARK RD, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€677,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","45 RIVERWOOD GARDENS, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","5 DODDER LAWN, DODDER VALLEY PARK, FIRHOUSE DUBLIN 24","Dublin 24","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","5 GREENLEA PLACE, TERENURE RD WEST, TERENURE","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","5 ROSSE COURT HOUSE, ROSSE COURT SQ, LUCAN","","Dublin","€142,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","52 RIALTO COTTAGES, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","53 DRYNAM DR, DRYNAM HALL, KINSEALY","","Dublin","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","6 Holywell Crescent, Donaghmede","Dublin 13","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","6 ROYAL CANAL VIEW, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€121,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","65 BARNWALL COURT, BALBRIGGAN, DUBLIN","","Dublin","€96,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","7  Cluain Na Greine Court, Shankill","Dublin 18","Dublin","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","7 ARDAGH DR, BLACKROCK, DUBLIN","","Dublin","€559,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","7 ROYAL CANAL VIEW, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€126,670.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","70 PREMIER SQ, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","8 DUNAWLEY DRIVE, CLONDALKIN, DUBLIN 22","","Dublin","€173,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","8 ROYAL CANAL VIEW, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€157,060.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","8 THE BRAMBLES, KILGOBBIN RD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/06/2014","APT 52 BLOCK 4, PROSPECT HILL, FINGLAS","","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","1 CEDAR SQ, GROVE AVE, STILLORGAN","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","1 MCKELVEY AVE, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","10 CHURCH AVE SOUTH, CIRCULAR RD SOUTH, RIALTO DUBLIN 8","Dublin 8","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","105 Mount Prospect Drive, Clontarf","Dublin 3","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","122 RIALTO COTTAGES, RIALTO, DUBLIN 8","","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","13 Mountjoy Square, Dublin 1","Dublin 1","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","13 THE WHEAT BARN, BAKERS YARD, PORTLAND ST DUBLIN 1","Dublin 1","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","137 STANAWAY RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","14 OLDMILL COURT, MALPAS STREET, DUBLIN 8","Dublin 8","Dublin","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","15 CHANCERY HALL, CHURCH ST, DUBLIN 7","Dublin 7","Dublin","€121,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","181 BALLYSHANNON RD, KILMORE WEST, COOLOCK DUBLIN 5","Dublin 5","Dublin","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","2 Limekiln Grove, Walkinstown","Dublin 12","Dublin","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","23 Dermot Street, Clongriffin","Dublin 13","Dublin","€191,097.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/06/2014","26 NEW IRELAND RD, RIALTO, DUBLIN 8","Dublin 8","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","295 KILDARE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","3 CABINTEELY AVE, CABINTEELY, DUBLIN","Dublin 18","Dublin","€457,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","31 ARDBEG PARK, ARTANE, DUBLIN 5","","Dublin","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","31 TEMPLEROAN GROVE, TEMPLEOGUE, DUBLIN","Dublin 16","Dublin","€347,999.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","36 LISSADEL CRESCENT, SEABURY, MALAHIDE","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","4 RAVENS COURT, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€149,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","42 Dale Road, Stillorgan","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","44 Beverton Heights, Donabate","","Dublin","€290,748.89","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/06/2014","5 Gray Square, The Coombe, Dublin 8","Dublin 8","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","5 SOMMERVILLE, DUNDRUM, DUBLIN 14","Dublin 14","Dublin","€437,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","6 BROOKWOOD ROAD, ARTANE, DUBLIN 5","Dublin 5","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","60 DERRYNANE SQ, Lower Dorset Street, DUBLIN 1","Dublin 1","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","61 SHANOWEN DR, SANTRY, DUBLIN 9","Dublin 9","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","65 ESKER PARK, ESKER LANE, LUCAN","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","67 Swanward Court, Parnell Road, Dublin 12","Dublin 12","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","7 EARLSFIELD COURT, FRANCIS ST, DUBLIN 8","Dublin 8","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","73 AILESBURY RD, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€6,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","79B SPIDDAL ROAD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€142,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","89 THORNFIELD SQ, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€89,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","91 ADELAIDE SQ, WHITEFRIAR ST, DUBLIN 8","Dublin 8","Dublin","€299,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","APT 12 WATERMINT, OLD BRAY RD, CABINTEELY","Dublin 18","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","APT 36, 55 MOUNTJOY SQ, DUBLIN 1","Dublin 1","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","APT 60 THE BRAEBURN, THE OLD ORCHARD, LUCAN","Dublin 15","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","BOGNOR, SHANGANAGH RD, SHANKILL","Dublin 18","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/06/2014","ROSE COTTAGE, MARINE COURT, SANDYCOVE","","Dublin","€660,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","1 BEECH ROW, OLD NANGOR RD, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","1 CLOGHRAN COTTAGES, CLONSHAUGH, SWORDS","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","106 GRIANAN FIDH, AIKENS VILLAGE, STEPASIDE DUBLIN 18","Dublin 18","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","113 CHARLOTTE QUAY, PEARSE STREET, DUBLIN 4","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","12  Sleepy Hollow, Kinsealy Lane, Malahide","","Dublin","€466,960.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2014","12 MONASTERBOICE RD, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€183,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","13 ST THOMAS RD, STH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","131 KYLEMORE DR, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€136,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","144 Beauvale Park, Artane","Dublin 5","Dublin","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","15 Vernon Avenue, clontarf","Dublin 3","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","16 Forge View, The Forge, Lusk","","Dublin","€191,189.86","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2014","18 SEABURY DR, MALAHIDE, DUBLIN","","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","18 St. Laurence Court, Ballyfermot Road","Dublin 10","Dublin","€111,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","182 SUTTON PARK, SUTTON, DUBLIN 13","Dublin 13","Dublin","€506,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","19 CAMAC PARK, BLUEBELL, DUBLIN 12","Dublin 12","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","1A WALKINSTOWN GREEN, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","20 GURTEEN PARK, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","22 PARKVIEW MANSIONS, HAROLDS CROSS, DUBLIN 6W","","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","22A THE HEIGHTS, MELROSE PARK, KINSEALY","","Dublin","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","24 PINE VALLEY WAY, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€531,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","245 SOUTH CIRCULAR ROAD, DUBLIN 8","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","27 CROAGHPATRICK RD, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","28 MOUNT DRUMMOND SQ, HAROLDS CROSS, DUBLIN 6","Dublin 6","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","30 DURHAM RD, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€760,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","31 NORTH WILLIAM STREET, DUBLIN 1","","Dublin","€128,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","36 GRANGE PARK RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","38 Hampton Wood Way, Hampton Wood, Dublin 11","Dublin 11","Dublin","€170,925.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/06/2014","4 FAIRWAYS, RATHFARNHAM, DUBLIN","Dublin 14","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","40 Beverton Heights, Donabate, Co. Dublin","","Dublin","€259,912.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2014","43 THOMAS MOORE RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","44 MCINTOSH PARK, POTTERY RD, DUN LAOIRE","","Dublin","€307,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","57 CARRICKMOUNT AVE, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","58 Oak House, Mespil House Flats Estate, Sussex Road","Dublin 4","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","6 BARROW ST, DUBLIN 4","Dublin 4","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","60 OAK HOUSE, MESPIL HOUSE FLATS ESTATE, SUSSEX RD","Dublin 4","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","60 THE AVENUE, WOODPARK BALLINTEER, DUBLIN 16","Dublin 15","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","62 AUGHRIM ST, CIRCULAR RD NORTH, DUBLIN 7","Dublin 7","Dublin","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","62 MOUNT ALBANY, BLACKROCK, DUBLIN","","Dublin","€676,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","63 BELMONT HALL, MIDDLE GARDINER ST, DUBLIN 1","Dublin 1","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","63 RALAHINE, BALLYBRACK, DUBLIN","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","63 WINTER GARDEN, PEARSE ST, DUBLIN","Dublin 2","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","7 BARROW ST, DUBLIN 4","Dublin 4","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","73 FERGUSON RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€422,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","74 CASTLEFIELD COURT, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","77 HAMPTON WOOD AVE, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€108,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","82 Glengarriff Parade, North circular Road","Dublin 15","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","85 Tyrconnell, Inchicore","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","86 THE VILLAGE, PORTERSTOWN, DUBLIN 15","Dublin 15","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","9 ST GALLS GARDENS NORTH, MILLTOWN, DUBLIN 14","Dublin 14","Dublin","€322,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","92 MOUNT TALLANT AVE, TERENURE, DUBLIN 6W","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","APARTMENT 4, The Village, STEPASIDE","Dublin 18","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","APT 1 6 LISLE RD, CRUMLIN VILLAGE, DUBLIN 12","Dublin 12","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","APT 2 5 LISLE RD, CRUMLIN VILLAGE, DUBLIN 12","Dublin 12","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","APT 91 SPENCER HOUSE, CUSTOM HOUSE SQ, DUBLIN1","Dublin 1","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2014","No. 7 Verner Lane, Aikens Village, Stepaside","","Dublin","€315,725.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2014","SUNNYSIDE, 15 BUSHY PARK RD, RATHGAR DUBLIN 6","Dublin 6","Dublin","€1,621,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","1 CLUNY GROVE, KILLINEY, DUBLIN","","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","1 Heather View, Forest Road, Swords","","Dublin","€368,889.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/06/2014","1 OLD CONNAUGHT COTTAGES, OLD CONNAUGHT, BRAY","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","1 OLD STREET, MALAHIDE, CO DUBLIN","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","1 VERNER LANE, BELMONT, AITKENS VILLAGE","","Dublin","€321,200.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"12/06/2014","10C Newtown Park, Tallaght, Dublin 24","","Dublin","€127,753.30","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"12/06/2014","11 ORWELL PARK HEIGHTS, TEMPLEOGUE, DUBLIN 6W","","Dublin","€364,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","117 THE ELM CHARLEVILLE SQUARE, BUTTERFIELD AVENUE, RATHFARNHAM","","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","12 RAHEEN AVE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","12 The Forge View, Lusk","","Dublin","€270,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"12/06/2014","13 HEYTSBURY STREET, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","13 Vesey Place, Dun Laoghaire, County Dublin","","Dublin","€180,078.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","134 ST PETERS ROAD, GREENHILLS, DUBLIN 12","","Dublin","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","14 WOODLEIGH ASH, HIGHFIELD RD, RATHGAR DUBLIN 6","Dublin 6","Dublin","€223,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","147 TEMPLE GARDENS, NORTHWOOD, SANTRY","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","14A BALLYMOUNT SQ, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","15 LAVARNA GROVE, TERENURE, DUBLIN 6W","","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","171 CASTLECURRAGH VALE, MULHUDDART DUBLIN 15, DUBLIN","Dublin 15","Dublin","€70,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","18 CORRIG HOUSE, CORRIG AVE, DUN LAOGHAIRE","","Dublin","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","19 DRUMKEEN MANOR, ROCHESTOWN AVE, DUN LAOGHAIRE","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","19 GRANGE DOWNS, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","19 MOUNT DRINAN CRESCENT, FELTRIM RD, SWORDS","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","2 ST COLUMBAS RISE, SWORDS, DUBLIN","","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","20 LIFFEY CLOSE, LIFFEY VALLEY PARK, LUCAN","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","20 ORLAGH COURT, SCHOLARSTOWN, DUBLIN 16","Dublin 16","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","22 THE COURT, BETTYGLEN, RAHENY DUBLIN 5","Dublin 5","Dublin","€283,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","26 CAIRNWOOD COURT, COOKSTOWN, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€170,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","3 BELFIELD CLOSE, CLONSKEAGH RD, DUBLIN 14","Dublin 14","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","3 CHRISTCHURCH HALL, HIGH ST, DUBLIN 8","Dublin 8","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","3 OLD HAYESTOWN, RUSH, CO DUBLIN","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","33 PATRICIAN VILLAS, STILLORGAN, DUBLIN","","Dublin","€308,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","34 EARLSFORT LAWN, LUCAN, DUBLIN","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","36 MAPLEWOOD DR, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","37 FARRENBOLEY PARK, WINDY ARBOUR, DUNDRUM","","Dublin","€529,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","4 CARYSFORT COURT, DALKEY, DUBLIN","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","4 MERRION HALL, MOUNT MERRION AVE, BLACKROCK","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","4 ROSSMORE AVE, TEMPLEOGUE, DUBLIN 6W","","Dublin","€512,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","40 NUTGROVE PARK, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€694,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","41 GRANGE HOUSE, TAYLORS HILL, RATHFARNHAM DUBLIN 14","Dublin 16","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","43 SHANTALLA RD, BEAUMONT, DUBLIN 9","Dublin 9","Dublin","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","45 BAYSIDE SQ WEST, BAYSIDE, SUTTON","Dublin 13","Dublin","€145,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","45 KENNINGTON RD, TEMPLEOGUE, DUBLIN 6W","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2014","45 Stratton Walk, Adamstown, Co Dublin","","Dublin","€180,616.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/06/2014","48 SHANGANAGH VALE, CABINTEELY, DUBLIN 18","Dublin 18","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
