Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"11/06/2010","10 Prospect Heights, Rathfarnham","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","102 Collins Park, Donnycarney","","Dublin","€56,019.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","104 Littlepace Gallops, Clonee","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","110 St Columbanus Road, Milltown, Dublin 14.","Dublin 14","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","113 COLLINSWOOD, Off COLLINS AVENUE","Dublin 9","Dublin","€250,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","115 cedar house, sussex road","Dublin 4","Dublin","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","12 Orlagh Grove, Knocklyn","Dublin 16","Dublin","€354,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","13 Adrian Avenue, Harolds Cross, Dublin 6W","","Dublin","€448,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","14 Churchwell Road, Belmayne, Balgriffin","Dublin 13","Dublin","€157,709.25","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2010","14 Upper Gardiner Stree, Dublin 1","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","16 CHURCH GROVE, AYLESBURY, TALLAGHT","Dublin 24","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","16 Fortfield Drive, Terenure","Dublin 6w","Dublin","€770,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","17 Rathmines Park, Rathmines","","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","18 Peyton Court, Rathcoole","","Dublin","€242,290.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2010","2  Castle Riada Avenue, Lucan, County Dublin","","Dublin","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","2 Belgard Close, Tallaght, Dublin24","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","20 Temple Cottages, Broadstone, Dublin 7","","Dublin","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","20 The Heights, Melrose Park, Swords","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","23 Landscape Gardens, Churchtown","","Dublin","€488,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","24 Hardebeck Avenue, Walkinstown, Dublin 12","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","25 Fairview Strand, Fairview","Dublin 3","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","25 Rugby Road, Ranelagh","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","26 AshingtonAvenue, Navan Road","","Dublin","€299,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","29 Broadfield Drive, Broadfield Manor, Rathcoole","","Dublin","€277,533.03","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2010","3 Broadfield Heath, Rathcoole","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","30 Cul Na Greine, Old Bawn, Tallaght","","Dublin","€30,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","302 Castlecurragh Heath, Mulhuddart","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","32 Shanrath Road, Santry","Dublin 9","Dublin","€367,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","33 Brookfield Gardens, Tallaght","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","33 LANESBOROUGH VIEW, ST MARGARETS, DUBLIN","Dublin 11","Dublin","€214,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","36 The Paddocks Drive, Adamstown","","Dublin","€174,009.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2010","39 Valley Park Road, Finglas South, Dublin 11","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","4 Colthurst Mews, Lucan","","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","4 Connawood Drive, Old Connaught Ave, Bray","","Dublin","€287,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","4 & 4A Hyde Square, Rear 646-666 South Circular Road, Dublin 8","Dublin 8","Dublin","€259,911.89","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2010","40 Balnagowan, Dartry, Dublin 6","","Dublin","€120,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","40 CEDAR AVENUE, RIDGEWOOD, SWORDS","","Dublin","€227,200.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2010","444 Cowper Downs, Rathgar","Dublin 6","Dublin","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","45 Mountain View Drive, Rathfarnham, Dublin 14","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","61 Kirwan Street Cottages, Stoneybatter","Dublin 7","Dublin","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","7 Asgard Road, Howth","","Dublin","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","70 Pineview Rise, Aylesbury, Tallaght","Dublin 24","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","73 Seabury Crescent, Malahide","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","73 Sundale Park, Tallaght, Dublin 24","","Dublin","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","8 Grangebrook Park, Rathfarnham, Dublin 16","Dublin 16","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","86 DEVENISH ROAD, CRUMLIN","Dublin 12","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","87 Annadale Drive, Drumcondra, Dublin 9","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","9 Newhall Court, Blessington Road","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","91 Swiftbrook Drive, Tallaght","","Dublin","€140,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","APARTMENT 4 CHURCHWELL ROAD, BELMAYNE  BALGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€157,709.25","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2010","Apt 188, Turvey Walk, Donabate","","Dublin","€189,427.31","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/06/2010","Chez Nous  1 Commons West, Swords, Dublin","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/06/2010","White Gables, Old Bridge Road, Templeogue","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/06/2010","47 St. Begnet's Villas, Dalkey, Co. Dublin","","Dublin","€367,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/06/2010","106 Bloomfield Park, Donnybrook","Dublin 4","Dublin","€274,636.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/06/2010","12 Drynam Walk, Drynam Hall, Kettles Lane  Kinsealy","","Dublin","€279,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/06/2010","1 Heidelberg, Clonskeagh","Dublin 14","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","114 Grange Road, Baldoyle","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","130 Glasnevin Avenue, Glasnevin, Dublin 11","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","15 Millstream, The Links, Portmarnock","","Dublin","€140,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","204 The Ash, Grange Hall, Rathfarnham","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","26  St Laurences Road, Chapelizod, Dublin 20","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","27 Drummond Place, Harold's Cross, Dublin 6","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","2A Park Lane, Chapelizod","Dublin 20","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","3 Hazelwood Bank, Newlands Cross, Clondalkin","Dublin 22","Dublin","€263,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","3 Old Estuary Mill, Estuary Road, Malahide","","Dublin","€634,361.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/06/2010","30 Ellensborough Court, Kiltipper, Tallaght","Dublin 24","Dublin","€298,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","39 Martello Court, Portmarnock","","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","4  Alderwood Close, Springfield, Tallaght","Dublin 24","Dublin","€183,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","4  alderwood close, springfield, tallaght","Dublin 24","Dublin","€183,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","47 Sperrin Road, Drimnagh, Dublin","","Dublin","€160,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","58 Anner Road, Inchicore, Dublin 8","Dublin 8","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","61 Heath Square  North Rd, Finglas  Dublin 11","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","8 Fairview Green, Fairview","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/06/2010","96 Christchurch Place, Dublin 8","Dublin 8","Dublin","€125,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","1 Foxborough Green, Lucan","","Dublin","€199,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","10  Blackberry Rise, Portmarnock","","Dublin","€422,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","12 RIDGEWOOD CLOSE, FOREST ROAD, SWORDS","","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","12 St. Andrew's Wood, The Fairways, Lucan","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","12 St. Fintan Terrace, Cabra","Dublin 7","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","19 Orpen Hill, Blackrock, Co. Dublin","","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","19 SUNCROFT PARK, TALLAGHT, DUBLIN 24","","Dublin","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","20 Stradbrook Grove, Blackrock","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","219 Citywest Plaza, City West Drive","Dublin 24","Dublin","€127,709.25","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/06/2010","39 woodstown heath, knocklyon","Dublin 16","Dublin","€333,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","4 Brighton Vale, Monkstown, Dublin","","Dublin","€440,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","40 Hamilton avenue, Balbriggan","","Dublin","€117,250.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/06/2010","57 Mount Drummond Square, Harolds Cross, Dublin 6W","","Dublin","€288,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","6 St. Brendan's Cottages, Irishtown Road","Dublin 4","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","62 Grange Road, Baldoyle, Dublin","Dublin 13","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","73 Boroimhe Cherry, Swords","","Dublin","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","83 Devenish Road, Kimmage, Dublin 12","","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","87 Ballyedmonduff Road, Stepaside","Dublin 18","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","9 Carriglea Avenue, Carriglea Downs, Dun Laoghaire","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","Apart 23  Block D1, The Kittiwake  Barnageeragh Cove, Skerries","","Dublin","€171,806.16","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"15/06/2010","Apartment 5  Cloncurry House, Spencer Dock  North Wall Quay","Dublin 1","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","Apartment 55, Morehampton Square, Donnybrook","Dublin 4","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/06/2010","Bettyville, Ballyboughal","","Dublin","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","1 Trimleston Road, Booterstown","","Dublin","€452,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","107 BALLYGALL ROAD, FINGLAS, DUBLIN","Dublin 11","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","109 Bangor Road, Crumlin, Dublin 12","","Dublin","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","11 De Vesci Terrace, Monkstown, Co. Dublin","","Dublin","€505,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","12 Boroimhe Beech, Swords, County Dublin","","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","15 Aubrey, Shankill","","Dublin","€310,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/06/2010","17 Camac View, Kilmainham Lane, Kilmainham","","Dublin","€240,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/06/2010","17 Stratton Walk, Adamstown Square, Adamstown","","Dublin","€199,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/06/2010","17 Stratton Walk, Adamstown Square, Adamstown","","Dublin","€176,167.40","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/06/2010","18 Bremore Pasture Drive, Hamlet Lane, Balbriggan","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","18 Oatfield Drive, Clondalkin","Dublin 22","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","19 Seabrook, Brook Lane, Rush","","Dublin","€211,453.74","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"16/06/2010","19 Villa Park Avenue, Navan Road","","Dublin","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","205 Wyckham Point, Wyckham Way, Dundrum","Dublin 16","Dublin","€315,659.08","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"16/06/2010","214 Barton Road East, Dundrum, Dublin 14","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","23 Elgin Road, Ballsbridge, Dublin 4","","Dublin","€3,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","23 Keeper Road, Drimnagh, Dublin 12","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","24 PORT CRESCENT, PORTMARNOCK","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","25 Brookville Park, Malahide Road, Artane","","Dublin","€386,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","25 Turret Road, Palmerstown, Dublin","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","268 Arthur Griffith Park, Lucan","","Dublin","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","28 Belfry Crescent, City West Road","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","3 Ellensborough View, Kiltipper, Dublin 24","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","31 COMMONS ROAD, CLONDALKIN, DUBLIN 22","","Dublin","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","35 Bluebell Road, Dublin 12","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","354 Glenview Lawns, Tallaght, Dublin 24","Dublin 24","Dublin","€277,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","55 Beauvale Park, Beaumont","","Dublin","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","6 Merton Avenue, SCR","Dublin 8","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","68 The Chandler Building, Rathborne Village, Ashtown","Dublin 15","Dublin","€203,540.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/06/2010","7 Ashfield Avenue, Ranelagh","","Dublin","€517,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","73 St. Agnes Park, Crumlin","Dublin 12","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","8  1 Beaupark Avenue, Colngriffin","","Dublin","€110,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/06/2010","88  Tolka Road, Fairview","Dublin 3","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","apartment 101, rosses court, dun laoghaire","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","Apartment 1, 2 Reuben Plaza, Rialto","","Dublin","€164,757.70","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/06/2010","Apartment 7, Carmichael Hall, St Columbanus Road  Dundrum","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","Apartment 83, St. Gabriels, Johnstown Road  Cabinteely","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","Apt 116 Belmayne Park South, Belmayne, Balgriffin","","Dublin","€203,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"16/06/2010","Apt 40, Number 47-52 Mountjoy Square, Dublin 1","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","HEATHER COTTAGE, UPPER CLIFF RD, HOWTH  CO DUBLIN","","Dublin","€2,022,511.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","No. 2 Auburn Street, Broadstone, Dublin 7","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"16/06/2010","Unit 16, Annfield Crescent, Castleknock","","Dublin","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","102 Stanaway Road, Crumlin","","Dublin","€199,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","137 Clonliffe Avenue, Ballybough, Dublin 3","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","15 Griffeen Glen Close, Lucan","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","15 St. Davids Terrace, Blackhorse Avenue, Dublin 7","Dublin 7","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","18 Roebuck Downs, Lower Clanbrassil St, Dublin 8","Dublin 8","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","19 Adamstown Way, Adamstown Square, Adamstown","","Dublin","€225,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/06/2010","2 Allendale Rise, Clonsilla","Dublin 15","Dublin","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","21 Broadfield Drive, Broadfield Manor, Rathcoole","","Dublin","€340,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"17/06/2010","216 Moyville, Rathfarnham","Dublin 16","Dublin","€348,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","23 Croyden Green, Marino, Dublin 3","Dublin 3","Dublin","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","24 Griffeen Glen Boulevard, Lucan","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","278 Charlemont, Off Griffith Avenue","","Dublin","€477,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","3 Mount Auburn, Killiney","","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","310 Castlecurragh Heath, Mulhuddart","","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","32 Bramblefield Walk, Clonee","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","34 Glenbourne View, Leopardstown Valley, Dublin 18","Dublin 18","Dublin","€442,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","4 Marlfield House, St Gabriels, Cabinteely","Dublin 18","Dublin","€222,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","54 Farmhill Road, Goatstown, Dublin 14","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","54 Hampton Square, Navan Road, Dublin 7","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","6 Corbawn Dale, Shankill","","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","68 St. Donagh's Road, Donaghmede","Dublin 13","Dublin","€203,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","72 Ashfield Rise, Balbriggan","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","8 Rathdown Villas, Terenure","Dublin 6w","Dublin","€1,065,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","9 Kellys Bay Beach, Skerries","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","9 mitchelstown, kilshane road, kilshane cross","Dublin 11","Dublin","€193,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","91 White Oaks, Clonskeagh","Dublin 14","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","Apartment 47, Rosedale Close, Clonee  Dublin 15","","Dublin","€144,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/06/2010","Apt 36 Belmayne Park South, Belmayne, Balgriffin","Dublin 13","Dublin","€185,022.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2010","1 Parnell Street, Sallynoggin","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","122 Leix Road, Cabra, Dublin 7","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","134 Connaught Street, Phibsboro, Dublin 7","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","138 Foxfield Park, Raheny, Dublin 5","","Dublin","€195,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","149 Grange Lodge Avenue, Beaupark, Clongriffin","Dublin 13","Dublin","€125,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","15 Shanowen Drive, Santry","Dublin 9","Dublin","€40,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","15 Shanowen, Santry","Dublin 9","Dublin","€40,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","15 St Johns Gate, Clondalkin","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","15 TUSCANY DOWNS, RAHENY","Dublin 5","Dublin","€291,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","16  St. Ann's, Ailesbury Road, Donnybrook","Dublin 4","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","17 Castlelawns, Kilgobbin Wood, Sandyford","","Dublin","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","17 The Avenue, Grange Manor, Lucan","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","18 St. Ignatius Road, Phibsborough","Dublin 7","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","2  Glenbourne Crescent, Leopardstown Valley, Leopardstown","","Dublin","€572,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","20 Warren Green, Castleknock, Dublin 15","Dublin 15","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","22 Myra Manor, Kinsealy","","Dublin","€1,162,995.59","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"18/06/2010","22 North Summer Street, Dublin","Dublin 7","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","26 LILDS COURT, ONGAR GREEN, DUBLIN","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","29 Wasdale Park, Terenure","Dublin 6","Dublin","€730,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","3 PEYTON COURT, STONEY LANE, RATHCOOLE","","Dublin","€300,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/06/2010","3 Prospect Grove, Rathfarnham","Dublin 16","Dublin","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","34 Ave Maria Road, Maryland","Dublin 8","Dublin","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","39 Parnell Road, Harold's Cross","Dublin 6","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","4 Annamoe Drive, Cabra, Dublin 7","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","4 Somerton, Donabate","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","42 WATSON DRIVE, KILLINEY","","Dublin","€416,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/06/2010","44  seafield court, rush","","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
