Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"06/11/2015","21 STRALEM TCE, ONGAR WOOD, ONGAR DUBLIN 15","Dublin 15","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","21 WYNNEFIELD HOUSE, CHARLEVILLE RD, RATHMINES DUBLIN 4","Dublin 6","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","214 STANAWAY RD, KIMMAGE, DUBLIN 12","Dublin 12","Dublin","€200,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","25 bracken park drive, castleknock","","Dublin","€547,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","25 PHILIPSBURGH AVE, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","253 KILLINARDEN EST, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","27 LEOPARDSTOWN ABBEY, CARRICKMINES, DUBLIN 18","Dublin 18","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","28 Stapolin Lawns, Baldoyle, Dublin 13","Dublin 13","Dublin","€320,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","3 GREENFORT DR, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","3 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€250,515.62","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","3 Sion Hill Park, Sion Hill Road, Drumcondra","Dublin 9","Dublin","€590,308.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"06/11/2015","31, LEINSTER SQ, RATHMINES DUBLIN 6","Dublin 6","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","32 BROOMBRIDGE ROAD, CABRA, DUBLIN 7","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","35 SPERRIN RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","36 MAPLEWOOD PARK, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","4 Colmkille's Mews, Hunter's Avenue, Ballycullen","Dublin 24","Dublin","€229,074.88","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"06/11/2015","4 LOWER PEMBROKE ST, DUBLIN 2, DUBLIN","Dublin 15","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","4 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€250,515.62","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","41 GOLDSMITH ST, PHIBSBOROUGH, DUBLIN 7","Dublin 7","Dublin","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","41 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€254,700.64","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","42 ORWELL WOODS, ORWELL RD, RATHGAR DUBLIN 6","Dublin 6","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","42 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€246,330.60","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","43 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€246,330.60","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","44 HAMPTON WOOD AVE, ST MARGARETS RD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","44 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€258,885.67","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","45 Dock Mill, Barrow Street, Dublin 4","Dublin 4","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","45 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€300,735.89","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","46 LARKFIELD AVE, HAROLDS CROSS, DUBLIN 6W","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","48 ANNAMOE TERRACE, CABRA, DUBLIN 7","Dublin 7","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","48 BALLYROAN RD, TEMPLEOGUE, DUBLIN 16","Dublin 16","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","5 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€250,515.62","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","50 LANSDOWNE PARK, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€487,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","6 AUBURN VILLAS, RATHGAR RD, DUBLIN 6","Dublin 6","Dublin","€983,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","6 HUNTSTOWN PARK, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","6 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€292,365.84","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","62 HYDE SQ, SOUTH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","62 Millfield, The Links, Portmarnock","Dublin 13","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","67 TURVEY WOODS, DONABATE, DUBLIN","","Dublin","€114,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","69 BLOOMFIELD PARK, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€446,915.65","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","7 CHAPEL PLACE, CHAPEL ST, BALBRIGGAN","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","7 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€292,365.84","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","77 NEWBURY AVE, CLONSHAUGH, DUBLIN 17","Dublin 17","Dublin","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","78A Alpine Rise, Tallaght","Dublin 24","Dublin","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","8 ASHE LANE, KNOCKSEDAN DEMENSE, SWORDS","","Dublin","€348,018.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"06/11/2015","8 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€250,515.62","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","86A LORCAN AVENUE, SANTRY, DUBLIN 9","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","88 CHERRYFIELD RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","9 GLENAULIN GREEN, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","9 Rossan Court, Waterville, Blanchardstown","Dublin 15","Dublin","€250,515.62","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/11/2015","9 TEMPLE GARDENS, NORTHWOOD, SANTRY DUBLIN 9","Dublin 9","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","91 SARSFIELD PARK, LUCAN, CO DUBLIN","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","95 STEWART HALL, RYDERS ROW, PARNELL ST DUBLIN 1","Dublin 1","Dublin","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","Apartment 15 The Spinnaker, Alverno, Castle Avenue","Dublin 3","Dublin","€297,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","APARTMENT 1, 130 PEARSE STREET, DUBLIN 2","","Dublin","€1,635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","APARTMENT 27 SEAPARK, MT PROSPECT AVENUE, CLONTARF","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","APT 2, JAMES JOYCE COURT, MILLBOURNE AVE DUBLIN 9","Dublin 9","Dublin","€297,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","APT 48 BLOCK E BELGARD SQ, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","APT 72, COLLEGE VIEW, MAIN ST DUBLIN 9","Dublin 11","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","Apts. 216 223 227 411 415 416 425, 427 The Cubes 7 Beacon Sth Qtr, Sandyford","Dublin 18","Dublin","€1,989,922.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","BAYVIEW HOUSE, STRAND RD, SUTTON DUBLIN 13","Dublin 13","Dublin","€1,495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/11/2015","No. 1 GROSVENOR MANOR, LEINSTER ROAD, RATHMINES","Dublin 6","Dublin","€702,202.64","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"07/11/2015","60 Cedar Grove, Ridgewood, Forrest Road Swords","","Dublin","€352,423.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"07/11/2015","APT 11, KELLYS COURT, KELLYS ROW","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2015","APT 14, KELLYS COURT, KELLYS ROW","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2015","APT 15, KELLYS COURT, KELLYS ROW","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2015","APT 19, KELLYS COURT, KELLYS ROW","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2015","APT 21, KELLYS COURT, KELLYS ROW","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2015","APT 25, KELLYS COURT, KELLYS ROW","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2015","APT 3, KELLYS COURT, KELLYS ROW","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2015","APT 6, KELLYS COURT, KELLYS ROW","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2015","APT 7, KELLYS COURT, KELLYS ROW","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2015","APT 8, KELLYS COURT, KELLYS ROW","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","1 ROCHFORT GROVE, LUCAN, DUBLIN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","10 Atkinson Drive, Belmont, Stepaside","","Dublin","€439,648.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2015","106 FITZWILLIAM POINT, FITZWILLIAM QUAY, DUBLIN 4","Dublin 4","Dublin","€80,470.65","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","122 LOWER RATHMINES RD, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","129 NORTH CIRCULAR ROAD, PHIBSBOROUGH, DUBLIN 7","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","14 ST KILLIANS PARK, CLONDALKIN, DUBLIN","Dublin 22","Dublin","€196,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","146 SEAPARK, MALAHIDE, DUBLIN","","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","17 MAPLEWOOD WAY, SPRINGFIELD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€130,286.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","19 WOODSTOWN VALE, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€376,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","2 SERPENTINE MEWS, SERPENTINE PARK, BALLSBRIDGE","Dublin 4","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","22 GALTYMORE DR, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€197,021.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","25 GLEN ELLAN GARDENS, SWORDS, DUBLIN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","29 CARRIGMORE GROVE, CITYWEST, DUBLIN","Dublin 24","Dublin","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","29 SUNDALE GROVE, TALLAGHT, DUBLIN","Dublin 24","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","30 Cedar Grove, Ridgewod, Forest Road  Swords","","Dublin","€348,017.62","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/11/2015","33 GRANGE ABBEY DR, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€247,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","33A DUNSEVERICK RD, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","35 DRYNAM VIEW, KINSEALY, DUBLIN","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","50 BEVERTON COURT, DONABATE, DUBLIN","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","53 BELLVUE RD, GLENAGEARY, DUBLIN","","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","59 A BELGRAVE SQ, DUBLIN 6, DUBLIN","Dublin 6","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","6 TUVERY VILLAS, DOWABATE, DUBLIN","","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","64 GRIFFITH PARADE, FINGLAS EAST, DUBLIN 11","Dublin 11","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","69 MOYVILLE, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","7 Silveracre Avenue  Silveracre, Sarah Curran Avenue, Rathfarnham","Dublin 14","Dublin","€894,273.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"09/11/2015","8 CONOR CLUNE RD, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€317,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","90 SAUL RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","APT 126 BLOCK D SEVEN OAKS, SARSFIELD ROAD, DUBLIN 10","Dublin 10","Dublin","€82,205.09","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","BARNHILL, CLONSILLA, DUBLIN 15","","Dublin","€349,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","DUN AN OIR, OLD FINGLAS RD, GLASNEVIN DUBLIN 9","Dublin 11","Dublin","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","LOTHERIEN, MILITARY RD, KILLINEY","","Dublin","€1,685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2015","St. Penryst, 6 St. Thomas Road, Mount Merrion","","Dublin","€1,700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","1 EDGEWOOD LAWNS, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","1 FEY YERRA, LEOPARDSTOWN RD, FOXROCK DUBLIN 18","Dublin 18","Dublin","€484,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","1 HEATHERVIEW LAWN, AYLESBURY, DUBLIN 24","Dublin 24","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","1 THE PRIORY, MALAHIDE, CO DUBLIN","","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","10 The Copse, Millers Glen, Swords","","Dublin","€274,950.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/11/2015","104 KILTIPPER GATE KILTIPPER WAY, TALLAGHT DUBLIN 2, DUBLIN","Dublin 15","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","10A BEECH HILL DRIVE, DONNYBROOK, DUBLIN 4","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","12 ORBY WAY, THE GALLOPS, LEOPARDSTOWN DUBLIN 18","Dublin 18","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","12 WINDSOR TERRACE, PORTABELLO WHARF, PORTABELLO","","Dublin","€417,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","148 CLONKEEN CRESCENT, KILL O THE GRANGE, BLACKROCK","","Dublin","€205,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","16LISSADEL AVE, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","17 ROSS STREET, ARBOUR HILL, DUBLIN 7","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","185 MOYVILLE, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","19 CASTLEKNOCK CRESCENT, LAUREL LODGE, DUBLIN 15","Dublin 15","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","192 TIMBERMILLS, ARTANE, DUBLIN 5","Dublin 5","Dublin","€103,181.10","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","228 LOWER KILMACUD RD, GOATSTOWN, DUBLIN 14","Dublin 14","Dublin","€699,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","23 Ballsbridge Wood, Ballsbridge","Dublin 4","Dublin","€735,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","28 FRIARSLAND RD, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€830,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","29 CARYSFORT DOWNS, BLACKROCK, DUBLIN","","Dublin","€1,075,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","3 WARRENSTOWN RISE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","32 DUNDELA PARK, SANDYCOVE, DUBLIN","","Dublin","€950,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","34B WINDMILL RD, CRUMLIN, WINDMILL RD DUBLIN 12","Dublin 12","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","359 Glenview Lawns, Tallaght, Dublin 24","Dublin 24","Dublin","€231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","38 WYCKHAM PLACE, WYCKHAM BYPASS, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","41 St Samson Court, Balgriffin","Dublin 13","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","41 THE WAX WORKS, RATHBOURNE, ASHTOWN DUBLIN 15","Dublin 15","Dublin","€223,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","5 SPIDDAL PARK, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€85,517.91","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","51 TAMARISK LAWNS, KILNAMANAGH, DUBLIN 24","Dublin 24","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","53 COLLINS SQ, BENBURB ST, DUBLIN 7","Dublin 7","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","56 ORWELL RD, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€641,760.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","7 Boyd avenue, Honeypark, Dun Laoghaire","","Dublin","€572,687.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/11/2015","8 Carnegie Drive, Honeypark, Dun Laoghaire","","Dublin","€603,523.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2015","8 LINDEN, 31 33 MERRION RD, BALLSBRIDGE DUBLIN 4","Dublin 4","Dublin","€770,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","8 SPRINGBANK, SAGGART, DUBLIN","Dublin 24","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","89 GROSVENOR SQ, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€770,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","89 MAYESTON COURT, MAYESTON HALL, ST MARGARETS ROAD FINGLAS","","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","9 The Avenue, Robswall, Malahide","","Dublin","€585,903.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/11/2015","91 PINEBROOK DR, ARTANE, DUBLIN 5","Dublin 5","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","Apartment 226, The Sweepstakes, Ballsbridge","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","APT 15, CHAPEL HILL, MARTINS ROW","Dublin 20","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","APT 2, 91 SEAPOINT AVE, MONKSTOWN","","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","APT 7 BLOCK H, HARBOUR MILL, BALBRIGGAN","","Dublin","€57,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","BLOCK 1 APT 3, WHITEHALL SQUARE, CRUMLIN","Dublin 12","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2015","HILLSIDE, SYDENHAM VILLAS, DUNDRUM DUBLIN 14","Dublin 14","Dublin","€863,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","1 The Copse, Millers Glen, Swords","","Dublin","€270,348.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2015","10 MOY GLAS CHASE, GRIFFEEN VALLEY, LUCAN","","Dublin","€281,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","13A FOXFIELD PARK, RAHENY, DUBLIN 5","Dublin 5","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","145 BEECH PARK, LUCAN, DUBLIN","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","15 HUNTSTOWN RISE, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€73,643.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","17 CHAPEL CRESCENT, RIVERSTON ABBEY, NAVAN RD DUBLIN 7","Dublin 7","Dublin","€392,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","19 A LEAHYS TERRACE, SANDYMOUNT, DONNYBROOK","Dublin 4","Dublin","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","19 The Terrace, Robswall, Malahide","","Dublin","€506,607.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/11/2015","20 CANNON MEWS WEST, BEGGARS BUSH, HADDINGTON RD DUBLIN 4","Dublin 4","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","20 HILLCREST HEIGHTS, HILLCREST, LUCAN","","Dublin","€281,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","20 MONKSTOWN SQ, MONKSTOWN, DUBLIN","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","22 BRITAIN PLACE, CUMBERLAND ROW, 31-32 CUMBERLAND STREET","","Dublin","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","23 VERSCHOYLE AVE, SAGGART ABBEY, CITYWEST","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","3 BROADWAY PARK, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","31 GAINSBOROUGH GREEN, MALAHIDE, CO DUBLIN","","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","32 Fairhaven Road, Castleknock Road, Castleknock","Dublin 15","Dublin","€600,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2015","4 CASTLEKNOCK COURT, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","4 Kilmashogue Close, Greenpark, Dublin 12","Dublin 12","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","40 CONNAWOOD DR, BRAY, WICKLOW","","Dublin","€349,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","41 WATERMEADOWS DR, OLD BAWN, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€140,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/11/2015","46 GLENVILLE ROAD, DUBLIN 15","Dublin 15","Dublin","€377,500.00","No","No","Second-Hand Dwelling house /Apartment",""
