Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"07/02/2014","74 LEIGHLIN RD, CRUMLIN, DUBLIN 12","","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/02/2014","8 HARMAC COURT, BRIGHTON AVE, RATHGAR DUBLIN 6","","Dublin","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/02/2014","83 St Peters Terrace, Howth","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/02/2014","9 EARLSFORT WAY, LUCAN, DUBLIN","","Dublin","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/02/2014","9 RED ARCHES CLOSE, BALDOYLE, DUBLIN 13","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/02/2014","APT 4, 18 LOWER BAGGOT ST, DUBLIN 2","","Dublin","€370,044.05","No","No","Second-Hand Dwelling house /Apartment",""
"07/02/2014","APT 6 BLOCK 9, GALLERY QUAY, GRAND CANAL DOCK","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/02/2014","GLANDORE, STRADBROOK ROAD, BLACKROCK","","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/02/2014","WOODBURN, 31 SYDNEY AVE, BLACKROCK","","Dublin","€3,350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","1 THE GREENLANDS, CASTLESIDE DRIVE, RATHFARNHAM","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","11 the garden house, waterfall avenue","Dublin 3","Dublin","€98,625.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","110 GRIFFITH COURT, FAIRVIEW, DUBLIN 3","","Dublin","€511,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","112 PINERIDGE, BALBRIGGAN","","Dublin","€152,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","14 THE POPLARS, MONKSTOWN VALLEY, MONKSTOWN","","Dublin","€284,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","16 the garden house, waterfall avenue","Dublin 3","Dublin","€99,915.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","17 LITTLEPACE CLOSE, CLONEE, DUBLIN 15","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","23 BRIARFIELD RD, KILBARRACK, DUBLIN 17","","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","30 the garden house, waterfall avenue","Dublin 3","Dublin","€98,625.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","31 the garden house, waterfall avenue","Dublin 3","Dublin","€108,295.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","36 KNOCKABAWN, RUSH, DUBLIN","","Dublin","€80,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","37A MELROSE AVE, CLONDALKIN, DUBLIN 22","","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","38 RAVENSDALE RD, EAST WALL, DUBLIN 3","","Dublin","€133,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","45 LEINSTER AVENUE, NORTH STRAND, DUBLIN 3","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","46 ABBOTSTOWN RD, FINGLAS WEST, DUBLIN 11","","Dublin","€72,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","51 BRACKENSTOWN AVE, SWORDS, DUBLIN","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","51 FASSAUGH RD, CABRA, DUBLIN 7","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","6 GLENCAIRN DR, THE GALLOPS, LEOPARDSTOWN DUBLIN 18","Dublin 18","Dublin","€396,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","63 Lower Leeson Street, Dublin","","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","67 CROSFORGE, SAGGART, CO.DUBLIN","","Dublin","€224,900.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","70 HILLBROOK WOODS, BLANCHARDSTOWN RD SOUTH DUBLIN 15, DUBLIN","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","720 SOUTH CIRCULAR RD, KILMAINHAM, DUBLIN 8","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","78 PLUNKETT AVE, FINGLAS, DUBLIN 11","","Dublin","€118,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","9 MAYWOOD DR, RAHENY, DUBLIN 5","","Dublin","€426,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","apartment 13, the garden house, waterfall avenue","Dublin 3","Dublin","€107,006.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 17, waterfall avenue","Dublin 3","Dublin","€98,625.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 18, waterfall avenue","Dublin 3","Dublin","€104,427.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 19, waterfall avenue","Dublin 3","Dublin","€104,427.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 21, waterfall avenue","Dublin 3","Dublin","€137,303.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 22, waterfall avenue","Dublin 3","Dublin","€137,303.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 23, waterfall avenue","Dublin 3","Dublin","€169,533.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 24, waterfall avenue","Dublin 3","Dublin","€98,625.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 27, waterfall avenue","Dublin 3","Dublin","€109,584.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 28, waterfall avenue","Dublin 3","Dublin","€65,106.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 29, waterfall avenue","Dublin 3","Dublin","€98,625.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 32 the garden house, waterfall avenue","Dublin 3","Dublin","€105,717.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 33 the garden house, waterfall avenue","Dublin 3","Dublin","€65,106.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 34 the garden house, waterfall avenue","Dublin 3","Dublin","€99,915.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 35 the garden house, waterfall avenue","Dublin 3","Dublin","€98,625.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 36 the garden house, waterfall avenue","Dublin 3","Dublin","€105,717.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 39 the garden house, waterfall avenue","Dublin 3","Dublin","€122,477.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 40 the garden house, waterfall avenue","Dublin 3","Dublin","€137,303.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 42 the garden house, waterfall avenue","Dublin 3","Dublin","€101,204.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 8, the garden house, waterfall avenue","Dublin 3","Dublin","€80,556.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 8, the garden house, waterfall avenue","Dublin 3","Dublin","€80,556.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 9, the garden house, waterfall avenue","Dublin 3","Dublin","€112,162.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","apartment 9, the garden house, waterfall avenue","Dublin 3","Dublin","€112,162.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","APT 22 CARLETON HOUSE, BRENNANSTOWN SQ, CABINTEELY DUBLIN 18","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","Apt 35 The Court, Station Road, Killiney","","Dublin","€661,674.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","Mayville, 161 Seafield Road East, Clontarf","Dublin 3","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","No. 49 The Kilns, Station Road, Portmarnock","","Dublin","€228,968.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/02/2014","UNIT 4, BREMORE LODGE, BALBRIGGAN","","Dublin","€55,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/02/2014","UNIT 6, BREMORE LODGE, BALLBRIGGAN","","Dublin","€71,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","10 CHERRY ORCHARD PARADE, BALLYFERMOT, DUBLIN CITY","","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","108 KINVARA PARK, NAVAN RD, DUBLIN 7","","Dublin","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","11 LOUGHMOURNE HOUSE, TERENURE RD, TERENURE DUBLIN 6W","Dublin 6w","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","114 FINGLAS PARK, FINGLAS EAST, FINGLAS DUBLIN 11","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","13 THOMASTOWN RD, DUN LAOGHAIRE, DUBLIN","","Dublin","€477,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","16 BEECHDALE CRESCENT, BALLYCULLEN, FIRHOUSE DUBLIN 24","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","16 BRIGHTON SQ, BRIGHTON RD, FOXROCK DUBLIN 18","","Dublin","€850,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","21 Beverton Heights, Donabate, Co Dublin","","Dublin","€233,480.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/02/2014","21 CORBAWN LAWN, SHANKILL, DUBLIN 18","","Dublin","€314,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","23 COOLGREENA RD, BEAUMONT, DUBLIN 9","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","26 MELMORE, EGLINGTON RD, DONNYBROOK DUBLIN 4","","Dublin","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","27 glenville way, castleknock, dublin 15","Dublin 15","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","3 HAROLDS CROSS COTTAGES, HAROLDS CROSS, DUBLIN 6","","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","3 LOWER HOLLYBANK AVE, RANELAGH, DUBLIN 6","","Dublin","€504,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","31 RATHBORNE AVE, ASHTOWN, DUBLIN 15","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","33 RATHDOWN SQ, NORTH CIRCULAR RD, DUBLIN 7","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","34 LORCAN OTOOLE PARK, KIMMAGE, DUBLIN 12","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","4 DORNEY COURT, SHANKILL, DUBLIN","","Dublin","€273,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","400 HAROLDS CROSS ROAD, TERENURE, DUBLIN 6W","","Dublin","€442,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","54 Crosforge, Saggart, County Dublin","","Dublin","€220,264.45","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/02/2014","55 Stratton Grove, Adamstown Square, Adamstown","","Dublin","€114,537.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/02/2014","57 Stratton Grove, Adamstown Square, Adamstown","","Dublin","€125,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/02/2014","6 CONNAWOOD CRESCENT, OLD CONNA WOOD, BRAY","","Dublin","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","61 SEAFIELD COURT, KILLINEY, DUBLIN","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","726 SOUTH CIRCULAR RD, KILMAINHAM, DUBLIN","","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","91 BULFIN RD, INCHICORE, DUBLIN 8","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/02/2014","9, GRAIGUE COURT, POPPINTREE BALLYMUN","","Dublin","€46,750.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","1 ENNISKERRY RD, PHIBSBORO, DUBLIN 7","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","11 Gaelic Street, North Strand","Dublin 3","Dublin","€60,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","12 Seabank Court, Sandycove","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","148 PEARSE STREET, DUBLIN 2","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","17 MALACHI RD, STONEYBATTER, DUBLIN 7","","Dublin","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","17 Rosevale Mansions, Howth Road, Raheny","Dublin 5","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","18 SYNGE STREET, DUBLIN 8","","Dublin","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","19 FORTFIELD RD, TERENURE, DUBLIN 6W","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","19A HOWTH JUNCTION, COTTAGES KILBARRAC, RAHENY DUBLIN 5","","Dublin","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","2 Castlegate Rise, Adamnstown Square, Adamstown","","Dublin","€189,427.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"12/02/2014","22 RUSSELL TERRACE, KETTLES LANE, KINSEALY","","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","24 THE HEDGEROWS, FOXROCK, DUBLIN 18","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","27 BROADFIELD COURT, RATHCOOLE, DUBLIN","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","27 GRACEFIELD RD, ARTANE, DUBLIN 5","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","28 Dollymount Avenue, Clontarf, Dublin 3","Dublin 3","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","37 BALLSBRIDGE GARDENS, SHELBOURNE RD, BALLSBRIDGE DUBLIN 4","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","377 MALAHIDE MARINA, MALAHIDE, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","38 BROADMEADOWS, SWORDS, DUBLIN","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","4 GRACEPARK RD, DRUMCONDRA, DUBLIN 9","","Dublin","€351,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","40 STELLA GARDENS, IRISHTOWN, DUBLIN 4","Dublin 11","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","57 Royston, Kimmage Road West","","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","58 PEMBROKE SQ, GRAND CANAL ST UPPER, DUBLIN 4","","Dublin","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","6 BENSON CRESCENT, BEAVERSTOWN ORCHARD, DONABATE","","Dublin","€119,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","6 WESTON TERRACE, CHURCHTOWN, DUBLIN 14","","Dublin","€399,990.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","7 CORDUFF CRESCENT, BLANCHARDSTOWN, DUBLIN 15","","Dublin","€106,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","75 TERENURE ROAD NORTH, TERENURE, DUBLIN 6","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","85 GORDON STREET, RINGSEND, DUBLIN 4","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","APT 100A, ELYSIUM, UPPER LEESON ST","","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","APT 12 THE OAKS, ROCKFIELD, DUNDRUM","","Dublin","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","APT 28, THE STRAND, 149 NORTH STRAND RD","","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/02/2014","APT 61, THE STRAND, 149 NORTH STRAND RD","","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","1 The Grove, Woodpark, Ballinteer","","Dublin","€476,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","10 CASTLEKNOCK VALE, LAUREL LODGE, CASTLEKNOCK DUBLIN 15","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","10 CEDARWOOD GROVE, GLASNEVIN, DUBLIN 11","","Dublin","€308,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","10 HUXLEY CRESCENT, CORK ST, DUBLIN 8","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","113 Leinster Road, Rathmines","Dublin 6","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","128 CARYSFORT PARK, BLACKROCK, DUBLIN","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","19 CHERRY FIELD AVE LOWER, RANEALGH, DUBLIN 6","","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","19 DUN EMER WALK, LUSK, DUBLIN","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","19 PEARSE SQ, DUBLIN 2, DUBLIN","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","20 COLLEGE STREET, BALDOYLE, CO. DUBLIN","","Dublin","€40,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","21 SAINT LAWRENCE TERRACE, HOWTH, CO. DUBLIN","","Dublin","€40,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","26 BRIGHTON PLACE, FOXROCK, DUBLIN 18","","Dublin","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","26 Traverslea Wood, Lr. Glenageary Road","","Dublin","€506,608.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/02/2014","262 LORETO ABBEY, GRANGE RD, RATHFARNHAM DUBLIN 14","","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","3 GRIFFITH AVE, DUBLIN 9, DUBLIN","","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","32 LAD LANE, DUBLIN 2, DUBLIN","","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","37 COLLEGE STREET, BALDOYLE, CO. DUBLIN","","Dublin","€40,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","4 SEAVIEW TERRACE, HOWTH, DUBLIN13","","Dublin","€40,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","41 WAINSFORT MANOR CRESCENT, TERENURE, DUBLIN 6W","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","47 CHURCH STREET, HOWTH, CO. DUBLIN","","Dublin","€40,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","54 Glasilaun Road, Glasnevin","Dublin 9","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","66, RAFTERS ROAD, CRUMLIN DUBLIN 12","","Dublin","€78,790.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","68 WILLOW HOUSE, MESPIL HOUSE FLATS ESTATE, SUSSEX RD DUBLIN 4","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","69 WHITESDOWN DRIVE, CLONSILLA, DUBLIN 15","","Dublin","€83,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","88 ST MAELRUANS PARK, TALLAGHT, DUBLIN 24","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","Apartment 5, Pudding Row, Old City  Exchange Street Upper","Dublin 2","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","APARTMENT NO 20 OLD DISTI, BERESFORD STREET, DUBLIN 7","","Dublin","€172,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","Apt 11  Block 1, Clarion Quay, North Wall Quay","Dublin 1","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/02/2014","BANTRY, KILLINEY AVE, KILLINEY","","Dublin","€1,030,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","1 FLEMINGTON PARK, BALBRIGGAN, DUBLIN","","Dublin","€85,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","1 MASK AVE, ARTANE DUBLIN 5, DUBLIN","","Dublin","€272,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","10 CAIRNBROOK, CARRICKMINES, DUBLIN 18","Dublin 18","Dublin","€757,709.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","10 SYCAMORE CLOSE, CABINTEELY, DUBLIN","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","103 THE THATCH RD, WHITHALL, DUBLIN 9","","Dublin","€228,560.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","11 CORNELSCOURT HILL RD, FOXROCK, DUBLIN 18","","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","12 King Street, Clongriffin","Dublin 13","Dublin","€185,022.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/02/2014","12 MALTON HOUSE, CUSTOM HOUSE SQ, DUBLIN 2","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","14 ROWAN PARK, BLACKROCK, DUBLIN","","Dublin","€457,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","18 OCASEY HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","187 OREILLY AVE, MOUNT BROWN, DUBLIN 8","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","19 MERTON AVENUE, SOUTH CIRCULAR ROAD","Dublin 8","Dublin","€327,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","1A PHOENIX ST, INCHICORE, DUBLIN 10","","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","2 CAVALRY ROW, PALATINE SQUARE, DUBLIN 7","","Dublin","€191,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","2 WINDSOR PLACE, LANESVILLE, MONKSTOWN","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","21 Claremont Avenue, Honeypark, Dun Laoghaire","Dublin 18","Dublin","€563,876.66","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"14/02/2014","26 PRIORY WALK, TERENURE, DUBLIN 12","","Dublin","€509,925.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","26 THE SPIRES, DONABATE, DUBLIN","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","29 MOREHAMPTON TCE, DUBLIN 4, DUBLIN","","Dublin","€746,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","292 LIMES RD, WEDGEWOOD, SANDYFORD DUBLIN 16","Dublin 16","Dublin","€340,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","3 Millview Court, Skerries","","Dublin","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","3 THE STABLES, ST HELENS WOOD, BOOTERSTOWN","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","30 DELVIN BANKS, NAUL VILLAGE","","Dublin","€264,317.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/02/2014","30 Wicklw Court, Great St Georges Street, Dublin 2","Dublin 2","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","32 CARNEW ST, DUBLIN 7, DUBLIN","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","34 ANNALY TERRACE, ONGARWOOD, DUBLIN 15","","Dublin","€87,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","35 ROCKVILLE CRESCENT, BLACKROCK, DUBLIN","","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/02/2014","37 Fortfield Square, Terenure","Dublin 6w","Dublin","€519,824.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
