Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"07/03/2014","88 CLANCY RD, FINGLAS, DUBLIN 11","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2014","APT1, RUSSELL COURT, 95 ST STEPHENS GREEN","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2014","CAVERSTONE, THE ISLAND, DONABATE","","Dublin","€563,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2014","INCHIGOILL, OUTFARM LANE, CASTLEKNOCK","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2014","ROSEPARK, THORNTON, KILSALLAGHAN","","Dublin","€277,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/03/2014","Smyth Apartments, 128 Lower George's Street, Dun Laoghaire","","Dublin","€2,400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","10 RING ST, INCHICORE, DUBLIN 8","","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","111 MELVIN RD, TERENURE, DUBLIN 6W","Dublin 6w","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","135 CROMWELLSFORT, WALKINSTOWN, DUBLIN 12","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","145 DOWNPATRICK RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","17 MILLARS HALL, DUBLIN 8","","Dublin","€124,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","1A FORESTFIELDS, RIVERVALLEY, SWORDS","","Dublin","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","21 RIDGEFORD, SANDYFORD RD, DUNDRUM DUBLIN 14","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","22 GLENCAIRN OAKS, THE GALLOPS, DUBLIN 18","","Dublin","€366,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","23 Rowan House, Mespil Estate","Dublin 4","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","24 FERNCARRIG COURT, SANDYFORD, DUBLIN 18","","Dublin","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","34 fitzwilliam place, DUBLIN 2, DUBLIN","Dublin 2","Dublin","€432,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","35 SEABROOK, BROOK LANE, RUSH","","Dublin","€180,616.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2014","36 PREMIER SQ, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€131,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","38 STRATTON WALK, ADAMSTOWN, LUCAN","","Dublin","€112,345.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2014","4 HEELEYS VIEW, THE MALL, MALAHIDE","","Dublin","€273,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","5 MAYFIELD ROAD, SOUTH CIRCULAR ROAD, DUBLIN 8","","Dublin","€327,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","5 MAYFIELD ROAD, SOUTH CIRCULAR ROAD, DUBLIN 8","","Dublin","€327,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","6 GLEN ELLAN WALK, SWORDS, DUBLIN","","Dublin","€277,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","63 GROSVENOR SQ, DUBLIN 6, DUBLIN","","Dublin","€717,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","77 HEYTESBURY ST, PORTOBELLO, DUBLIN 8","Dublin 8","Dublin","€855,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","9 OLDBRIDGE CLOSE, LUCAN, DUBLIN","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","Apartment 301  Time Place, 21 Corrig Road, Sandyford","Dublin 18","Dublin","€211,453.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2014","Apt 10, Newtown Court, Eaton Brae","Dublin 6","Dublin","€93,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","Apt 8  13 Clarke's Terrace, Herberton (Block B), Dublin 8","Dublin 8","Dublin","€138,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/03/2014","APT 8 THE MEWS, MOUNT ECCLES COURT, NORTH GREAT GEORGES ST DUBLIN 1","","Dublin","€130,025.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/03/2014","MARINERS COURT, APT 12, 1 KILBARRACK RD DUBLIN 5","","Dublin","€263,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","1 Glebe Manor, Balrothery","","Dublin","€598,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/03/2014","1 ST MELS, RUSH, CO DUBLIN","","Dublin","€163,660.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","10 EDEN PARK AVE, GOATSTOWN, DUBLIN 14","","Dublin","€467,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","10 MCKEE RD, FINGLAS, DUBLIN 11","","Dublin","€161,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","103, MACROOM ROAD, COOLOCK DUBLIN 17","","Dublin","€73,190.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","12 BEECHLAWN MEWS, TERENURE, DUBLIN 6W","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","15 CLONLIFFE SQ, DISTILLERY RD, DUBLIN","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","182 GRACEPARK ROAD, DRUMCONDRA, DUBLIN 9","","Dublin","€280,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","2  Glebe Manor, Balrothery","","Dublin","€242,290.74","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/03/2014","2 HYACINTH ST, DUBLIN 3, DUBLIN","","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","2 MOUNTAIN VIEW AVE, HAROLDS CROSS, DUBLIN 6W","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","20 BALLYGALL AVE, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","21 Slade Castle Walk, Saggart, County Dublin","","Dublin","€154,185.02","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/03/2014","21, SAINT JARLATHS ROAD, CABRA DUBLIN 7","","Dublin","€72,840.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","22 THE HEDGEROWS, FOXROCK VILLAGE, DUBLIN 18","Dublin 18","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","26 ROEBUCK HILL, CLONSKEAGH, DUBLIN 14","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","31 HAZELCROFT GARDENS SOUTH, FINGLAS DUBLIN 11, DUBLIN","","Dublin","€104,411.67","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","34 BAYMOUNT PARK, DOLLYMOUNT, CLONTARF DUBLIN 3","","Dublin","€1,165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","35 The Grove, Hanstead, Lucan","","Dublin","€158,546.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/03/2014","39 SOUTH PARK, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","4 Tyrconnell Park, Inchicore","Dublin 8","Dublin","€171,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","41 Crosforge, Saggart, Dublin 24","","Dublin","€162,995.59","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/03/2014","41 LOWER ALBERT RD, GLENEGEARY, DUBLIN","","Dublin","€116,910.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","45 RIVERBANK HALL, ADDISON PARK, GLASNEVIN","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","49 GLASNEVIN PARK, DUBLIN 11, DUBLIN CITY","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","4A ROWANBYRN, BLACKROCK, DUBLIN","","Dublin","€113,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","59A SYCAMORE RD, FINGLAS EAST, DUBLIN 11","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","6 METROPOLITAN APPARTMENTS, BLOCK A, INCHICORE ROAD","","Dublin","€72,804.73","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","64 RATHGAR RD, DUBLIN 6W, DUBLIN","","Dublin","€888,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","65 Broombridge Road, Cabra, Dublin 7","Dublin 7","Dublin","€57,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","69A KILTALOWN ROAD, TALLAGHT, DUBLIN 24","","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","70 BRIARWOOD AVE, HARTSTOWN, DUBLIN 15","","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","72 HAMPTON SQUARE, NAAN ROAD, DUBLIN 7","","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","77 KILALLA RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","8 HAMPTON COURT, BALBRIGGAN, DUBLIN","","Dublin","€98,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","9 Cois Tra, Kilbush Lane, Rush","","Dublin","€99,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","9 PORTOBELLO RD, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","9 St Aubyns Court, Shanganagh Road, Killiney","","Dublin","€182,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","93 TOLKA EST, DUBLIN 11, DUBLIN","","Dublin","€222,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","Apartment 21, 31 St. James's Walk, Rialto","Dublin 8","Dublin","€134,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/03/2014","APT 31, GRACE PARK COURT, BEAUMONT RD DUBLIN 9","","Dublin","€106,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","100 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€94,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","101 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€94,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","102 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€81,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","13 CASTLEFIELD DR, CASTLEFIELD MANOR, KNOCKLYON DUBLIN 16","","Dublin","€371,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","14 Elmwood Road, Swords","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","16 FERNDALE AVE, GLASNEVIN, DUBLIN 11","","Dublin","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","18 Slade Castle Avenue, Saggart","","Dublin","€132,114.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/03/2014","198 GLENVIEW PARK, TALLAGHT, DUBLIN 24","","Dublin","€197,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","2 DUNBO TERRACE, HOWTH, DUBLIN 13","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","20 CLAREVILLE RD, HAROLDS CROSS, DUBLIN 6W","","Dublin","€523,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","21 CASTLEVIEW AVE, SWORDS, DUBLIN","","Dublin","€186,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","22 DARGLE WOOD, KNOCKLYON, DUBLIN 16","","Dublin","€486,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","24 STAPLETON HOUSE, 33 MOUNTJOY SQ, DUBLIN 1","","Dublin","€88,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","25 Beverton Heights, Donabate","","Dublin","€265,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/03/2014","25 THE GABLES, GRANGEVIEW, CLONDALKIN DUBLIN 22","","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","26, WELLMOUNT COURT, FINGLAS WEST DUBLIN 11","","Dublin","€50,325.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","28 GARNISH SQ, WATERVILLE, SNUGBOROUGH RD DUBLIN 15","","Dublin","€169,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","3 HAZELBROOK, UPPER KILMACUD RD, DUBLIN 14","","Dublin","€253,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","3 MULGRAVE TERRACE, DUN LAOGHAIRE, DUBLIN","","Dublin","€830,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","31 HAMMOND STREET, BLACKPITTS, DUBLIN 8","","Dublin","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","4 CAIRNBROOK WAY, CARRICKMINES, DUBLIN 18","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","4 CORNELSCOURT COTTAGES, OLD BRAY ROAD, CORNELSCOURT","Dublin 18","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","4 CRANFORD COURT, STILLORGAN RD, DONNYBROOK DUBLIN 4","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","4 THE ANCHORAGE, CLARENCE ST, DUN LAOGHAIRE DUBLIN 18","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","4 The Walk, Skerries Rock, Skerries","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","4 VENETIAN HALL, HOWTH RD, KILLESTER DUBLIN 3","Dublin 5","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","40 MOUNTSHANNON RD, SOUTH CIRCULAR RD, KILMAINHAM DUBLIN 8","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","49 BROOKFIELD GREEN, K C R, DUBLIN 12","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","5 The Avenue, Skerries Rock, Skerries","","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","52 SUMMERFIELD LAWNS, BLANCHARDSTOWN, DUBLIN","Dublin 15","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","53 MONKSTOWN RD, MONKSTOWN, DUBLIN","","Dublin","€705,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","54 MANOR ST, DUBLIN 7, DUBLIN","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","55 LANDSCAPE PARK, CHURCHTOWN, DUBLIN 14","","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","69 Hazelwood, Santry Woods, Santry","Dublin 9","Dublin","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","73 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€94,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","74 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€81,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","75 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€94,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","81 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€94,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","82 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€81,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","83 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€94,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","9 MOUNT ARGUS CRESCENT, HAROLDS CROSS, DUBLIN 6","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","9 WOODSIDE GROVE, RATHFARNHAM, DUBLIN 14","","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","92 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€94,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","93 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€81,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","94 HAMPTON WOOD RD, HAMPTON WOOD, FINGLAS DUBLIN 11","Dublin 11","Dublin","€94,300.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","AN DUN, MAIN STREET, DONABATE","","Dublin","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","APARTMENT 18, LINDSAY HOUSE, CHRISTCHURCH","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","APARTMENT 44 MUSIC HALL, OLD CITY COWS LANE, TEMPLE BAR","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","Apartment 46, 125 Francis Street, Dublin 2","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","APARTMENT NO. 11, 18 LOWER BAGGOT ST., DUBLIN 2","Dublin 2","Dublin","€531,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","APT 29, MARLAY VIEW, BALLINTEER AVE","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","Apt. 70 Hazelwood, Northwood, Santry","Dublin 9","Dublin","€85,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/03/2014","Lissadell, Shanganagh Road, Shankill","","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","10 CASSIAN COURT EAST, ROYAL CANAL PARK ASHTOWN, DUBLIN 15","Dublin 15","Dublin","€154,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","11 DE COURCY SQ, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€25,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","11 LA VISTA AVE, SUTTON, DUBLIN 13","","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","110 CABRA ROAD, CABRA, DUBLIN 7","","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","14 Ardcollum Avenue, Artane, Dublin 5","Dublin 5","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","14 Villarea Park, Glenageary","","Dublin","€690,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","1A CHURCHTOWN RD UPPER, DUBLIN 14, DUBLIN","","Dublin","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","21 TAMARISK AVE, KILNAMANAGH, DUBLIN 24","Dublin 24","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","24 Rosemount Avenue, Artane, Dublin 5","Dublin 5","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","240 ORWELL PARK LAWNS, TEMPELOGUE, DUBLIN 6W","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","25 HAZELBURY GREEN, CLONEE, DUBLIN 15","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","26 Westbrook Road, Dundrum, Dublin 14","Dublin 14","Dublin","€368,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","30 College Park Close, Ballinteer Road, Dumdrum","Dublin 16","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","30 Shanglas Road, Beaumont, Dublin 9","Dublin 9","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","33 COWPER DOWNS, RATHMINES, DUBLIN 6","","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","4 Brandon Square, Waterville, Blanchardstown","Dublin 15","Dublin","€246,696.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/03/2014","4 HOWTH JUNCTION COTTAGES, SUTTON, DUBLIN 5","","Dublin","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","5 Brandon Square, Waterville, Blancherstown","Dublin 15","Dublin","€242,290.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/03/2014","5 CHURCHVIEW APTS, CHURCH RD, DRUMCONDRA","Dublin 9","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","63 SANDYFORD DOWNS, SANDYFORD, DUBLIN","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","69 Crosforge, Saggart, Co Dublin","","Dublin","€234,582.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/03/2014","71 VERDEMONT, BLANCHARDSTOWN, DUBLIN 15","","Dublin","€137,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","79 PARK ROAD, NAVAN ROAD, DUBLIN 7","Dublin 7","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","8 ARCHERSWOOD, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","8 MARLFIELD TERRACE, KILTIPPER WAY, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","8 SEAFORT VILLAS, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€373,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","91 NORTHWAY ESTATE, FINGLAS DUBLIN 11, DUBLIN","","Dublin","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","APARTMENT 51 HILL OF DOWN HOUSE, SPENCER DOCK, NORTH WALL QUAY","Dublin 1","Dublin","€148,018.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/03/2014","APARTMENT 88 HILL OF DOWN HOUSE, SPENCER DOCK, NORTH WALL QUAY","Dublin 1","Dublin","€264,581.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/03/2014","APT 2, 76 DAME ST, DUBLIN 2","Dublin 2","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","APT 33 MOUNTGORRY WOOD, MALAHIDE, CO DUBLIN","","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","APT 7, LEADER HALL, BOOTERSTOWN AVE","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","APT 98, BLACKHALL SQ, NORTH KING ST DUBLIN 7","","Dublin","€77,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/03/2014","Heathfield, Cappagh, Finglas","Dublin 11","Dublin","€140,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/03/2014","Tenebo, 144 Dublin Road, Sutton","Dublin 13","Dublin","€1,350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2014","1 Belmont Drive, Belmont  Aitkens Village, Stepaside","","Dublin","€317,180.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/03/2014","1 WEAVERS WALK, CLONSILLA, DUBLIN 15","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2014","108 HAZELBURY PARK, NAVAN RD, DUBLIN 15","Dublin 15","Dublin","€195,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2014","109 FFORSTER LAWNS, BALLYDOWD MANOR, LUCAN","","Dublin","€236,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2014","109 ST JAMES WOOD, SOUTH CIRCULAR RD, DUBLIN","Dublin 8","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2014","11 BALLINTRANE WOOD, FOREST RD, SWORDS","","Dublin","€287,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2014","11 CAPTAIN'S AVENUE, CRUMLIN, DUBLIN 12","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2014","113 DECIES RD, BALLYFERMOT, DUBLIN 10","","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2014","116 DECIES RD, BALLYFERMOT, DUBLIN 10","","Dublin","€136,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2014","12 GOWRIE PARK, GLENAGEARY, DUBLIN","","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2014","13 BROADFIELD DRIVE, BROADFIELD MANOR, RATHCOOLE","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2014","135 NORTH CIRCULAR RD, DUBLIN 7, DUBLIN CITY","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2014","14 Ballytore Road, Rathfarnham, Dublin 14","Dublin 14","Dublin","€730,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/03/2014","15 LIMEKILN RD, DUBLIN 12, DUBLIN","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
