Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"07/04/2014","48 HAZELBROOK RD, TERENURE, DUBLIN 6","","Dublin","€521,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/04/2014","49 LOWER BEECHWOOD AVE, RENALAGH, DUBLIN 6","Dublin 6","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/04/2014","5 GLENMALURE PARK, RIALTO, DUBLIN 8","Dublin 8","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/04/2014","54 SEVEN OAKS, SARSFIELD RD, BALLYFERMOT DUBLIN 10","Dublin 10","Dublin","€65,240.21","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/04/2014","79 LARKHILL RD, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€203,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/04/2014","8 MOUNT PROSPECT LAWNS, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/04/2014","Apartment 19, Windmill Lodge, Crumlin","Dublin 12","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/04/2014","Apartment 3, Chapelhill, Chapelizod","Dublin 20","Dublin","€100,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/04/2014","APT 10 THE HAVEN, 405 407 STILLORGAN RD, STILLORGAN","Dublin 4","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/04/2014","APT 1, WALLBROOK, MARTIEMO GARDENS WEST","Dublin 14","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/04/2014","APT 2, RAHENY WOOD, RAHENY RD DUBLIN 5","Dublin 5","Dublin","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/04/2014","Apt 53 Fitzwilliam Quay, Ringsend, Dublin 4","Dublin 4","Dublin","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","1 DARTMOUTH TCE, DUBLIN 6, DUBLIN","Dublin 6","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","10 ARD RIGH PLACE, STONEYBATTER, DUBLIN 7","Dublin 7","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","10 The Starlings, Shanaganagh Road, Shankill Co. Dublin","","Dublin","€312,775.33","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/04/2014","116 SILCHESTER PARK, GLENGEARY, DUBLIN","","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","12 FORTLANDS, HERBERT AVE, MERRION RD DUBLIN 4","Dublin 4","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","13 GOLDSMITH HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","15 LUTTRELLPARK CLOSE, CARPENTERSTOWN, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","17 LANA NA PAIRCE, BALLOWEN LANE, LUCAN","","Dublin","€139,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","18 The Grove, Hanstead, Lucan","","Dublin","€193,789.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/04/2014","20 SPRINGFIELD RD, TERENURE, DUBLIN 6W","","Dublin","€631,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","20 ST KEVINS GARDENS, DARTRY, DUBLIN 6","Dublin 6","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","23 WINDERMERE APTS, 30 GILFORD RD, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","25, RIVERSIDE GROVE, CLONSHAUGH DUBLIN 17","Dublin 17","Dublin","€129,190.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","26 HOLYWELL DR, SWORDS, DUBLIN","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","27 ST JAMESS RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","33 DEAN SWIFT GREEN, DUBLIN 11, DUBLIN","Dublin 11","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","4 ELM PARK TERRACE, TERENURE, DUBLIN 6W","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","45 THE PARK SKERRIES ROCK, SKERRIES, DUBLIN","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","5 Boyne House, Custom House Square, Mayor Street Lower","Dublin 1","Dublin","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","56 STREAMVILLE RD, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","65 MCCABE VILLAS, BOOTERSTOWN, BLACKROCK","","Dublin","€421,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","70 WIERVIEW DR, STILLORGAN, DUBLIN","","Dublin","€497,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","8 Castlegate Rise, The Sentinel, Adamstown","","Dublin","€198,237.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/04/2014","8 St Esra Close, Killester Avenue, Killester","Dublin 5","Dublin","€215,859.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/04/2014","9  Castlegate Rise, Castlegate, Adamstown","","Dublin","€191,629.95","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/04/2014","91 THE FORUM, BALLYMOSS RD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","9, GRAND CANAL BANK, RIALTO DUBLIN 8","Dublin 8","Dublin","€85,440.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/04/2014","STONELODGE, GARVILLE DRIVE, GARVILLE AVENUE","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","108 SANDFORD RD, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€875,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","11 The Starlings, Shanganagh Road, Shankill","","Dublin","€395,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/04/2014","12 STOCKTON GREEN, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€610,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","13 DRUMCLIFFE DR, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","13 RUSHBROOK GROVE, TEMPLEOGUE, DUBLIN 6W","","Dublin","€383,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","147 BEAUMONT ROAD, WHITEHALL, DUBLIN 9","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","157 Hampton Wood Road, Hampton Wood","Dublin 11","Dublin","€193,832.60","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"09/04/2014","18 LUTTRELSTOWN RISE, LUTTRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","188 Briarwood Avenue, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","20 CEDARWOOD PARK, DUBLIN 11, DUBLIN","Dublin 11","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","21 SEAGRANGE RD, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","24 CARRIGHMORE, AYLESBURY, OLD BAWN DUBLIN 24","Dublin 24","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","25 TEMPLEVILLE DR, TEMPLEOGUE, DUBLIN 6W","","Dublin","€391,667.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","26 ADDISON RD, DUBLIN 3, DUBLIN","Dublin 3","Dublin","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","26 BELVEDERE PLACE, NORTH CIRCULAR RD, DUBLIN 1","Dublin 1","Dublin","€232,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","26 Castleland Park Avenue, Balbriggan, County Dublin","","Dublin","€190,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/04/2014","28 Adamstown Park, Adamstown Square, Adamstown","","Dublin","€160,792.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/04/2014","341 KILDARE RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€120,718.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","37 MOREHAMPTON RD, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","38 HAMMOND ST, BLACK PITTS, DUBLIN 8","Dublin 8","Dublin","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","4 CAMBERLEY ELMS, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","40 AVOCA AVE, BLACKROCK DUBLIN, DUBLIN","","Dublin","€895,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","49, North Great Georges Street","Dublin 1","Dublin","€1,025,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","51 GEORGIAN HAMLET, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","67 LEESON ST UPPER, DUBLIN 4, DUBLIN","Dublin 4","Dublin","€2,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","75 SYDNEY PARADE AVE, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€1,240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","Apt 6 Augustine Court, Augustine Street, Christchurch","Dublin 8","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/04/2014","APT 7, DUNSTAFFHAGE HALL, ST BRIGIDS CHURCH RD","","Dublin","€184,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","1 Alderwood, Hollystown","Dublin 15","Dublin","€268,722.46","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/04/2014","1 DURROW RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€80,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","14 The Starlings, Shanganagh Road, Shankill","Dublin 18","Dublin","€330,397.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/04/2014","20 OAKTREE RD, STILLORGAN, DUBLIN","","Dublin","€489,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","20 THE COURT, MULHUDDART WOOD, MULHUDDART DUBLIN 15","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","25 Redesdale Road, Mount Merrion","","Dublin","€607,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","3 GALTRIM GRANGE BROOMFIELD, MALAHIDE, DUBLIN","","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","30 BAKERS CLOSE, LUSK, DUBLIN","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","37 SEABROOK, BROOK LANE, RUSH","","Dublin","€180,616.74","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/04/2014","4 DEERPARK LODGE, KILTIPPER WAY, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","4 & GROUND FLOOR 5 MARINO MART, FAIRVIEW, DUBLIN3","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","40 ARD MOR CRESCENT FORTUNESTOWN, FORTUNESTOWN, TALLAGHT DUBLIN 24","Dublin 15","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","40 Russell Terrace, Kettles Lane, Kinsealy","","Dublin","€120,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","41 Stratton Walk, Adamstown Square, Adamstown","","Dublin","€176,211.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/04/2014","43 THE KILNS, STATION RD, PORTMARNOCK","Dublin 13","Dublin","€130,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","44F STRAND RD, SUTTON, STRAND RD DUBLIN 13","Dublin 13","Dublin","€880,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","5 CASTLELYON GREEN, NEWCASTLE, DUBLIN","Dublin 22","Dublin","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","5 FRIARS WALK, MONASTERY PARK, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","50 CASTLEKNOCK LAURELS, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€388,472.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","59 College Square, Wainsfort Manor drive, Terenure","Dublin 4","Dublin","€475,750.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"10/04/2014","70 PALMERSTOWN DR, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","71 TURRET RD, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","83 BALLYFERMOT AVE BALLYFERMOT, DUBLIN 10, DUBLIN","Dublin 10","Dublin","€124,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","84 ROCKFORD MANOR, STRADBROOK RD, BLACKROCK","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","APT 31, HYBREASAL HOUSE, SOUTH CIRCULAR ROAD","Dublin 8","Dublin","€252,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","APT 9 THE GABLES, GRANGEVIEW, CLONDALKIN","","Dublin","€82,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/04/2014","NO 6 ST GABRIELS COURT, OLD BRAY ROAD, CABINTEELY","","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","1 Pine Hall, Main Street, Newcastle","","Dublin","€392,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/04/2014","10 MOY GLAS DALE, LUCAN, DUBLIN","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","10 TEMPLE GARDENS, NORTHWOOD, SANTRY DUBLIN 9","Dublin 9","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","106 Watson Drive, Killiney","","Dublin","€407,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","10A SYCAMORE RD, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","11 FARMLEIGH AVE, FARMLEIGH WOODS, CASTLEKNOCK","Dublin 15","Dublin","€1,010,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","12 ST PATRICKS RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","12 The Lapwing, Barnageeragh Cove, Skerries Co Dublin","","Dublin","€339,207.04","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/04/2014","121 RATHGAR RD, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€1,020,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","13 KILTIPPER RISE, KILTIPPER RD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","131 CARRIGMORE CRESCENT, CITYWEST, SAGGART","Dublin 24","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","14 Broadfield Lawns, Rathcoole","","Dublin","€246,696.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/04/2014","14 RATHFARNHAM MILL, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","154 Crumlin Road, Crumlin","Dublin 12","Dublin","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","164 SANDYFORD VIEW, BLACKGLEN RD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","18 Elgin Road, Ballsbridge, Dublin 4","Dublin 4","Dublin","€4,800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","18 HAMMOND STREET, BLACKPITTS, DUBLIN 8","Dublin 8","Dublin","€284,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","18 MOUNTOWN VILLAS, DUN LAOGHAIRE, DUBLIN","","Dublin","€328,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","18 ROCHFORT HOUSE, BRENNANSTOWN SQ, CABINTEELY DUBLIN 18","Dublin 18","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","19 Castleland Park Avenue, Balbriggan","","Dublin","€167,400.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/04/2014","19 OSPREY AVE, TEMPLEOGUE, DUBLIN 6W","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","2 NEW ST NORTH, CHURCH ST, DUBLIN 7","Dublin 7","Dublin","€127,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","2 THE MEWS, DOLLYMOUNT AVE, CLONTARF DUBLIN 3","Dublin 3","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","20 REDWOOD CLOSE, KILNAMANAGH, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","21 ASHFIELD RISE, BALBRIGGEN, CO DUBLIN","","Dublin","€121,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","24 ARRANMORE, 13 17 PEMBROKE RD, DUBLIN 4","Dublin 4","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","25 CLONCURRY HOUSE, SPENCER DOCK, DUBLIN 1","Dublin 1","Dublin","€404,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","29 LISSADEL WOOD, MALAHIDE, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","3 HOLYWELL DR, GORSEHILL, SWORDS","Dublin 14","Dublin","€177,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","3 KAVANAGH HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€219,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","306 CASHEL RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","31 MONASTERY DR, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","33 SANDYFORD HALL GREEN, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","35 GLEBE HALL, ROSE PARK, KILL AVE","","Dublin","€243,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","35 MOUNT GARRETT CRESCENT, TYRELLSTOWN DUBLIN 15, DUBLIN","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","35 WATERMEADOW DR, OLDBAWN, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","36 GRATTAN LDGE, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","38 Walsh Road, Drumcondra","Dublin 9","Dublin","€368,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","4 OAK ROAD, DONNYCARNEY","Dublin 9","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","4 PEMBROKE COTTAGES, BOOTERSTOWN, DUBLIN","","Dublin","€357,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","41 TOWNPARKS, SKERRIES, DUBLIN","","Dublin","€403,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","49 Stratton Walk, Adamstown Square, Adamstown","","Dublin","€175,162.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/04/2014","5 CASTLEKNOCK VIEW, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","5 EDEN PARK DR, GOATSTOWN, DUBLIN 14","Dublin 14","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","5 Monks Meadow, Portmarnock","","Dublin","€651,982.37","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/04/2014","51 BOROIMHE CEDARS, SWORDS, DUBLIN","","Dublin","€184,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","53 AROCIAN PARK SWORDS, DUBLIN","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","62 ELMBROOK WALK, LUCAN, DUBLIN","","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","64 Adamstown Park, Adamstown Square, Adamstown","","Dublin","€176,211.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/04/2014","7 8 BURLEIGH COURT, BURLINGTON RD, DUBLIN 4","Dublin 4","Dublin","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","7 LAKELANDS GROVE, KILMACUD RD UPPER, STILLORGAN","","Dublin","€441,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","70 NORTHUMBERLANDS, LOVE LANE, MOUNT ST LOWER DUBLIN 2","Dublin 2","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","74 Lindsay Road, Drumcondra","Dublin 9","Dublin","€580,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","77 GRANGE RD, RATHFARNHAM, DUBLIN 16","Dublin 14","Dublin","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","8 Cairnbrook Avenue, Carrickmines, DUBLIN 18","Dublin 18","Dublin","€651,418.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/04/2014","8 Fernhill Road, Belmont  Aiken Village, Stepaside","","Dublin","€374,449.39","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/04/2014","8 GRATTAN ST, DUBLIN 2, DUBLIN","Dublin 2","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","8 SCARIFF HALL, BLANCHARDSTOWN, DUBLIN","Dublin 15","Dublin","€97,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","83 BAYSIDE WALK, BAYSIDE, SUTTON","Dublin 13","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","APT 32 MOUNTAINVIEW HOUSE, STEPSIDE, CO DUBLIN","Dublin 9","Dublin","€110,132.15","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","APT 81, HYDE SQ, SOUTH CIRCULAR RD DUBLIN 8","Dublin 8","Dublin","€95,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","CASSAVARDA, SANDYFORD RD, SANDYFORD","Dublin 16","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","KNOCKBRACK, GLENALUA RD, KILLINEY","","Dublin","€900,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","REDROCK LODGE, SHIELMARTIN RD, SUTTON DUBLIN 13","Dublin 13","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/04/2014","WYNDHURST, FALLS RD, SHANKILL","Dublin 18","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","1 ROCKWELL COVE, IDRONE TERRACE, BLACKROCK","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","1 WESTBURY AVE, LUCAN, DUBLIN","","Dublin","€393,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","10 Alderwood, Hollystown, Dublin 15","","Dublin","€273,127.75","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"14/04/2014","101 ST COLUMBANUS RD, MILLTOWN, DUBLIN 14","Dublin 14","Dublin","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","12 Peyton View, Stoney Road, Rathcoole","","Dublin","€330,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/04/2014","12 THE GROVE, MELROSE PARK, SWORDS","","Dublin","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","14 CHARLES ST, WEST DUBLIN 7, DUBLIN 7","Dublin 7","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","17 THE ISLAND, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","18 CLANWILLIAM COURT, MOUNT ST LOWER, DUBLIN 2","Dublin 2","Dublin","€157,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/04/2014","18 Cowper Village, Rathmines","Dublin 6","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
