Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"05/02/2015","121 OROURKE PARK, SALLYNOGGIN, DUN LAOGHAIRE","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","127 SANDYHILL GARDENS, BALLYMUN, DUBLIN 11","Dublin 11","Dublin","€65,605.86","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","13 GREENMOUNT LAWNS TERENURE, DUBLIN 6, DUBLIN","Dublin 6","Dublin","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","15 Shelbourne Village, Ringsend","Dublin 4","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","166 Thomond Road, Ballyfermot","Dublin 10","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","167 Hampton Wood Road, Hampton Wood, Dubli 11","Dublin 11","Dublin","€153,303.96","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/02/2015","17 THE COPSE WOODPARK BALINTEER, DUBLIN 16, DUBLIN","Dublin 15","Dublin","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","171 SOUTH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","19 THE LIMES, ROCKFIELD, DUNDRUM DUBLIN 14","Dublin 16","Dublin","€286,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","2 HALLIDAY SQ, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","2 MILLMOUNT GROVE, WINDY ARBOUR, DUBLIN 14","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","20 OLIVER PLUNKETT VILLAS, MONKSTOWN FARM, DUN LAOGHAIRE","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","20 RATOATH DR, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€112,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","3 The Belfry, St. Mary's Road, Crumlin","Dublin 12","Dublin","€312,775.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"05/02/2015","32 Castlelyon Avenue, Newcastle","","Dublin","€185,022.02","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/02/2015","356 NUTGROVE AVE, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€347,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","46 EAGLEWOOD, ROCHESTOWN AVENUE, DUNLAOIRE","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","5  The Linnet, Barnageeragh, Skerries","","Dublin","€259,912.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"05/02/2015","5 CHARLESTON COURT, CHARLESTON RD, RANELAGH","Dublin 6","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","50 Crosbie House, Northbrook Avenue, Ranelagh","Dublin 6","Dublin","€387,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","54 OLD FINGLAS RD, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","55 KENILWORTH SQUARE SOUTH, DUBLIN 6","Dublin 6","Dublin","€1,350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","58 SOUTHGATE, CORK ST, DUBLIN 8","Dublin 8","Dublin","€71,881.12","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","59 BOROIMHE BLACKTHORN, SWORDS, DUBLIN","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","6 DELHURST MEWS, ONGAR PARK, DUBLIN 15","Dublin 15","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","64 LUTTRELLSTOWN DR, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","65 FASSAUGH AVEUNE, CABRA WEST, DUBLIN 7","Dublin 7","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","7 PARKVALE, SANDYFORD RD, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€782,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","74 RICHMOND PARK, MONKSTOWN, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","82 GRESHAM HOUSE, CATHAL BRUGHA ST, DUBLIN 1","Dublin 1","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","89 THE RICHMOND, BRUNSWICK STREET, DUBLIN 7","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","92  Iona Road, Glasnevin","Dublin 9","Dublin","€945,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","APT 10, BLOCK 3, CLARION QUAY","Dublin 1","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","APT 19, THE RICHMOND, NORTH BRUNSWICK ST","Dublin 7","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","APT 30 PORTVIEW APTS, THORNCASTLE ST, RINGSEND DUBLIN 4","Dublin 4","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","APT 5, 12 RAILWAY RD, CLONGRIFFIN","Dublin 13","Dublin","€102,094.58","Yes","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","APT 601 CUBE 3, BEACON SOUTH QUARTER, SANDYFORD","Dublin 18","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"05/02/2015","APT 8, BROCK HALL, BROCKS LANE","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","1 BRIGHTON SQ, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","1 LUDFORD RD, BALLINTEER, DUBLIN 16","Dublin 16","Dublin","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","1 SAINT BEGNET'S VILLAS, DALKEY, CO. DUBLIN","","Dublin","€336,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","10 Forge Avenue, The Forge, Lusk","","Dublin","€251,101.45","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/02/2015","105 MELLOW AVENUE, FINGLAS WEST, DUBLIN 11","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","109 DRYNAM DR, DRYNAM HALL, KINSEALY","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","11 CHERBURY COURT, BOOTERSTOWN AVENUE, CO DUBLIN","","Dublin","€308,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","11 GROVE PARK RD, BALLYMUN, DUBLIN 11","Dublin 11","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","11 TEMPLEROAN MEADOWS, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€427,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","12 GLEN ELLAN COURT SWORDS, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","14 CROSBIE HOUSE, NORTHBROOK AVE, DUBLIN 6","Dublin 6","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","14 THORNBERRY SQ, CLONEE, DUBLIN 15","Dublin 15","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","145 BEAUMONT ROAD, DUBLIN 9","Dublin 9","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","15 longview avenue, millers glen, swords","","Dublin","€352,379.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"06/02/2015","17 MELVILLE CLOSE, MEAKSTOWN, FINGLAS DUBLIN 11","Dublin 11","Dublin","€231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","18 KELLYS BAY TOWER, SKERRIES, DUBLIN","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","187 North Circular Road, Dublin 7","Dublin 7","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","19 BERESFORD AVE, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","192 HAMPTON SQ, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","2 Beechwood Downs, Hartstown, Clonsilla","Dublin 15","Dublin","€106,666.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","2 CECIL AVE, CLONTARF, DUBLIN","Dublin 3","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","2 Charlemont Mews, Howth Road, Clontarf","Dublin 3","Dublin","€449,339.20","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/02/2015","2 Lea Road, Sandymount","Dublin 4","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","2 MULVEY CRESCENT, MULVEY PARK, DUNDRUM DUBLIN 14","Dublin 14","Dublin","€442,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","2 ST COLUMBUS ROAD UPPER, DRUMCONDRA, DUBLIN 9","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","22 WILLOW DR, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€318,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","24 ROSSMORE RD BALLYFERMOT, DUBLIN 10, DUBLIN","Dublin 10","Dublin","€174,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","25 BELAING CRESCENT, TYRELLSTOWN, DUBLIN 15","Dublin 15","Dublin","€202,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","27 ABBEY RD, KILL O THE GRANGE, BLACKROCK","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","27 Merrion Village, Merrion Road, Ballsbridge","Dublin 4","Dublin","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","27 NEW PARK RD, BLACKROCK, DUBLIN","","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","28 DALCASSIN DOWNS, PROSPECT RD, GLASNEVIN DUBLIN 9","Dublin 11","Dublin","€487,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","29 CEDAR LAWN, RIDGEWOOD, SWORDS","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","3 SCRIBBLESTOWN PLACE, FINGLAS SOUTH, DUBLIN 11","Dublin 11","Dublin","€71,578.81","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","3 Stocking Wood Walk, Stocking Avenue, Rathfarnham","Dublin 16","Dublin","€545,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"06/02/2015","3 WINDMILL WAY, GARRISTOWN, DUBLIN","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","30 Slade Walk, Saggart","","Dublin","€154,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/02/2015","32 GLENMALURE SQ, MILLTOWN, DUBLIN 6","Dublin 6","Dublin","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","32 VERSCHOYLE GLEN, SAGGART ABBEY SAGGART, DUBLIN","Dublin 24","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","33 DERRARAVAGH RD, TERENURE, DUBLIN 6","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","38 BELFIELD PARK, STILLORGAN, DUBLIN","","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","38 LARKSPUR HALL, LEVMOSS PARK, THE GALLOPS DUBLIN 18","Dublin 18","Dublin","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","39 THE SWEEPSTAKES, BALLSBRIDGE, DUBLIN 4","","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","4 BEVERTON HEIGHTS, DONABATE","","Dublin","€277,533.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/02/2015","4 ST COLUMBANUS AVE, MILLTOWN, DUBLIN 14","Dublin 14","Dublin","€331,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","4 THE VIEW, HUNTERS RUN, CLONEE DUBLIN 15","Dublin 15","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","41 ADDISON AVE, ADDISON PARK, GLASNEVIN DUBLIN 11","Dublin 11","Dublin","€125,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","43 WHITESTONE WALK, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","5 CLARKES TERRACE, RIALTO, DUBLIN 8","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","5 ST SYLVESTER VILLAS, MALAHIDE, DUBLIN","","Dublin","€461,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","53 Cooleen Avenue, Beaumont","Dublin 9","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","54 GLENMALURE SQ, MILLTOWN RD, DUBLIN 6","Dublin 6","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","6 BREMORE CASTLE, BALBRIGGAN, DUBLIN","","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","6 Marlborough Road, Dublin 7","Dublin 7","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","60 BUNRATTY RD, COOLOCK DUBLIN 17, DUBLIN","Dublin 17","Dublin","€72,344.69","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","60 THE DISTILLERY, SMITHFIELD, DUBLIN","Dublin 7","Dublin","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","68 COIS INBHIR, DONABATE, DUBLIN","","Dublin","€432,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","7 Broadfield Green, Broadfield Manor, Rathcoole","","Dublin","€290,748.89","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"06/02/2015","7 MERTON HALL, MOUNT ST ANNES, MILLTOWN RD DUBLIN 6","Dublin 6","Dublin","€312,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","7 THE SQUARE, SKERRIES, CO DUBLIN","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","72 WHATLEY PLACE, KILMACUD RD UPPER, STILLORGAN","","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","8 LISSADEL WOOD, SWORDS RD, MALAHIDE","","Dublin","€237,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","82 MILLRACE RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","823 RATOATH RD, FINGLAS WEST, DUBLIN 11","Dublin 15","Dublin","€77,054.98","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","87 HIGH PARK, GRACE PARK RD, DRUMCONDRA","Dublin 9","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","93 CLONKEEN RD, DEANS GRANGE, BLACKROCK","","Dublin","€566,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","Apartment 124, Loreto Abbey, Rathfarnham","Dublin 14","Dublin","€378,854.63","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","Apartment 1, 97D Harbour Road, Howth","Dublin 13","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","Apartment 2, 79D Harbour Road, Howth","Dublin 13","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","Apartment 3, 97D Harhour Road, Howth","Dublin 13","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","Apartment 4, 97D Harbour Road, Howth","Dublin 13","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","APT 10 ROSSE COURT HOUSE, BALGADDY RD, LUCAN","","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","APT 2 42 MOREHAMPTON RD, DONNYBROOK, DUBLIN 4","Dublin 4","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","APT 3, 55 MORTHUMBERLAN, RD BALLSBRIDGE DUBLIN 4","Dublin 15","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","APT 5, TRESMOND, COOLMINE RD DUBLIN 15","Dublin 15","Dublin","€80,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"06/02/2015","apts at IVY EXCHANGE, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/02/2015","21 BALLYBODEN RD, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","1 BAWNLEA DRIVE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€85,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","10 OATFIELD CLOSE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","10 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","101 STONEPARK ABBEY, RATHFARNHAM, DUBLIN","Dublin 14","Dublin","€597,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","109 TERENURE RD WEST, TERENURE, DUBLIN 6W","","Dublin","€875,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","11 ARBUTUS AVE, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","123 EAST COURTYARD, TULLYVALE, CABINTEELY","Dublin 18","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","15 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","16 PALMERS COPSE, PALMERSTOWN MANOR, PALMERSTOWN DUBLIN 20","Dublin 20","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","16 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","17 HAZELGROVE EST, KILLINARDEN HEIGHTS, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€151,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","18 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","19 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","20 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","21 MILLSTREAM, THE LINKS, STATION RD","Dublin 13","Dublin","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","22 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","23 HUNTSTOWN RD, MULHUDDART DUBLIN 15, DUBLIN","Dublin 15","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","23 The Green, Millers Glen, Swords","","Dublin","€289,950.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"09/02/2015","23 WYCKHAM PLACE, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","24 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","25 BEECHFIELD MEADOWS, CASTAHEANY, CLONEE DUBLIN 15","Dublin 15","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","25 Turvey Park, Donabate","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","25 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","26 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","27 BRABAZON SQ, THE LIBERTIES, DUBLIN 8","Dublin 8","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","27 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","29 Glenmaroon Road, Palmerstown","Dublin 20","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","29 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","3 KILKERNAN RD, CABRA WEST, DUBLIN 7","Dublin 7","Dublin","€187,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","3 Moyne Court, Ranelagh","Dublin 6","Dublin","€505,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","30 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","32 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","33 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","34 NEWTOWNPARK AVE, BLACKROCK, DUBLIN","","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","35 Arklow Street, Stoneybatter","Dublin 7","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","37 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","38 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","4 CHURCHVIEW APTS, GLENALBYN ROAD, STILLORGAN","","Dublin","€262,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","4 KIMMAGE COURT, LOWER KIMMAGE RD, DUBLIN 6W","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","40 GREENFORT GARDENS, QUARRYVALE, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","49 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","50 Slade Court, Saggart","","Dublin","€158,590.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/02/2015","53 TANEY AVE, GOATSTOWN, DUBLIN 14","Dublin 14","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","54 THE AVENUE, WOODPARK, BALLINTEER DUBLIN 16","Dublin 16","Dublin","€40,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","54 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","58 THE BEECHES, MONKSTOWN VALLEY, MONKSTOWN","","Dublin","€557,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","59 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","6 Slane House, Ardilaun Court, Patrick Street","Dublin 8","Dublin","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","60 SOUTHMEDE, BALLINTEER RD, DUNDRUM DUBLIN 16","Dublin 16","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","62 HAROLDS CROSS COTTAGES, HAROLDS CROSS, DUBLIN 6","Dublin 6","Dublin","€263,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","62 MOUNT EAGLE VIEW, LEOPARDSTOWN HEIGHTS, DUBLIN 18","Dublin 18","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","64 GLENCARRIG, SUTTON, DUBLIN 13","Dublin 13","Dublin","€690,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","64 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","66 Wyckham Place, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","68 RIVERSIDE PARK, CLONSHAUGH, DUBLIN 17","Dublin 17","Dublin","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/02/2015","70 WYCKHAM PLACE, Wyckham Bypass, Dundrum  Dublin 16","Dublin 16","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
