Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"08/09/2015","13 DRYNAM GROVE, DRYNAM HALL, KETTLES LANE","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","131 Brandon Square, Waterville, Blanchardstown","Dublin 15","Dublin","€277,533.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/09/2015","14 GLENAMUCK COTTAGES, CARRICKMINES, DUBLIN 18","Dublin 18","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","16 MERIDIAN COURT, SPINDRIFT AVE, ROYAL CANAL PARK DUBLIN 15","Dublin 15","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","16B PARK LANE, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€611,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","17 Hollybrook Grove, Clontarf","Dublin 3","Dublin","€494,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","17 LAURENCE COURT, MOUNT ARGUS RD, DUBLIN 6W","","Dublin","€331,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","17 STATIONCOURT HALL, COOLMINE, DUBLIN 15","Dublin 15","Dublin","€211,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","18 BALLYMACE GREEN, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€740,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","20 SOUTH PARK, FOXROCK, DUBLIN 18","Dublin 18","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","21 EARLSFORT COURT, HATCH ST, DUBLIN 2","Dublin 2","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","21 The Linnett, Barnageeraagh Cove, Skerries","","Dublin","€286,344.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"08/09/2015","22 LEOPARDSTOWN GARDENS, BLACKROCK, DUBLIN","","Dublin","€556,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","27 Bracken Park Drive, Carpenterstown Road, Castleknock","Dublin 15","Dublin","€546,255.50","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"08/09/2015","28 SWORDS ST, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","2A HILLTOWN LAWN, RIVERVALLEY, SWORDS","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","3 BAYSIDE VILLAS, SANDY RD, RUSH","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","3 COLDWELL ST, GLASTHULE, DUBLIN","","Dublin","€200,010.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","31 CHARLEVILLE AVE, NORTH STRAND, DUBLIN","Dublin 3","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","32 ROSEPARK, BALROTHERY, BALBRIGGAN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","32 Turnstone, Thornwood, Booterstown","","Dublin","€237,775.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","34 CASEMENT VILLAS, DUN LAOGHAIRE, DUBLIN","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","35 ST SAMSON COURT, BALGRIFFIN, DUBLIN 13","Dublin 13","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","36 PADDOCKS VIEW, LUCAN, ADAMSTOWN","","Dublin","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","36 WOLVERTON GLEN, DALKEY, DUBLIN","","Dublin","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","37 EDENMORE CRESCENT, RAHENY, DUBLIN 5","Dublin 5","Dublin","€92,764.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","38 ANNALY RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","38 SANDYFORD HALL CRESCENT, SANDYFORD, DUBLIN 18","Dublin 18","Dublin","€377,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","42 SUMMERHILL PARADE, DUBLIN 1, DUBLIN","Dublin 1","Dublin","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","42, The Bramblings, Killester","Dublin 5","Dublin","€412,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","46 BUSHY PARK HOUSE, TERENURE, DUBLIN 6W","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","5 PINTAIL HOUSE, REDCOURT OAKS, SEAFIELD RD EAST","Dublin 3","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","5 SYNNOTT TERRACE, DUN LAOGHAIRE, DUBLIN","","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","51 CLANMAHON RD, DONNYCARNEY, DUBLIN 5","Dublin 5","Dublin","€249,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","7 MOUNTAIN VIEW RD, BALLYBRACK, DUBLIN","","Dublin","€730,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","78 WALSH ROAD, DRUMCONDRA, DUBLIN 9","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","8 HOWARD ST, RINGSEND, DUBLIN 4","Dublin 4","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","8 ROSELAWN VIEW, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€418,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","88 ARDMORE DR, ARTANE, DUBLIN 5","Dublin 5","Dublin","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","APARTMENT 12, 64 PEMBROKE ROAD, BALLSBRIDGE","","Dublin","€457,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","APARTMENT 20, 64 MOUNTJOY SQUARE, DUBLIN 1","Dublin 1","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","APT 9 SLANE HOUSE, 25 MOUNT ST LOWER, DUBLIN 2","Dublin 2","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/09/2015","Flat 3 Level 1, Custom House Harbour IFSC, Dublin 1","Dublin 1","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","1 ST BRIGIDS COTTAGES, NAAS ROAD, CLONDALKIN","Dublin 22","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","10 Beresford Park, DONABATE","","Dublin","€290,748.90","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"09/09/2015","103 ABBERLEY SQ, BELGARD RD, DUBLIN 24","Dublin 24","Dublin","€118,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","10C CAMERON COURT, CORK ST, DUBLIN 8","Dublin 8","Dublin","€98,499.77","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","111A MARYFIELD CRESCENT, DUBLIN 5, DUBLIN","Dublin 5","Dublin","€206,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","12 Butterfield Avenue, Rathfarnham, Dublin 14","Dublin 14","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","12 FERNLEIGH COURT, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€297,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","14 BENBULBEN RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","15 CEDARBROOK WAY CHERRY ORCHARD, DUBLIN 10, DUBLIN","Dublin 10","Dublin","€69,141.63","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","15 CORMAC TERRACE, TERENURE, DUBLIN 6W","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","17 ABBERLEY SQ, BELGARD RD, DUBLIN 24","Dublin 24","Dublin","€118,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","17 GRANGE MANOR RD, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","17 PAIRC GLEANN TRASNA, AYLESBURY, TALLAGHT","Dublin 24","Dublin","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","170 CORRIB RD, TERENURE, DUBLIN 6W","","Dublin","€401,254.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","1A BUSHELLOAF, NAAS ROAD, CLONDALKIN","Dublin 22","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","2 MOUNT GARRET DRIVE, TYRELLSTOWN, DUBLIN 15","","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","21 NEW ROW, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€156,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","22 BELGRAVE RD, MONKSTOWN, DUBLIN","","Dublin","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","228 BALROTHERY ESTATE, TALLAGHT, DUBLIN 24","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","26 Dal Riada Court, Knocklyon","Dublin 16","Dublin","€211,453.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/09/2015","27 BAGGOT RD, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","29 BALLYINTYRE MDWS, BALLINTERR, DUBLIN 16","Dublin 16","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","29 Symphony House, Adelaide Road","Dublin 2","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","2A PEMBROKE GARDENS, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","3 BUSHELLOAF, NAAS ROAD, CLONDALKIN","Dublin 22","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","3 ST BRIGIDS COTTAGES, NAAS ROAD, CLONDALKIN","Dublin 22","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","34 REUBEN ST, RIALTO, DUBLIN 8","Dublin 8","Dublin","€333,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","35 ABBERLEY SQ, BELGARD RD, DUBLIN 24","Dublin 24","Dublin","€118,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","36 Churchfields, Milltown, Dublin 14","Dublin 14","Dublin","€666,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","38 ABBERLEY SQ, BELGARD RD, DUBLIN 24","Dublin 24","Dublin","€118,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","38 BELMONT LAWN, GALLOPING GREEN, STILLORGAN","","Dublin","€632,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","42 SILCHESTER PARK, GLENAGEARY, DUBLIN","","Dublin","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","47 TEMPLEMORE AVE, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","5 GRANGE HALL, RAHENY RD, RAHENY DUBLIN 5","Dublin 13","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","5 ST BRIGIDS COTTAGES, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","52 DOWNPATRICK RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€195,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","6 Coill Dubh Avenue, Malahide","","Dublin","€405,286.34","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/09/2015","6 THE OAK, CLONSHAUGH WOODS, DUBLIN 17","Dublin 17","Dublin","€80,526.16","Yes","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","60 Swanward Court, Parnell Road, Dublin 12","Dublin 12","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","63 ABBERLEY SQ, BELGARD RD, DUBLIN 24","Dublin 24","Dublin","€118,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","7 ST BRIGIDS COTTAGES, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","75 ST JOHNS DR, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€178,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","78 ABBERLEY SQ, BELGARD RD, DUBLIN 24","Dublin 24","Dublin","€118,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","79 ABBERLEY SQ, BELGARD RD, DUBLIN 24","Dublin 24","Dublin","€118,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","8 Coill Dubh Avenue, Coill Dubh, Malahide","","Dublin","€396,475.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/09/2015","8 HASTINGS CLOSE, HAMLET LANE, BALBRIGGAN","","Dublin","€132,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","8 Minstrel Court, The Chase, Leopardstown","Dublin 18","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","86 ABBERLEY SQ, BELGARD RD, DUBLIN 24","Dublin 24","Dublin","€118,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","87 CLONARD CT, BALBRIGGAN, DUBLIN","","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","9 eLDER hEATH vALE, Kiltipper Road","Dublin 24","Dublin","€246,696.04","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"09/09/2015","91 THE WATERMILL, RAHENY, DUBLIN 5","Dublin 5","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","97 MACKINTOSH PARK, POTTERY RD, DUN LAOGHAIRE DUBLIN 18","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","97 OAKTON PARK, BALLYBRACK, DUBLIN","","Dublin","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","Apartment 53 Kings Court, Parnell Street, Dublin 1","Dublin 1","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","APT 41, EARLSFIELD COURT, FRANCIS ST DUBLIN 8","Dublin 8","Dublin","€146,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","APT 58, 125 FRANCIS ST, DUBLIN 8","Dublin 8","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","APT 74, THE RICHMOND, NORTH BRUNSWICK ST DUBLIN 7","Dublin 7","Dublin","€217,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","BROOKVILLE, 25 STRADBROOK LAWN, BLACKROCK","","Dublin","€1,095,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","Clyde Court Hotel & Apartments, Ballsbridge","Dublin 4","Dublin","€4,125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/09/2015","SACRAMENTO, 114 STILES RD, CLONTARF DUBLIN 3","Dublin 3","Dublin","€681,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","1 GRIANAN FIDH, AIKENS VILLAGE, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","10 BLOOMFIELD AVE, PORTOBELLO, DUBLIN 8","Dublin 8","Dublin","€855,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","101 Griffith Road, Finglas East","Dublin 11","Dublin","€226,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","11 WOODSCAPE, FINNSTOWN PRIORY, LUCAN","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","12 CORDUFF COTTAGES, BLANCHARDSTOWN, DUBLIN 15","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","151 152 APT 4, PARNELL ST, DUBLIN 1","Dublin 1","Dublin","€119,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","162 CORRIB RD, TERENURE, DUBLIN 6W","","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","18 LIMELAWN RISE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","19 PROSPECT MEADOWS, STOCKING LANE, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","19 The Linnett, Barnageeragh Cove, Skerries","","Dublin","€286,343.62","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/09/2015","20 GRANGE WOOD, RATHFARNHAM, DUBLIN 16","Dublin 16","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","22 THE ACADEMY, PARK WEST POINTE, PARKWEST DUBLIN 22","Dublin 22","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","3 BARNHILL LAWN, DALKEY, DUBLIN","","Dublin","€824,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","3 BEAUPARC DOWNS, MONKSTOWN VALLEY, MONKSTOWN","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","3 ELDER HEATH VALE, ELDER HEATH, KILTIPPER ROAD","Dublin 24","Dublin","€229,075.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/09/2015","32 UPPER FAIRVIEW AVE, FAIRVIEW, DUBLIN 3","Dublin 3","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","33 MOUNT DRUMMOND AVE, HAROLDS CROSS, DUBLIN 6","Dublin 6","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","34 DE VESCI HOUSE, LONGFORD PLACE, MONKSTOWN","","Dublin","€309,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","37 GLENAYLE RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","37 HAMLET SQ, BARONS HALL, BALBRIGGAN","","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","38 DERRAVARAGH RD, TERENURE, DUBLIN 6W","","Dublin","€332,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","4 HERMITAGE PLACE, HERMITAGE PARK, LUCAN","","Dublin","€350,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","409 Trimbleston, Goatstown","Dublin 14","Dublin","€374,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/09/2015","41 BEECHWOOD AVE LOWER, DUBLIN 6, DUBLIN","Dublin 6","Dublin","€810,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","44 PORTOBELLO HARBOUR, APT 5, GROVE RD DUBLIN 6","Dublin 6","Dublin","€306,001.99","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","45 SPERRIN RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","45 TYRCONNELL PARK, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€257,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","5 WAINSFORT MANOR DR, TERENURE, DUBLIN 6W","","Dublin","€466,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","54 Pearse Park, Sallynoggin","","Dublin","€315,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","6 HERBERT ST, DUBLIN 2, DUBLIN","Dublin 2","Dublin","€1,275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","61 CLUAIN SHEE, AIKENS VILLAGE, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","65 Braemor Road, Churchtown","Dublin 14","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","7 18 19 30 and 42, The Hampton, Santry Cross","Dublin 11","Dublin","€269,230.76","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","7 FOXHILL AVE, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€277,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","7 SCRIBBLESTOWN RD, FINGLAS SOUTH, DUBLIN 11","Dublin 11","Dublin","€61,093.43","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","73 CLONLIFFE AVE, DUBLIN 3, DUBLIN","Dublin 3","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","78 CLANMAURICE RD, DUBLIN 5, DUBLIN","Dublin 5","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","8 THE MILLRACE, ST MARTINS ROW, CHAPELIZOD DUBLIN 20","Dublin 20","Dublin","€151,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","81 THE CHANDLER, ARAN QUAY, DUBLIN 1","Dublin 7","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","90 PAVILION APT, MARINE ROAD, DUN LAOGHAIRE","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","APT 25, THE MOORINGS, PORTOBELLO DUBLIN 8","Dublin 8","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","Apt 4, Castlekeep, Balrothery","","Dublin","€106,607.92","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/09/2015","FATIMA, SEATOWN RD, SWORDS","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","Hollyville, 3 Carrickbrennan Road, Monkstown","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/09/2015","UNIT 41 RAMLEH HALL, BLOCK D MOUNT ST ANNES, MILLTOWN DUBLIN 6","Dublin 6","Dublin","€417,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","1 MOUNTFIELD LODGE, MALAHIDE, DUBLIN","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","1 SHREWSBURY LODGE, JOHNSTOWN RD, CABINTEELY","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","10 ABBEYVALE 215 BOTANIC AVE, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€317,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","10 KINGSLAND PARK AVE, PORTOBELLO, DUBLIN 8","Dublin 8","Dublin","€511,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","10 SYDNEY AVE, BLACKROCK, DUBLIN","","Dublin","€2,015,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","102 WOODVIEW HEIGHTS, LUCAN, DUBLIN","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","104 WATERSIDE, CHARLOTTE QUAY, DUBLIN 4","Dublin 4","Dublin","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","107 College Square, Wainsfort Manor Drive, Terenure","Dublin 6w","Dublin","€645,881.06","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/09/2015","109 MELLOWES RD, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","11 BALLYOWEN GREEN, LUCAN, DUBLIN","","Dublin","€328,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","11 LENNOX PLACE, PORTOBELLO, DUBLIN","Dublin 8","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","11 Mimosa Hall, The Gallops, Leopardstown","Dublin 18","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","11 PORTOBELLO QUAY, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","11 RADCLIFFE HALL, ST JOHNS RD, SANDYMOUNT","Dublin 4","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","117 BRANDON SQUARE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€350,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/09/2015","12 BISHOPSMEADE, CLANBRASSIL ST, DUBLIN 8","Dublin 8","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","12 ST AUDOENS TERRACE, HIGH ST, DUBLIN 8","Dublin 8","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","13 BERYSTEDE, LEESON PARK, DUBLIN 6","Dublin 6","Dublin","€219,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","13 DOWNPATRICK RD, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€215,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","13 Forge Close, The Forge, Lusk Village","","Dublin","€233,550.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/09/2015","14 Forge Avenue, The Forge, Lusk Village","","Dublin","€233,550.00","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/09/2015","140 CAPPAGH RD, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€161,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","15 ABBEYVALE PLACE, SWORDS, DUBLIN","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/09/2015","16 PARKVIEW, GREENHILLS ROAD, TALLAGHT","","Dublin","€202,000.00","No","No","Second-Hand Dwelling house /Apartment",""
