Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"07/08/2015","36 YELLOW WALLS RD, MALAHIDE, DUBLIN","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","37 DORNEY COURT, SHANKILL, DUBLIN","Dublin 18","Dublin","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","4 TICKNOCK PARK, BLACKGLEN RD, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€395,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","40 OAK GREEN, ROYAL OAK, SANTRY DUBLIN 9","Dublin 9","Dublin","€298,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","41 BOOTERSTOWN AVE, BOOTERSTOWN, DUBLIN","","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","42 WIKEFORD HALL, THORNLEIGH RD, APPLEWOOD VILLAGE","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","44 NORTH STREET, SWORDS, CO. DUBLIN","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","45 Kilgobbin Heights, Stepaside","Dublin 18","Dublin","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","45B SOMERTON, DONABATE, SOMERTON","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","51 Culistan Cottages, Ranelagh, Dublin 6","Dublin 6","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","57 The Elms  Ridgewood, Forrest Road, Swords","","Dublin","€268,722.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/08/2015","6 WESTON COURT, LUCAN, DUBLIN","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","60 JAMESTOWN RD, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€318,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","60 ST PETERS SQ, PHIBSBOROUGH RD, PHIBSBOROUGH DUBLIN 7","Dublin 7","Dublin","€216,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","63 BANNOW ROAD, CABRA WEST, DUBIN 7","Dublin 7","Dublin","€207,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","69 OAKTON PARK, BALLYBRACK, DUBLIN","","Dublin","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","7 CLUNY GROVE, KILLINEY, DUBLIN","","Dublin","€795,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","7 THE PADDOCKS GROVE, ADAMSTOWN, DUBLIN","","Dublin","€65,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","71 PALMERSTOWN DRIVE, LUCAN ROAD, PALMERSTOWN","","Dublin","€445,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","73 CHURCH RD, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","74 ABBEYFIELD, KILLESTER, DUBLIN 5","Dublin 5","Dublin","€475,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","77 HOMELAWN RD, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€230,100.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","8 SEAVIEW TCE, HOWTH, DUBLIN","Dublin 13","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","8 THE WALK, WOODPARK, BALLINTEER","","Dublin","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","85 MARSHAM COURT, STILLORGAN, DUBLIN","","Dublin","€452,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","85 MELLOWES RD, FINGLAS WEST, DUBLIN 11","Dublin 11","Dublin","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","9 ANGLESEA HOUSE, BALLSBRIDGE COURT, DUBLIN 4","Dublin 4","Dublin","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","96 BROOKWOOD AVE, ARTANE, DUBLIN 5","Dublin 5","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","Apartment 22, Wyckham Place, Dundrum","Dublin 16","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","Apt 11 Portland Lock, Portland Place, North Circular Road","Dublin 1","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","APT 31, BELFRY HOUSE, THE OAKS","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/08/2015","APT 9, 20 RAILWAY ROAD, CLONGRIFFIN","","Dublin","€137,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"08/08/2015","56 ANNA VILLA, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","1 WHITECHURCH HILL, BALLYBODEN, DUBLIN 16","Dublin 16","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","10 Glenbourne Crescent, Leopardstown","Dublin 18","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","11 MELESIAN LAWN, FELTRIM RD, SWORDS","","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","119 HANSFIELD, CLONEE, DUBLIN 15","Dublin 15","Dublin","€333,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","13 DANIELI RD, ARTANE, DUBLIN","Dublin 5","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","13 WHITEACRE CRESCENT, BALLYMUN, DUBLIN 9","Dublin 9","Dublin","€139,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","15 WHEATFIELDS DR, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","17 VERNON DR, CLONTARF DUBLIN 3, DUBLIN","Dublin 3","Dublin","€665,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","2 THE PARK, GRANGE MANOR, LUCAN","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","2 The Terrace, Robswall, Malahide","","Dublin","€480,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/08/2015","21 CREMORNE, GREENMOUNT RD, TERENURE DUBLIN 6","Dublin 6","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","22 FAWN LODGE, CASTLEKNOCK RD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","23 LUTTRELLSTOWN RISE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","230 BELLEVUE, NEPTUNE HOUSE, ISLANDBRIDGE","Dublin 8","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","24 ALLENDALE TERACE, PHIBBLESTOWN, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€247,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","24 FOXBOROUGH VILLAS, BALGADDY, DUBLIN 22","","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","26 MAPLE LODGE, FARMLEIGH AVE, FARMLEIGH WOODS DUBLIN 15","Dublin 15","Dublin","€470,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","28 Seafield Court, Blackrock","","Dublin","€658,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","3 VILLA NOVA, MOUNT MERRION AVE, BLACKROCK","","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","30 KILLINEY TOWERS, GLENAGEARY, DUBLIN","","Dublin","€415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","30 THE OLD FORGE, HAYDENS LANE, LUCAN","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","38 CROMWELLS FORT RD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€107,500.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","4 Earlsfort DRive, Lucan","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","4 wynberg Park, blackrock, county dublin","","Dublin","€603,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","5 BROOKLAWN, CLONTARF, DUBLIN","Dublin 3","Dublin","€202,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","5 THE TERRACE, ROBSWALL, MALAHIDE","","Dublin","€484,600.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/08/2015","54 SHACKLETON HOUSE, ARCHERSWOOD, DUBLIN 15","Dublin 15","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","58 STONEBRIDGE RD, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","6 COURTNEY HOUSE, APPIAN WAY, RANELAGH","","Dublin","€175,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","63 BOOTERSTOWN AVE, BLACKROCK, DUBLIN","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","7 Dundela Park, Sandycove","","Dublin","€970,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","7 WESLEY RD, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€677,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","7 WHITEHALL SQ, QUARRY DR, PERRYSTOWN DUBLIN 12","Dublin 12","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","8 PEMBROKE RD & 8 BAGGOT LANE, BALLSBRIDGE","Dublin 4","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","8 THE CLOSE, ROBSWALL, MALAHIDE","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","82 GRANVILLE ROAD, CABINTEELY, CO. DUBLIN","","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","87 MOUNT ALBANY, NEWTOWNPARK AVE, BLACKROCK","","Dublin","€516,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","89 CULMORE RD, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€257,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","Apartment 114, MILLTOWN HALL, MOUNT SAINT ANNES","Dublin 6","Dublin","€285,450.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"10/08/2015","APT 3 CLONARD COURT, PODDEL PARK, KIMMAGE DUBLIN 12","Dublin 12","Dublin","€166,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","LYRE NA GRENA, 4 STATION RD, GLENAGEARY","","Dublin","€827,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/08/2015","RONCALLI, CLAREMONT PINES, CARRICKMINES DUBLIN 18","Dublin 18","Dublin","€1,225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","1 MOYLARAGH LODGE, BALBRIGGAN, MOYLARAGH","","Dublin","€82,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","10 MOATFIELD RD, COOLOCK, DUBLIN 5","Dublin 5","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","10 ORMOND RD SOUTH, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€1,585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","11 ASHFIELD WAY, BALBRIGGAN, DUBLIN","","Dublin","€138,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","117 SWIFTWOOD, GARTERS LANE, SAGGART","Dublin 24","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","148 MEADOW MOUNT, CHURCHTOWN, DUBLIN 16","Dublin 16","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","15 HIGHLAND LAWN, THE PARK, CABINTEELY","","Dublin","€712,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","16 HUNTERS MEADOW, HUNTERSWOOD, BALLYCULLEN RD DUBLIN 24","Dublin 24","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","16 RING TERRACE, INCHICORE DUBLIN 8, DUBLIN","Dublin 8","Dublin","€108,191.64","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","161 MILLRACE RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","167 SARSFIELD RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","2 HERBERT MEWS, BALLSBRIDGE, DUBLIN 4","Dublin 4","Dublin","€565,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","2 LARAGH CLOSE, DONAGHMEDE, DUBLIN 13","Dublin 13","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","24 DODSBOROUGH RD, LUCAN, DUBLIN","","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","25 ROWLAGH AVENUE, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","27 Glengara Park, Glenageary, Co. Dublin","","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","29 BALLYFERMOT AVE, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€166,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","3 TIVOLI GARDENS, TIVOLI TERRACE EAST, DUN LAOGHAIRE","","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","30 ELMFIELD COURT, NINTH LOCK RD, CLONDALKIN","Dublin 22","Dublin","€137,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","306 Kimmage Road Lower, Terenure","","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","310 Kimmage Road Lower, Terenure","","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","312 Kimmage Road Lower, Terenure","","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","33 LEVMOSS HALL, LEVMOSS PARK, THE GALLOPS","Dublin 18","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","336 CARNLOUGH RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€94,411.42","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","378 LANDEN RD, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€179,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","38 WARREN ST, PORTOBELLO, DUBLIN 8","Dublin 8","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","39 WOODFORD MEADOWS, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","4 Colepark Drive, Ballyfermot","Dublin 10","Dublin","€156,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","4 KNIGHTSWOOD, SANTRY, DUBLIN 9","Dublin 9","Dublin","€269,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","51 DERRAVARAGH RD, TERENURE, DUBLIN 6W","","Dublin","€337,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","52 Bracken Hill, Block P, Sandyford","Dublin 18","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","8 The Hampton and 41 The Hampton, St. Pappins, Ballymun","Dublin 11","Dublin","€107,692.30","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","9 DUNDRUM CASTLE HOUSE, DUNDRUM, DUBLIN 16","Dublin 16","Dublin","€228,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","95 THE BOULEVARD, MOUNT EUSTACE, TYRRELSTOWN DUBLIN 15","Dublin 15","Dublin","€215,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","97 AVONDALE RD, KILLINEY, CO DUBLIN","","Dublin","€737,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","KNOCKSHARROW, GERASTOWN, BALLYOUGHAL","","Dublin","€408,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","PADUA, LOWER ROAD, SHANKILL","","Dublin","€306,689.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/08/2015","ROOKSTOWN LODGE, THORMANBY RD, HOWTH","Dublin 13","Dublin","€1,225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","10 D NEWTOWN PARK, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","10 MARCONI CRESCENT, HONEYPARK, DUN LAOGHAIRE","","Dublin","€645,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","10 THORNLEIGH SQ, APPLEWOOD, SWORDS","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","100 Leighlin Road, Crumlin","Dublin 12","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","102 BLOCK E, ARENA COURT, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€147,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","11 IDRONE DR, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","115 MERIDAN COURT, ROYAL CANAL PARK, DUBLIN 15","Dublin 15","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","124 BETTYGLEN, RAHENY, DUBLIN 5","Dublin 5","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","129 BELGROVE PARK, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","13 THE DRIVE, SKERRIES ROCK, SKERRIES","","Dublin","€237,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","15 CASTLEVIEW HEIGHTS, SWORDS, DUBLIN","","Dublin","€247,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","151 emmet road, inchicore","Dublin 8","Dublin","€78,333.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","18 CUALA RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","19 ARBOUR PLACE, ARBOUR HILL, DUBLIN 7","Dublin 7","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","19 DALETREE CRESCENT, BALLYCULLEN, DUBLIN 24","Dublin 24","Dublin","€347,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","199 BUSHY PARK HOUSE, TEMPLEOGUE, DUBLIN 6W","","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","2 CHAPEL FARM WOOD LUSK, DUBLIN","","Dublin","€206,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","2 THE ROAD, DUNEMER, LUSK","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","22 Bracken View, Carpenterstown","Dublin 15","Dublin","€318,585.43","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/08/2015","24 Camden Lock, South Dock Road","Dublin 4","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","25 STRANDVILLE AVE, NORTH STRAND, DUBLIN 3","Dublin 3","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","25 SYCAMORE ROAD, FINGLAS EAST, DUBLIN 11","Dublin 11","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","25 WHITEBEAM AVE, CLONSKEAGH, DUBLIN 14","Dublin 14","Dublin","€1,060,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","29 CEDAR BROOK PLACE, CHERRY ORCHARD, DUBLIN 10","Dublin 10","Dublin","€104,728.10","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","31 BANNOW RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€102,658.63","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","32 HEYTESBURY LANE, DUBLIN 4, DUBLIN","Dublin 4","Dublin","€920,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","38 St Helens Road, Booterstown","Dublin 13","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","383 Trimbleston, Goatstown Road, Goatstown","Dublin 14","Dublin","€358,150.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/08/2015","4 Castleland Park Way, Ballbriggan","","Dublin","€194,625.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/08/2015","4 HEATHERVIEW AVE, AYLESBURY, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","4 MARINO PARK, MARINO, DUBLIN 3","Dublin 3","Dublin","€403,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","42 FORBES QUAY, FORBES ST, DUBLIN 2","Dublin 2","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","5 BERESFORD AVE, GRIFFITH AVE, DRUMCONDRA","Dublin 9","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","50 TRINITY PLAZA, TARA ST, DUBLIN 2","Dublin 2","Dublin","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","51 BALALLY AVE, DUNDRUM, DUBLIN 16","Dublin 16","Dublin","€577,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","551 GRIFFITH AVE, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€462,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","6 Trimleston Road, Booterstown","","Dublin","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","64 Hanover Dock, Hanover Quay","Dublin 2","Dublin","€292,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","67 FITZROY AVE, DRUMCONDRA, DUBLIN 3","Dublin 3","Dublin","€357,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","7 THE BRAMBLES, KILGOBBIN RD, SANDYFORD","Dublin 18","Dublin","€675,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","70 SPENCER HOUSE, CUSTOM HOUSE SQ, I F S C","Dublin 1","Dublin","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","74 RATHVILLY DR, FINGLAS SOUTH, DUBLIN 11","Dublin 11","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","8 THE PARK, PHEASANT RUN, CLONEE DUBLIN 15","Dublin 15","Dublin","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","9 ARDAN PEADAR, STRÁID HAMPTON, BAILE BRIGIN","","Dublin","€132,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","9 Cambridge Terrace, Ranelagh","Dublin 6","Dublin","€800,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","9 ELLENFIELD RD, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","90 PREMIER SQ, FINGLAS RD, GLASNEVIN DUBLIN 11","Dublin 11","Dublin","€162,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","97 KYLEMORE DR, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€72,858.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","APARTMENT 86, CHRISTCHURCH PLACE, DUBLIN 8","","Dublin","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/08/2015","APT 80, CARRIGMORE CRESCENT, SAGGART","Dublin 24","Dublin","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","1 NEWLANDS COURT, ARTANE, DUBLIN 5","","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","11 GLEN ARM SQUARE, DARGLE ROAD, DRUMCONDRA","Dublin 9","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","113 MEADOWMOUNT, CHURCHTOWN, DUBLIN 16","Dublin 16","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","125 BRANDON SQUARE, BLANCHARDSTOWN","Dublin 15","Dublin","€290,748.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/08/2015","13 BOROIMHE BEECH, SWORDS, DUBLIN","","Dublin","€235,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","14 BEACH VIEW, SUTTON, DUBLIN 13","Dublin 13","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","14 SHANBOLEY RD, SANTRY, DUBLIN 9","Dublin 9","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","148 LARAGHCON, LUCAN, DUBLIN","","Dublin","€756,657.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","175 SEVEN OAKS, SARSFIELD ROAD, DUBLIN 10","Dublin 10","Dublin","€77,925.98","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","18 OBELISK RISE, ST AUGUSTINES PARK, BLACKROCK","","Dublin","€500,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","19 BRACKEN PARK VIEW, CARPENTERSTOWN ROAD, CASTLEKNOCK","","Dublin","€546,254.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/08/2015","2 DRAYTON CLOSE, MONKSTOWN, DUBLIN","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/08/2015","20 Belarmine Square, Stepaside, Dublin 18","Dublin 18","Dublin","€227,500.00","No","No","Second-Hand Dwelling house /Apartment",""
