Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"13/05/2010","12 Castlegrange Drive, Castaheaney, Dublin 15","","Dublin","€251,101.32","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/05/2010","13 Somerton, Castleknock Golf & County Club, Porterstown Road  Castleknock","Dublin 15","Dublin","€212,500.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/05/2010","13 stratton walk, adamstown square, adamstown","Dublin 14","Dublin","€230,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/05/2010","17 Kilfenora Road, Crumlin, Dublin 12","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","2 PERCY FRENCH ROAD, WALKINSTOWN, DUBLIN 12","Dublin 12","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","21 Greenville Avenue, South Circular Road, Dublin 8","Dublin 8","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","23 Ballyfermot Avenue, Ballyfermot","Dublin 10","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","24 Temple Hill, Terenure Road West, Terenure","Dublin 6w","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","27 Drumcairn Avenue, Tallaght, Dublin 24","","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","281 Castlecurragh Heath, Blanchardstown, Dublin 15","Dublin 15","Dublin","€14,035.84","Yes","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","29 Adamstown Way, Adamstown, Lucan","","Dublin","€176,167.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/05/2010","3 Casement Park, Finglas","Dublin 11","Dublin","€145,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","31 Crestfield Avenue, Whitehall","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","34 Killakee Way, Firhouse","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","4 ANNFIELD CRESCENT, CASTLEKNOCK, DUBLIN 15","","Dublin","€197,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","4 Raheen Drive, Springfield, Tallaght","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","52 Cherrywood, Loughlinstown","","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","57a Main Street, Belmayne, Balgriffin","Dublin 13","Dublin","€145,374.45","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/05/2010","68 HIGHFIELD PARK, DUNDRUM","Dublin 14","Dublin","€393,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","8 Peyton Court, Stoney Road, Rathcoole","","Dublin","€325,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/05/2010","9 Bregia Road, Cabra","Dublin 7","Dublin","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/05/2010","9A Washington Street, South Circular Road","","Dublin","€348,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","10 Balally Grove, Dundrum, Dublin 14","","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","13 Elmfield Crescent, Clare Hall","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","14 Whitechurch Way, Rathfarnham, Dublin 14","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","149 CARRSMILL, PORTRANE ROAD, DONABATE","","Dublin","€540,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","15 MILLMOUNT TERRACE, WINDY ARBOUR, DUNDRUM","Dublin 14","Dublin","€324,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","15 Woodview, Mount Merrion Avenue, Blackrock","","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","154 Corrib Road, Terenure","Dublin 6w","Dublin","€334,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","16 Ellensborough Copse, Kiltipper Road, Tallaght","","Dublin","€282,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","16 Woodstown Park, Knocklyon, Dublin 16","","Dublin","€397,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","169 Emmet Road, Inchicore, Dublin 8","Dublin 8","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","18 Ballyroan Road, Templeogue","Dublin 16","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","2 Beverton Meadows, Donabate","","Dublin","€325,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/05/2010","2 Holywell View, Swords","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","2 Mount Argos View, Harold's Cross, Dublin 6.","","Dublin","€442,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","204 De Brett House, Loreto Abbey, Rathfarnham","Dublin 14","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","206 COLLINSWOOD, DUBLIN 9","Dublin 9","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","21 Castle Court, Booterstown Avenue, Blackrock","","Dublin","€615,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","23 Harolds Cross Cottages, Harolds Cross","Dublin 7","Dublin","€231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","23 Hermitage Valley, Lucan","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","25 Churchfields, Milltown","Dublin 6","Dublin","€567,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","25 Hunters Court, Hunterswood, Ballycullen","","Dublin","€242,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","26 Crosbie's Yard, Ossory Road","Dublin 3","Dublin","€194,933.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/05/2010","26 Seabury Wood, Malahide, Co. Dublin","","Dublin","€380,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","27 Gracefield Avenue, Artane","","Dublin","€393,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","27 Somerville, Dundrum Road","Dublin 14","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","270 KILLINARDEN ESTATE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€148,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","3 Kiltipper Close, Aylesbury, Tallaght","Dublin 24","Dublin","€242,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","4 Kelly's Bay Strand, Skerries, Co Dublin","","Dublin","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","4 Richmond Hill, Rathmines, Dublin 6","","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","42 Grosvenor road, Rathmines","","Dublin","€1,000,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","46 St. Annes Avenue, Raheny","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","46A BELMAYNE AVENUE, BELMAYNE, BALGRIFFIN","Dublin 13","Dublin","€204,405.28","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/05/2010","5 Butterfield Crescent, Rathfarnham","Dublin 14","Dublin","€700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","52 Carysfort, Dalkey","","Dublin","€630,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","6 Alexandra Court, Dundrum, Dublin 14","Dublin 14","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","67 Haddington Road, Dublin 4","Dublin 4","Dublin","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","7 Greenwood Court, Ayrfield","Dublin 13","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","7 PHEONIX PARK AVE, PHEONIX PARK RACECOURSE, CASTLEKNOCK","Dublin 15","Dublin","€400,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"14/05/2010","78 The Park, Millbrook Lawns, Tallaght","Dublin 24","Dublin","€192,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","8 Albert College Grove, Glasnevin","Dublin 11","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","86 Charleville Square, Rathfarnham, Dublin 14","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","9 Castlegate Drive, Adamstown","","Dublin","€232,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","9 Slademore Drive, Ard Na Greine, Dublin 13","Dublin 13","Dublin","€190,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","97 The Richmond, North Brunswick Street","Dublin 7","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","Apartment 143, Crosbies yard, Ossory Road  Dublin 3","","Dublin","€169,848.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/05/2010","Apartment 5 Garland Court, Abbey Street  Howth","Dublin 13","Dublin","€277,533.03","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/05/2010","apt. 50 lymewood mews, northwood, santry","","Dublin","€10,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","Blacklands, Skerries","","Dublin","€715,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","No 22  The Kittiwake, Barnageeragh Cove, Skerries","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/05/2010","No. 3 Mount Garrett Drive, Tyrellstown, Dublin 15","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2010","17 Carysfort Road, Dalkey, Dun Laoghaire","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"15/05/2010","Marine Lodge, Seafield Road, Killiney","","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","10 Windward Way, Lusk Village, Lusk","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","13  Block B  Radcliffe, Dublin Road, Sutton","Dublin 13","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","15 Castle Lawns, Tallaght","","Dublin","€174,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","18 Fairfield Road, Glasnevin, Dublin 9","","Dublin","€311,250.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","1a Woodford Park Road, Clondalkin, Dublin 22","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","2 Edenmore Park, Raheny, Dublin 5","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","20 Castlecurragh Park, Mulhuddart, Dublin 15.","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","21 Beaupark Street, Clongriffin","","Dublin","€164,350.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2010","26 Prospect Heights, Stocking Lane, Rathfarnham","Dublin 16","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","3  Ballynakelly Mews, Newcastle Lyons, Newcastle","Dublin 22","Dublin","€207,929.52","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2010","36  Belmayne Park North, Belmayne, Balgriffin","","Dublin","€179,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2010","41  Charnwood Heath, Clonsilla","","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","66 MAIN STREET, BELMAYNE, BALGRIFFIN","Dublin 13","Dublin","€162,995.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/05/2010","72 red arches avenue, the coast, baldoyle","","Dublin","€229,074.88","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"17/05/2010","78 Trees Road, Mount Merrion, County Dublin","","Dublin","€770,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","94 Brookdale Road, Swords, County Dublin","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"17/05/2010","Flat Number 35 Saint Peter's Square, Phibsborough, Dublin 7","Dublin 7","Dublin","€40,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","11 weavers hall, the gallops, sandyford","","Dublin","€193,833.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"18/05/2010","13  Glen Ellan Avenue, Swords","","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","15 Weston Avenue, Lucan","","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","152 Rathborne Court, Earlswood  Ashtown, Dublin 15","Dublin 15","Dublin","€208,444.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"18/05/2010","16 Vernon Grove, Rathgar","Dublin 6","Dublin","€760,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","170 Corrib Road, Terenure, Dublin 6W","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","20 Trees Road, Mount Merrion, County Dublin","","Dublin","€715,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","28 OAKAPPLE GREEN, RATHGAR","Dublin 6","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","35 Cherbury Park Road, Lucan","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","4 Belmont Lawn, Stillorgan","","Dublin","€722,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","43 Balally Avenue, Dundrum, Dublin 14","","Dublin","€385,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","46 Beechfield Road, Walkinstown, Dublin 12","","Dublin","€322,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","49 SHANLISS ROAD, SANTRY","Dublin 9","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","79 Sundrive Road, Kimmage","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","8 comyn place, drumcondra","Dublin 9","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","94 Nephin Road, Navan Road, Dublin 7","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","apartment 12, leonards court, lower clanbrassil street","","Dublin","€177,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","Apt 126 The Sweepstakes, Ballsbridge, Dublin 4","Dublin 4","Dublin","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"18/05/2010","Unit 6 The Green, Kensington Lodge, Rochestown Avenue","","Dublin","€260,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/05/2010","1 Pimlico Cottages, Thomas Street","Dublin 8","Dublin","€97,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","114 foxrock park, foxrock, dublin 18","Dublin 18","Dublin","€535,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","14 Grants Row, Lower Mount Street, Dublin 2","","Dublin","€387,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","16 Orby Avenue, The Gallops, Leopardstown","Dublin 18","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","165 Comeragh Road, Drimnagh","Dublin 12","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","17 Haddington Square, Beggars Bush, Ballsbridge","","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","28 Mimosa Hall, The Gallops, Sandyford","Dublin 18","Dublin","€236,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/05/2010","3 Prospect Lodge, Knocklyon, dublin 16","Dublin 16","Dublin","€265,008.70","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","37 Greenlawns, Skerries","","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","47 Glen Cairn Rise, The Gallops, Leopardtown","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","58  BEECHFIELD ROAD, WALKINSTOWN, DUBLIN 12","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","6 greenlea avenue, terenure, dublin 7","","Dublin","€695,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","65 BELMAYNE PARK SOUTH, BELMAYNE, BALGRIFFIN","","Dublin","€292,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/05/2010","79 Glenageary Park, Glenageary, County Dublin","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","81 Templeville Road, Templeogue, Dublin 6w","","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"19/05/2010","Apartment 10, 82 Reuben Street, Rialto","","Dublin","€184,250.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/05/2010","Apartment 1, 80  Reuben Street, Rialto","Dublin 8","Dublin","€149,779.73","Yes","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/05/2010","Apartment 2 The Green, Kensington Lodge, Rochestown Avenue  Dunlaoghaire","","Dublin","€225,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"19/05/2010","Apt. 127 The Deirdre, Fisherman's Wharf, Ringsend  Dublin 4","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","110 Balally Drive, Dundrum, Dublin 16","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","110 Balally Drive, Dundrum, Dublin 16","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","15 Rushbrook Ave., Templeogue, Dublin 6W","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","20 Seaview Park, Shankill","","Dublin","€210,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","21 Leopardstown Avenue, Blackrock","","Dublin","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","24 GLENARRIFF ROAD, NAVAN ROAD","Dublin 7","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","24 Woodberry, Finnstown Prior, Lucan","","Dublin","€258,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","27 Adamstown way, Adamsstown, Dublin","","Dublin","€157,550.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/05/2010","3  Cairnwood Avenue, Tallaght, Dublin 24","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","30 Forest Dale, River Valley, Swords","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","33 Abbeydale Crescent, Lucan","","Dublin","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","35 Tolka Road, Ballybough, Dublin 3","","Dublin","€169,400.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","36 Church Avenue South, Rialto","Dublin 8","Dublin","€255,507.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/05/2010","4 churchwell grove, belmayne, balgriffin","","Dublin","€175,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/05/2010","48 Beaufield Park, Stillorgan","","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","5 Tuscany Park, Baldoyle, Dublin 13","Dublin 15","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","53 Birchwood Drive, Springfield, Tallaght","","Dublin","€207,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","56 Woodlawn Park Drive, Firhouse","Dublin 24","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","6 Heathfield Crescent, Heathfield  Cappagh Road, Finglas","Dublin 11","Dublin","€219,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/05/2010","7 Greenville Court, Stradbrook Road, Blackrock","","Dublin","€218,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","Apartment 26  The Eden, Block 5  Prospect Hill  Finglas","Dublin 11","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","Apartment 26, The Eden, Prospect Hill  Finglas","Dublin 11","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","Apartment 52, Elmfield Court, Clondalkin","","Dublin","€102,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"20/05/2010","Site 5 Hse 4, Grove Avenue, Blackrock","","Dublin","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","1 Doolin House, Clare Village Clare Hall, Dublin 17","","Dublin","€149,735.68","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/05/2010","1 St Conleth's Road, Walkinstown, Dublin 12","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","10 Griffeen Glen Court, Lucan","","Dublin","€264,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","103 Olcovar, Shankill, Dublin 18","","Dublin","€190,709.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/05/2010","12 Belarmine Hall, Belarmine Avenue, Stepaside","Dublin 18","Dublin","€223,788.54","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/05/2010","131 North King Street, Dublin 7","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","137 Windmill Road, Crumlin","Dublin 12","Dublin","€170,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","139 Limekiln Road, Walkinstown","Dublin 12","Dublin","€238,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","14 Beau Park Square, Clongriffin","","Dublin","€261,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","15  Griffeen Glen Vale, Brookwood  Griffeen Valley, Lucan","","Dublin","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","15 Clarmount, Carrickmines","Dublin 18","Dublin","€907,488.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"21/05/2010","17 Broadfield Drive, Broadfield Manor, Rathcoole","","Dublin","€310,132.15","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/05/2010","17 Willsbrook Avenue, Lucan, Co. Dublin","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","18  Frankfort Park, Dundrum","","Dublin","€813,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","18 Rockfield, Finnstown Abbey, Lucan","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","19 Aubrey, Shankill","Dublin 18","Dublin","€242,290.75","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/05/2010","19 Broadfield Drive, Broadfield Manor, Rathcoole","","Dublin","€310,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/05/2010","2 Oakpark Avenue, Santry","Dublin 9","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","20 Hastings Court, Balbriggan","","Dublin","€179,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"21/05/2010","21 Cedar Close, Ridgewood, Swords","","Dublin","€325,991.18","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"21/05/2010","21 Mount Olive Park, Kilbarrack","","Dublin","€63,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","211 Brandon Road, Drimnagh","Dublin 12","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","22 College Park, Terenure, Dublin","Dublin 6w","Dublin","€418,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","22 TEMPLEVIEW AVENUE, CLARE HALL, MALAHIDE ROAD","Dublin 13","Dublin","€290,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","266 Palmerstown Wood, Dublin 22","","Dublin","€252,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","27 Gleann na Smol, Old Bawn, Tallaght","Dublin 24","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","289 Castlecurragh Heath, Mulhuddart, Dublin 15","","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","29 Kellys Bay Heights, Skerries","","Dublin","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","297 Mourne Road, Drimnagh","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","30 Abalone, The Grange, Brewery Road","","Dublin","€342,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","305 NAVAN ROAD, DUBLIN 7","Dublin 7","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","32 Creston Ave, Meakstown, Dublin 11","","Dublin","€255,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"21/05/2010","33 Garville Lane, Rathgar","Dublin 6","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","35 The Oaks, Ridgewood, Swords","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","36 Fitzwilliam Square, Dublin 2","Dublin 2","Dublin","€75,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","436 Carnlough Road, Cabra West","","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/05/2010","4A Forest Avenue, Kingswood, Kingswood Heights","Dublin 24","Dublin","€267,500.00","No","No","Second-Hand Dwelling house /Apartment",""
