Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"20/01/2010","Apt 22  Belarmine Hall, Belarmine Avenue, Stepaside","Dublin 18","Dublin","€171,806.16","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/01/2010","19 brennanstown Avenue, Cabinteely","Dublin 18","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","193 Holywell, Upper Kilmacud Road","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","22 Curzon Street, Portobello","Dublin 8","Dublin","€460,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","23 East Courtyard, Tullyvale, Cabinteely","Dublin 18","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","26 Broadfield Drive, Rathcoole","","Dublin","€276,859.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/01/2010","27 Lakelands Crescent, stillorgan","","Dublin","€481,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","29 Dromartin Road, Goatstown","Dublin 14","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","29 heathfield crescent, cappagh road, finglas","Dublin 11","Dublin","€219,950.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/01/2010","31 Merrion Hall, Mount Merrion Avenue, Blackrock","","Dublin","€323,788.55","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/01/2010","33 Cedarwood Road, Glasnevin, Dublin 11","","Dublin","€294,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","33 High Street, Balbriggan","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","33 LAWRENCE GROVE, CLONTARF, DUBLIN 3","","Dublin","€455,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","36Merrion Village, Ballsbridge","","Dublin","€465,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","38 walnut rise  courtlands, off griffith avenue, dublin","Dublin 9","Dublin","€490,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","4 Caislean Riada Avenue, Lucan","","Dublin","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","50 Hillbrook Wood, Blanchardstown","Dublin 15","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","7  Carrigmore Downs, Saggart","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","7 Abbeyvale Way, Swords, County Dublin","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","7 Hawthorn Terrace, Eastwall, Dublin","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","76 Royston, Kimmage Road West, Dublin 12","","Dublin","€297,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","9 Woodstown Gardens, Ballycullen Road, Knocklyon","","Dublin","€409,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","94, Loreto Avenue, Rathfarnham","Dublin 14","Dublin","€271,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","Apartment 72 Royal Canal Court, Royal Canal Way, Ashtown","Dublin 15","Dublin","€147,136.50","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"21/01/2010","Apt. 49 Hunters Walk, Hunterswood, Ballycullen Road","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"21/01/2010","No 42 Royal Canal Court, Ashtown, Dublin 15","","Dublin","€263,665.19","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/01/2010","1 Barnwell Way, Barnwell  Hansfield, Dublin 15","","Dublin","€236,499.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/01/2010","1 Kelly's Bay Inlet, Skerries","","Dublin","€357,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","1 Raheen Road, Tallaght, Dublin 24","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","100  Block B2  Fitzwillam Point, Fitzwilliam Quay, Ringsend  Dublin 4","","Dublin","€273,139.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/01/2010","11 Dalriada Square, Knocklyon","Dublin 16","Dublin","€257,665.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/01/2010","11 Dunmore Lawns, Kilnamanagh, Dublin 24","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","128 Kilkieran Road, Cabra, Dublin 7","","Dublin","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","13 beech park, lucan","","Dublin","€478,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"22/01/2010","147 Stepaside Park, Stepaside, Dublin","","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","16 Mount Symon Close, Clonsilla, Dublin","Dublin 15","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","17 Prospect Heights, Prospect Manor, Rathfarnham","Dublin 16","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","17 St Brigids Road, Clondalkin","","Dublin","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","18 Belarmine Hall, Newtownlittle, Stepaside","","Dublin","€229,074.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/01/2010","18 Belville Court, Johnstown Road, Cabinteely","","Dublin","€208,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/01/2010","2 Ballyroan Road, Templeogue","Dublin 16","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","2 heathfield close, cappagh road, finglas","Dublin 11","Dublin","€252,450.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/01/2010","20 Cromcastle Drive, Kilmore","","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","209 The Apples, Wedgewood, Sandyford","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","20a auburn street, phibsboro","Dublin 7","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","20A, Auburn Street, Phibsborough","Dublin 7","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","21 ST BRENDANS, COOLOCK","Dublin 4","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","23 st columbas hts, swords","","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","253 Ratoath Road, Cabra","Dublin 7","Dublin","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","3 Ashfield Gardens, Clonsilla, Dublin 15","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","35 castle park, adamstown castle, adamstown","","Dublin","€148,030.91","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/01/2010","36 Glenageary Court, Glenageary","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","39  Waterside Lawn, Swords Road, Malahide","","Dublin","€281,938.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/01/2010","4  Newhaven Close, Flemington Lane, Balbriggan","","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","4 Drysdale Close, Old Bawn, Tallaght","Dublin 24","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","4 Larkfield Grove, Lucan","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","42 Beach View, Sutton, Dublin 13","Dublin 13","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","5 The Drive, Hunters Run, Clonee","","Dublin","€246,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","72 Tritonville Road, Sandymount","","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","75 kenure park, rush, dublin","","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","Ailesbury House, North Beach, Rush","","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"22/01/2010","Apartment 13, Crannagh Castle, Rathfarnham","Dublin 14","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"23/01/2010","34 woodbine road, raheny","Dublin 5","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"25/01/2010","157 botanic road, glasnevin, dublin 9","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/01/2010","22 Idrone Drive, Knocklyon","Dublin 16","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/01/2010","22 Offington Park, Sutton","Dublin 13","Dublin","€820,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/01/2010","412 south block, longboat quay, grand canal","Dublin 2","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/01/2010","44 Templeogue Lodge, Templeogue","Dublin 6w","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/01/2010","45 Harolds Cross Cottages, Harolds Cross","Dublin 6w","Dublin","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/01/2010","6 Alder Lodge, Farmleigh Woods, Castleknock","","Dublin","€299,559.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/01/2010","63 Hillcrest Drive, Lucan","","Dublin","€268,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/01/2010","68 Churchwell Road, Belmayne, Balgriffin","","Dublin","€235,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"25/01/2010","7 Adelaide Road, Glasthule","","Dublin","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/01/2010","76 Kincora Grove, Clontarf, Dublin 3","","Dublin","€625,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/01/2010","81 Cashel Avenue, Crumlin, Dublin 12","","Dublin","€222,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/01/2010","94 Fassaugh Road, Cabra, Dublin 7","Dublin 7","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"25/01/2010","98 St. Davids, Artane","Dublin 5","Dublin","€318,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","116 Gracepark Meadows, Drumcondra","Dublin 9","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","12 Dargle View, Rathfarnham","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","16 enniskerry rd, phibsborough","Dublin 7","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","20 Talbot Avenue, Malahide, Co. Dublin","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","208 Little Pace Paddocks, Balanchardstown, Dublin 15","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","21 Whitechurch Close, Rathfarnham, Dublin 14","","Dublin","€227,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","21A Whyteleaf Grove, The Donaghies, Dublin 13","","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","27 Killeen Road, Ranelagh, Dublin 6","","Dublin","€832,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","38, Brooklawn Avenue, Blackrock","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","4 LANESBOROUGH GROVE, CHARLESTOWN","Dublin 11","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","4 Parsons Court, Newcastle","","Dublin","€400,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"26/01/2010","40 Melville Way, Cityside, Finglas","Dublin 11","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","47, Lower Churchtown Road, Churchtown","Dublin 14","Dublin","€634,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","81 Moreen Avenue, Sandyford, Dublin 18","","Dublin","€241,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","9 Beechdale Green, Coolock","","Dublin","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","Apartment 107, River Gardens, Glasnevin","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","apt 54, 20 christchurch place","Dublin 8","Dublin","€247,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"26/01/2010","Flat No. 3, Building Block B, Bellevue Court  Blackrock","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","13 Castlegate Terrace, Adamstown Castle, Lucan","","Dublin","€185,022.02","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/01/2010","148 Clonmacnoise Road, Crumlin","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","156 Elmmount Avenue, Beaumont, Dublin 9","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","19 Warrenmount Place, Blackpits","","Dublin","€242,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","24 susanville road, drumcondra","Dublin 9","Dublin","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","27 Gloonlara Road, Finglas, Dulbin 11","","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","3 The Waxworks, Ashtown Square, Ashtown","Dublin 15","Dublin","€255,507.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/01/2010","38 Shanowen Avenue, Santry","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","39 Drumnigh Wood, Portmarnock","","Dublin","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","4 Bishops Orchard, Tyrrelstown, Dublin 15","Dublin 15","Dublin","€152,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","46 Norfolk road, Phibsborough","Dublin 7","Dublin","€348,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","5 Campbells Court, Main Street, Howth","","Dublin","€400,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","50 Casement Park, Finglas, Dublin 11","","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","59 Monastery Gate Green, Clondalkin","Dublin 22","Dublin","€306,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","59 The Waxworks, Ashtown Square, Ashtown","Dublin 15","Dublin","€255,507.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/01/2010","8  Waterside Walk, Swords Road, Malahide","","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","8 Ballintyre Hall, Ballinteer Avenue, Ballinteer","","Dublin","€213,986.78","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"27/01/2010","81 Greenville Place, Greenville Avenue, Clanrassil Street","","Dublin","€242,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","87 Cashel Road, Crumlin","Dublin 12","Dublin","€155,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","99 Devenish Road, Crumlin, Dublin 12","","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","Apt 43 Grand Canal Warf, Ringsend Road, Dublin 4","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"27/01/2010","Apt 48, Heuston South Quarter, Kilmainham","","Dublin","€350,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"27/01/2010","The Bower, Fancourt, Balbriggan","","Dublin","€237,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","1 Ennel Park, Artane","Dublin 5","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","10 Brookwood Lawn, Artane, Dublin 5","Dublin 5","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","10 Coach House Square, Ballintyre Hall, BAllintyre Avenue","Dublin 16","Dublin","€198,238.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/01/2010","109 Grianan Fidh, Aiken Village, Sandyford","Dublin 18","Dublin","€302,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","12  Greenwood Walk, Greenwood, Ayrfield","Dublin 13","Dublin","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","12 Clareville Road, Harolds Cross, Dublin 6W","","Dublin","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","15 Lanesborough Mews, St. Margarets  Finglas, Dublin 11","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","16 Golden Ridge Avenue, Skerries Road, Rush","","Dublin","€143,691.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/01/2010","16 Larkfield Park, Harolds Cross, Dublin 6W","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","17  Marylands, Shankill, County Dublin","","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","18 Rowlagh Green, Clondalkin, Dublin 22","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","2 Mount Anville Wood, Stillorgan, Dublin 14","","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","21 Esker Woods Drive, Lucan, Co Dublin","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","22 THORNLEIGH PLACE, APPLEWOOD VILLAGE, SWORDS","","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","23 SLEMISH ROAD, NAVAN ROAD, DUBLIN 7","","Dublin","€770,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","272  Clontarf Road, Clontarf, Dublin 3","","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","3 Admiral Park, Baldoyle, Dublin 13","","Dublin","€372,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","334 Clontarf Road, Clontarf","Dublin 3","Dublin","€1,200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","336 nutgrove avenue, churchtown","","Dublin","€200,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","35 Oulton Road, Clontarf","Dublin 3","Dublin","€890,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","39 Merrion Strand, Strand Road, Dublin","Dublin 4","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","4 Sandyford Hall Close, Sandyford, Dublin","","Dublin","€363,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","44 Dodsboro Cottages, Lucan","","Dublin","€255,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","5  Walkinstown Crescent, Walkinstown, Dublin 12","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","5 Evora Park, Howth","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","83 TURVEY WALK, DONABATE","","Dublin","€195,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/01/2010","9 valley park drive, finglas, dublin 11","","Dublin","€76,666.66","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","Apt 111  Vantage Central, Central Park, Leopardstown  Dublin 18","","Dublin","€365,110.13","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/01/2010","No 11 Shrewsbury Square, Sandymount Avenue, Sandymount","","Dublin","€605,500.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"28/01/2010","St. Columba's Lodge, Killiney Hill Road, Killiney","","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"28/01/2010","Woodburn, 31 Sydney Ave, Blackrock","","Dublin","€2,600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","1 Church View, Hollystown, Dublin 15","Dublin 15","Dublin","€466,960.35","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"29/01/2010","10 Saval Park Road, Dalkey","","Dublin","€980,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","102 Cushlawn Park, Tallaght","Dublin 24","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","109 Galtrim Grange, Broomfield, Malahide","","Dublin","€273,127.76","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"29/01/2010","12 Iona Road, Glasnevin","","Dublin","€952,599.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","120 Walkinstown Road, Walkinstown, Dublin 12","","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","13 Churchwell Square, Belmayne, Balgriffin","Dublin 13","Dublin","€242,200.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"29/01/2010","13 Seafield Crescent, Booterstown","","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","131 McDowell Avenue, Mount Brown, Kilmainham","Dublin 8","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","14 castlegate downs, adamstown","","Dublin","€224,669.60","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/01/2010","14 College Square, Wainsfort Manor Drive, Terenure","Dublin 6w","Dublin","€704,846.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"29/01/2010","14 WESTBROOK GREEN, NAUL ROAD, BALBRIGGAN","","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","14 woodthorpe, coolnevon, stillorgan","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","15 Broadford Avenue, Ballinteer","Dublin 16","Dublin","€402,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","17 whitebrook park, tallaght","","Dublin","€209,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","172 the oakes, belgard heights","Dublin 24","Dublin","€336,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","20 druids glen park, swords","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","24 Talbot Court, Castleknock, Dublin 15","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","25 Boroimbe Aspen, Swords, Co. Dublin","","Dublin","€323,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","27 Northumberland Place, Ballsbridge, Dublin 4","","Dublin","€420,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","27 Tynan Hall Park, Balllymount Road, Dublin 24","","Dublin","€305,392.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/01/2010","28 emerald square, dublin 8","Dublin 8","Dublin","€131,777.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","28 hampton woods, balbriggan","","Dublin","€212,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","3 Balbriggan Road, Skerries","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","3 BROOKHAVEN GROVE, BLANCHARDSTOWN","Dublin 15","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","3 Dollymount Rise, Clontarf, Dublin 3","","Dublin","€650,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","3 Woodlawn Green, Santry, Dublin 9","","Dublin","€118,544.21","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","30  Oaklawn, Santry, Dublin","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","30 Ravenswood View, Castaheany","","Dublin","€174,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","31 Convent Road, Dalkey","","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","35 Castle Riada Grove, Lucan","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","35 Charnwood Park, Clonsilla, Dublin 15","","Dublin","€301,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","37 Heywood Court, Santry","Dublin 9","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","4 Ardenza Terrace, Monkstown","","Dublin","€1,170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","4 johnsbridge avenue, lucan","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","4 The Palms, Roebuck Road, Clonskeagh","","Dublin","€595,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","42a Westbourne Green, Clondalkin, Dublin 22","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","43 Kilfenora Road, Kimmage, Dublin 12","","Dublin","€253,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","52 Shanglas Road, Brookville estate, Santry","Dublin 9","Dublin","€335,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","57 Galtymore drive, Drimnagh","Dublin 12","Dublin","€207,818.03","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","6 Gracepark Terrace, Drumcondra, Drumcondra","Dublin 9","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","64, Glengarriff Parade, North Circular Road","Dublin 7","Dublin","€41,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","67 Woodlawn Park Grove, Firhouse, Dublin 24","","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","71  Shrewsbury Square, Sandymount Avenue","Dublin 4","Dublin","€572,687.22","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"29/01/2010","75 balruddery woods, balrothery","","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"29/01/2010","8 Rockville Drive, Glenamuck Road, Carrickmines","Dublin 18","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
