Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"09/07/2015","95 BOROIMHE ALDER, SWORDS, DUBLIN","","Dublin","€238,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/07/2015","APT 2 ASTON BUILDINGS, ASTON QUAY, DUBLIN 2","","Dublin","€118,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/07/2015","IST FLOOR, 7 MAIN STREET, FINGLAS","","Dublin","€105,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","1 Phoenix Mews, Castleknock, Dublin 15","Dublin 15","Dublin","€781,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/07/2015","110 JAMESTOWN AVE, INCHICORE, DUBLIN 8","Dublin 8","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","111 MARLBOROUGH ROAD, DONNYBROOK, DUBLIN  4","","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","121 KEEPER RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","13 LIFFEY DALE, LIFFEY VALLEY PARK, LUCAN","","Dublin","€238,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","13 RIVERWOOD DRIVE, CASTLEKNOCK, DUBLIN","","Dublin","€362,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","13 SHANVARNA RD, SANTRY, DUBLIN 9","Dublin 9","Dublin","€307,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","14 Lower Mount Pleasant Avenue, Rathmines","Dublin 6","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","14 SLIEVEBLOOM, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€239,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","16 The Square, Aubrey Manor, Rathcoole","","Dublin","€321,585.90","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/07/2015","17 CIAN LEA, SWORDS, DUBLIN","","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","17 MOUNT EUSTACE DR, TYRRELSTOWN, DUBLIN 15","Dublin 15","Dublin","€175,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","171 Wintergarden, Pearse Street, Dublin 2","Dublin 2","Dublin","€162,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","18 GLENBRAE HOUSE, GLENBRAE COURT, SHANKILL","Dublin 18","Dublin","€243,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","18 HILLCREST GREEN, LUCAN, DUBLIN","","Dublin","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","191 Collins Avenue West, Whitehall, Dublin 9","Dublin 9","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","2 RIDGEWOOD COURT, RIDGEWOOD GREEN, SWORDS","","Dublin","€178,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","20 BRACKEN VIEW, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€334,801.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/07/2015","20 Brookdale Way, River Valley, Swords","","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","202 CARRINGTON, NORTHWOOD, SANTRY DEMENSE DUBLIN 9","Dublin 9","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","21 HOLYWELL GROVE, FELTRIM HALL, SWORDS","","Dublin","€254,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","21 PINEBROOK LAWN, HUNTSTOWN, CLONSILLA DUBLIN 15","Dublin 15","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","25 ANNFIELD DR, RIVERWOOD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","25 WARRENSTOWN GREEN, BALNCHARDSTOWN, MEATH DUBLIN 15","Dublin 15","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","27 GLEANNRIBH LUSK, DUBLIN","","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","27 LONGLANDS, SWORDS, DUBLIN","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","28 THE COOMBE, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€208,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","292 SOUTH CIRCULAR ROAD, DUBLIN 8, DUBLIN","Dublin 15","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","295 KILLINARDEN EST, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€173,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","3 CHURCHVIEW PARK, KILLINEY, DUBLIN","","Dublin","€585,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","3 FUMBALLY LANE, NEW ST, DUBLIN 8","Dublin 8","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","3 King Street, Clongriffin","Dublin 13","Dublin","€251,101.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/07/2015","3 LATCHFORD SQ, CASTAHEANY DUBLIN 15, DUBLIN","Dublin 15","Dublin","€213,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","3 THE OLD SCHOOL HOUSE, SAGGART, DUBLIN","Dublin 24","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","34 THE OAKS, RIDGEWOOD, SWORDS","","Dublin","€209,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","39 The Eden, Prospect Hill, Finglas Road","Dublin 11","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","39 The Paddocks Crescent, The Paddocks  Adamstown, Lucan","","Dublin","€283,876.65","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/07/2015","4 BRAMBLEFIELD DR, HUNTSTOWN MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","4 DERRYNANE COURT, DERRYNANE PARADE, DUBLIN 7","Dublin 7","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","4 DUN EMER COURT, LUSK, DUBLIN","","Dublin","€153,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","4 ELTON COURTS, ARD NA GREINE, DUBLIN 13","","Dublin","€272,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","4 GARRAI LINN, BALROTHERY, BALBRIGGAN","","Dublin","€356,828.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/07/2015","4 SANDYCOVE AVE NORTH, SANDYCOVE, DUBLIN","","Dublin","€875,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","41 MELVILLE VIEW, MEAKSTOWN, FINGLAS","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","411 TALBOT HALL, DUBLIN 1, DUBLIN","Dublin 1","Dublin","€185,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","47 THE WATERFRONT, HANOVER QUAY, DUBLIN 2","Dublin 2","Dublin","€560,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","48 Seabrook, Rush","","Dublin","€229,074.88","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/07/2015","49 BENEAVIN RD, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","5 TIVOLI GARDENS, TIVOLI TERRACE EAST, DUN LAOGHAIRE","","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","57 GEORGIAN HAMLET, BALDOYLE, DUBLIN 13","Dublin 13","Dublin","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","57C BELMONT AVE, RANELAGH RD, DUBLIN 6","Dublin 4","Dublin","€790,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","6 BEECHPARK ORCHARD, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€740,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","6 KIMMAGE GROVE, LOWER KIMMAGE RD, DUBLIN 6W","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","7 Bracken View, Bracken Park, Castleknock","Dublin 15","Dublin","€343,611.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/07/2015","7 WELLMOUNT COURT, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€144,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","74 THORNVILLE AVE, KILBARRACK, DUBLIN 5","Dublin 5","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","8 Ardagh Crescent, Blackrock, County Dublin","","Dublin","€510,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","8 THE GRANARY, LONGS PLACE, DUBLIN 8","Dublin 8","Dublin","€115,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","82 LISCARNE GARDENS, ROWLAGH, CLONDALKIN DUBLIN 22","Dublin 22","Dublin","€140,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","84 THE HIBERNIAN, THE GASWORKS, SOUTH LOTTS RD DUBLIN 4","Dublin 4","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","85 GROVE PARK, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€805,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","89 GROSVENOR LODGE, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€326,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","92 WINTERGARDEN APTS, PEARSE ST, DUBLIN","Dublin 2","Dublin","€177,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","Apartment 29, Seascape, 366 Clontarf Road","Dublin 3","Dublin","€991,189.42","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/07/2015","Apartment 51, Kilkee House, Clare Village","Dublin 17","Dublin","€190,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","APT 19 BLOCK 7B, ANNELY CLOSE  ONGAR, CLONEE","Dublin 15","Dublin","€153,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","APT 20 BLOCK 14, GALLERY QUAY, GRAND CANAL DOCK","Dublin 2","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","APT 4, ST LAWRENCE BUILDING, FINDLATER HARBOUR RD","Dublin 15","Dublin","€310,569.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","APT 50, THE ANCHORAGE, CROFTON RD","","Dublin","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","APT 70, COLLEGE VIEW, MAIN ST DUBLIN 9","Dublin 11","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/07/2015","UPLANDS, DALKEY AVE, DALKEY","","Dublin","€1,525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/07/2015","14 LORETO TERRACE, GRANGE ROAD, RATHFARNHAM","","Dublin","€314,118.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","1 FARRENBOLEY COTTAGES, WINDY ARBOUR, DUBLIN 14","Dublin 14","Dublin","€485,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","10 Maxwell Square, Rathmines","Dublin 6","Dublin","€515,419.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/07/2015","10 MOUNTJOY PARADE, DUBLIN 1, DUBLIN","Dublin 1","Dublin","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","11  Bracken View, Bracken Park, Carpenterstown","Dublin 15","Dublin","€290,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2015","11 BEECHFIELD VIEW, CASTAHEANY, DUBLIN 15","Dublin 15","Dublin","€304,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","114 PORTERSFIELD, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","12 ROCHFORT GROVE, LUCAN, DUBLIN","","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","14 BESSBOROUGH PARADE, RATHMINES, DUBLIN 6","Dublin 6","Dublin","€897,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","14 GLENCAIRN DALE, THE GALLOPS, DUBLIN 18","Dublin 18","Dublin","€416,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","147 CROMWELLSFORT ROAD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€395,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","16 Blackheath Gardens, Clontarf, Dublin 3","Dublin 3","Dublin","€680,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","17 TRITONVILLE COURT, SANDYMOUNT, DUBLIN 4","Dublin 4","Dublin","€825,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","18  The Gallops, Mooretown Road, Swords","","Dublin","€181,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","18 CASTLE TERRACE COURT, ST MARGARETS AVE, MALAHIDE","","Dublin","€340,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","182 THE SWEEPSTAKES, BALLSBRIDGE PARK, DUBLIN 4","Dublin 4","Dublin","€250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","2 COLTHURST CRESCENT, HUNTINGTON GLEN, LUCAN","","Dublin","€233,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","22 Broadfield Green, Broadfield Manor, Rathcoole","","Dublin","€350,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2015","22 ELM MOUNT AVE, BEAUMONT, DUBLIN 9","Dublin 9","Dublin","€372,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","232 COLLINS AVE EAST, KILLESTER, DUBLIN 5","Dublin 5","Dublin","€333,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","247 JOHN HOGAN HOUSE, LORETO ABBEY, RATHFARNHAM","Dublin 14","Dublin","€287,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","275 COLLINSWOOD, COLLINS AVE, DUBLIN 9","Dublin 9","Dublin","€339,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","30 DOLPHIN RD, RIALTO, DUBLIN","Dublin 12","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","33 Pineview Drive, Tallaght, Dublin 24","Dublin 24","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","34 Heathfield Way, Cappagh Road, Finglas","Dublin 11","Dublin","€181,048.45","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2015","360 GRIFFITH AVE, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€635,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","38 THE PADDOCKS CRESCENT, ADAMSTOWN, LUCAN","","Dublin","€290,045.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2015","4 ANGLERS REST, BEAVER ROW, DONNYBROOK DUBLIN 4","Dublin 4","Dublin","€325,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","4 Burrow Heath, Station Road, Sutton","Dublin 13","Dublin","€647,577.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2015","42 VILLAGE COURT, BUTTERFIELD AVE, RATHFARNHAM DUBLIN 14","Dublin 14","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","44 LOUVAIN, ARDILEA, CLONSKEA","","Dublin","€970,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","45 Abbeydale Crescent, Lucan","","Dublin","€256,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","48 CARRICKMINES AVE, CARRICKMINES WOOD, BRENNANSTOWN RD DUBLIN 18","Dublin 18","Dublin","€1,205,557.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","5 RIVERSTON GARDENS, NAVAN RD, DUBLIN 7","Dublin 7","Dublin","€430,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","58 LEE HOUSE, IFSC, DUBLIN 1","Dublin 1","Dublin","€231,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","6 CHELMSFORD AVE, RANELAGH, DUBLIN","Dublin 6","Dublin","€640,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","60 CROMWELLSFORT RD, DUBLIN 12, DUBLIN","Dublin 12","Dublin","€287,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","7 BURROW HEATH, STATION ROAD, SUTTON","Dublin 13","Dublin","€718,070.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"13/07/2015","77 FORBES QUAY, SIR JOHN ROGERSONS QUAY, DUBLIN 2","Dublin 2","Dublin","€530,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","8 BALLYOGAN WOOD, CARRICKMINES, DUBLIN 18","Dublin 18","Dublin","€304,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","8 THE OLD SCHOOLE HOUSE, SAGGART, DUBLIN","Dublin 24","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","9 THE OLD SCHOOLE HOUSE, SAGGART, DUBLIN","Dublin 24","Dublin","€112,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","9 TUBBERMORE RD, DALKEY, DUBLIN","","Dublin","€935,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","99 DERRYNANE SQ, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€195,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","Apartment 19  Grand Canal Wharf, South Docks Road, Ringsend","Dublin 4","Dublin","€337,490.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","APT 11 CAPEL COURT CAPEL ST, DUBLIN 1, DUBLIN","Dublin 1","Dublin","€176,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","LIOSMOR, SANDYFORD RD, SANDYFORD DUBLIN 16","Dublin 16","Dublin","€545,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"13/07/2015","No. 43 Forge Avenue, The Forge, Lusk","","Dublin","€259,911.89","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/07/2015","Oonavarra, 784 Howth Road","Dublin 5","Dublin","€1,250,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","10 COOPERSFIELD EST, SKERRIES RD, RUSH","","Dublin","€326,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","10 The Crofton, George's Place, Dun Laoghaire","","Dublin","€321,585.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/07/2015","101 MOUNT PROSPECT DR, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","107 Brandon Square, Waterville, Blanchardstown","","Dublin","€277,533.03","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/07/2015","109 GEORGIAN VILLAGE, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€750,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","11 ASHGROVE, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","11 MARETIMO RD, BLACKROCK, DUBLIN","","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","113 BRAEMOR RD, CHURCHTOWN, DUBLIN 14","Dublin 14","Dublin","€520,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","12 ABBEY COURT, KILLESTER, DUBLIN 5","Dublin 5","Dublin","€275,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","13 ATHLUMNEY VILLAS, RANELAGH, DUBLIN","Dublin 6","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","15 BRIAN BORU ST, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€251,750.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","16 LEESON PARK, RANELAGH, DUBLIN 6","Dublin 6","Dublin","€2,700,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","168 Orwell Road, Rathgar, Dublin 6","Dublin 14","Dublin","€1,065,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","2 SUREHAVEN RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€266,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","2 YORK COURT, YORK RD, DUN LAOGHAIRE","","Dublin","€435,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","23 MAIN ST, CHAPELIZOD, DUBLIN","Dublin 20","Dublin","€125,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","24 DODDER VIEW COTTAGES, BALLSBRIDGE, DUBLIN","","Dublin","€450,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","25 KINGSWOOD DR, KINGSWOOD HEIGHTS, DUBLIN 24","Dublin 24","Dublin","€330,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","3 LIFFEY PARK, LIFFEY VALLEY PARK, LUCAN","","Dublin","€285,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","3 THE CRESENT, BEAUMONT RD, DUBLIN 9","Dublin 9","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","30 FITZGERALD ST, HAROLDS CROSS, DUBLIN 6W","Dublin 6","Dublin","€372,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","31 EMMET RD, INCHICORE, DUBLIN","Dublin 8","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","33 MORROW HOUSE THE COAST, BALDOYLE DUBLIN 13, DUBLIN","Dublin 13","Dublin","€100,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","34A DARGLE WOOD, KNOCKLYON, DUBLIN 16","Dublin 16","Dublin","€410,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","35 AVOCA HALL, AVOCA AVE, BLACKROCK","","Dublin","€240,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","41 WEST ROAD, EAST WALL, DUBLIN 3","Dublin 3","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","45 COLLEGE FORT, CASTLEKNOCK, DUBLIN 15","Dublin 15","Dublin","€157,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","46 The Rowan, Rockfield, Dundrum","Dublin 16","Dublin","€310,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","46 VIKING RD, DUBLIN 7, DUBLIN","Dublin 7","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","5 HOLYWELL HEATH, SWORDS, DUBLIN","","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","50 PALMER COURT RUSH, DUBLIN","","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","52 THE BELFRY, ENNISKERRY ROAD, STEPASIDE","Dublin 18","Dublin","€136,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","53 KENURE PARK, RUSH, DUBLIN","","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","54 CLEGGAN AVE, BALLYFERMOT, DUBLIN 10","Dublin 10","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","55 A CROMWELLSFORT RD, WALKINSTOWN, DUBLIN","Dublin 12","Dublin","€352,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","56B MEADOW VALE, BLACKROCK, DUBLIN","","Dublin","€525,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","64 Boroimhe Laurels, Swords, Co Dublin","","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","68 Milltown Avenue, Milltown, Dublin 6","Dublin 6","Dublin","€452,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","7 ADELAIDE ST, DUNLAOIGHRE, DUBLIN","","Dublin","€735,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","7 GLENAULIN PARK, CHAPELIZOD, DUBLIN 20","Dublin 20","Dublin","€480,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","8 CORBALY SQ, WESTBROOK GLEN, DUBLIN 24","Dublin 24","Dublin","€225,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","8 garrai linn, balrothery","","Dublin","€356,828.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"14/07/2015","83 BARRY PARK, FINGLAS, DUBLIN 11","","Dublin","€80,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","9 LANSDOWNE SQ, HERBERT RD, DUBLIN 4","Dublin 4","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","9 Shelmalier Road, East Wall, Dublin 3","Dublin 3","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","90 MILLTOWN HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6","Dublin 6","Dublin","€440,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","92 DRUMCONDRA RD LOWER, DUBLIN 9","Dublin 9","Dublin","€495,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","APT 11 HAZELBROOK, LOWER KILMACUD RD, DUNDRUM","Dublin 14","Dublin","€280,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"14/07/2015","PADUA, 31 CORRIG ROAD, DALKEY","","Dublin","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
