Date of Sale (dd/mm/yyyy),Address,Postal Code,County,Price (€),Not Full Market Price,VAT Exclusive,Description of Property,Property Size Description
"07/11/2014","36 GROVE RD, FINGLAS, DUBLIN 11","Dublin 11","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","36 RED ARCHES DR, THE COAST, BALDOYLE DUBLIN 13","Dublin 13","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","36 Slade Castle Avenue, Saggart, County Dublin","","Dublin","€212,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/11/2014","37 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€187,643.17","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","38 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€194,466.96","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","38 JOYCE RD, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€396,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","39 Belville Court, Johnstown Road, Cabonteely","Dublin 18","Dublin","€191,054.62","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","4 AVONMORE DR, TALLAGHT, DUBLIN 24","Dublin 24","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","4 COLLEGEFORT, CASTLEKNOCK, DUBLIN 14","","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","40 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€187,643.17","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","40 CORBALLY AVE, WESTWOOD, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€255,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","40 ST FINTANS PARK, DEANS GRANGE, DUBLIN","","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","41 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€194,466.96","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","42 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€180,820.26","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","43 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€153,525.99","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","44 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€177,407.92","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","44 Lower Mountpleasant Avenue, Rathmines","Dublin 6","Dublin","€737,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","45 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€187,643.17","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","45 RATHFARNHAM ROAD, TERENURE, DUBLIN 6W","","Dublin","€1,150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","46 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€228,583.25","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","47 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€191,054.62","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","47 CLIPPER VIEW, LIFFEY ST WEST, DUBLIN 7","Dublin 7","Dublin","€180,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","47 Shelbourne Village, Ringsend, Dublin 2","Dublin 4","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","48 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€143,291.62","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","49 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€177,407.92","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","5 MOYLARAGH MEWS, BALBRIGGAN, DUBLIN","","Dublin","€94,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","50 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€197,878.41","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","51 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€197,878.41","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","513 TALBOT HALL, IRISH LIFE CENTRE, TALBOT ST DUBLIN 1","Dublin 1","Dublin","€142,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","52 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€146,703.08","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","52 GRIFFITH DOWNS, DRUMCONDRA, DUBLIN 9","Dublin 9","Dublin","€864,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","53 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€187,643.17","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","54 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€194,466.96","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","55 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€197,878.41","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","55 HANSFIELD, CASTAHEANY, CLONEE DUBLIN 15","Dublin 15","Dublin","€343,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","56 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€150,114.53","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","57 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€187,643.17","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","58 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€194,466.96","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","59 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€235,407.04","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","60 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€201,289.86","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","61 Belville Court, Johnstown Road, Cabinteely","Dublin 18","Dublin","€194,466.96","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","61 THE RECTORY, STEPASIDE, DUBLIN 18","Dublin 18","Dublin","€240,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","7 BALLINTYRE SQ BALLINTEER, DUBLIN 16, DUBLIN","Dublin 16","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","7 Castleland Park Way, Balbriggan","","Dublin","€189,427.31","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"07/11/2014","71 Dunmore Lawns, Kingswood, Tallaght","Dublin 24","Dublin","€314,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","71 LOMBARD ST WEST, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€655,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","71 WINDERMERE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","75 Clonliffe Road, Drumcondra","Dublin 9","Dublin","€283,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","79 FOXFIELD RD, RAHENY, DUBLIN 5","Dublin 5","Dublin","€550,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","8 GRIFFITH RD, FINGLAS EAST, DUBLIN 11","Dublin 11","Dublin","€270,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","8 ST MOCHTAS CHASE, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€248,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","80 ALPINE HEIGHTS, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","86 GRIFFITH PARADE, GLASNEVIN, DUBLIN 11","Dublin 11","Dublin","€260,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","Apartment 54  Block C, Wingfield, Stepaside  Dublin 18","Dublin 18","Dublin","€318,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","APT 10 7A, FOWNES ST UPPER, TEMPLE BAR","Dublin 2","Dublin","€208,600.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","APT 1, 11 VERNON AVE, CLONTARF DUBLIN 3","Dublin 15","Dublin","€116,666.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","APT 2, 11A VERNON AVE, CLONTARF DUBLIN 3","Dublin 3","Dublin","€116,666.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","APT 3, 11A VERNON AVE, CLONTARF DUBLIN 3","Dublin 3","Dublin","€116,668.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","APT 66 DERRYNANE HOUSE, EGLINGTON COURT, EGLINGTON RD","Dublin 4","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","APT 77, ST GABRIELS, JOHNSTOWN RD","Dublin 18","Dublin","€390,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","APT 8, ROCHFORT HOUSE, DEAN ST DUBLIN 8","Dublin 8","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","CRAIGMORE, 40 DARTRY RD, DARTRY DUBLIN 6","Dublin 6","Dublin","€1,300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","PINEVIEW, BALLYBRIDE RD, RATHMICHEAL","Dublin 18","Dublin","€1,150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"07/11/2014","ST FRANCIS, BALHEARY RD, SWORDS","","Dublin","€315,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2014","31 OAKCOURT PK, PALMERSTOWN, DUBLIN 20","Dublin 20","Dublin","€168,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"09/11/2014","Apartment 8, Castlepark  Castlepark Road, Dalkey","","Dublin","€295,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2014","1 DALYMOUNT, PHIBSBORO, DUBLIN 7","","Dublin","€418,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","1 EMORVILLE AVE, SOUTH CIRCULAR RD, DUBLIN 8","Dublin 8","Dublin","€840,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","10 HEALY STREET, OFF NCR, DUBLIN 1","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","143 ST ATTRACTA RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€188,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","15 ASHWOOD PARK, CLONDALKIN DUBLIN 22, DUBLIN","Dublin 22","Dublin","€220,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","15 BRIDGEWATER HALL, SUMMERHILL PARADE, DUBLIN 1","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","15 OLD CABRA RD, CABRA, DUBLIN 7","Dublin 7","Dublin","€295,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","16 MOUNT CARMEL RD, GOATSTOWN, DUBLIN 14","Dublin 14","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","17 LOHUNDA RD, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€24,286.83","Yes","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","17 Prospect Square, Glasnevin, Dublin 9","Dublin 9","Dublin","€431,011.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","19 BRIDGE WATER QUAY, ISLANDBRIDGE, DUBLIN 8","Dublin 8","Dublin","€332,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","19 MIMOSA HALL, LEVMOSS PARK, THE GALLOPS DUBLIN 18","Dublin 18","Dublin","€185,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","19 ST KEVINS RD, PORTOBELLO, DUBLIN 8","Dublin 8","Dublin","€605,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","2 THE MEWS, BENEAVIN LODGE, BENEAVIN RD DUBLIN 11","Dublin 11","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","20 CRANE LANE, DUBLIN 2, DUBLIN","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","24 BRIDGEWATER HALL, SUMMERHILL PARADE, DUBLIN 1","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","24 DUNCARRAIG, SUTTON, DUBLIN 13","Dublin 13","Dublin","€710,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","25 ALBERT COLLEGE GROVE, GLASNEVIN, DUBLIN 9","Dublin 9","Dublin","€372,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","25 BRIDGEWATER HALL, SUMMERHILL PARADE, DUBLIN 1","Dublin 1","Dublin","€100,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","25 LANA NA PAIRCE, BALLYOWEN LANE, LUCAN DUBLIN 20","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","27A Greygates, Mount Merrion","","Dublin","€704,846.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"10/11/2014","28 THORMANBY LAWNS, HOWTH, DUBLIN","Dublin 13","Dublin","€685,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","3 Broadfield Green, Broadfield Manor, Rathcoole","","Dublin","€299,559.47","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"10/11/2014","31 Brennanstown Avenue, Brennanstown, Cabinteely","Dublin 18","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","38 Adelaide, Strand Road, Sandymount","Dublin 4","Dublin","€382,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","39 CASTLE GROVE, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€840,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","47 WATERVILLE TERRACE, BLANCHARDSTOWN, DUBLIN 15","Dublin 15","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","48 BRIGHTON ROAD, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€856,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","5 BELLEVILLE AVE, RATHGAR, DUBLIN 6","Dublin 6","Dublin","€1,350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","52 MOUNTJOY STREET, DUBLIN 1","","Dublin","€130,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","66 ROSSMORE ROAD, BALLYFERMOT, DUBLIN 10","","Dublin","€167,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","69 SEABURY, SYDNEY PARADE AVE, SANDYMOUNT DUBLIN 4","Dublin 4","Dublin","€375,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","82 ST AGNES PARK, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€160,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","9 HAYWORTH CLOSE, ONGAR, DUBLIN 15","Dublin 15","Dublin","€40,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","9 ST ANNES DR, RAHENY, DUBLIN 5","Dublin 5","Dublin","€425,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","APT 7, ROEBUCK PARK HOUSE, LARCHFIELD PARK DUBLIN 14","Dublin 14","Dublin","€300,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","CROFTON, KILLINEY RD, KILLINEY","","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"10/11/2014","THE COTTAGE, ROBINHOOD ROAD, CLONDALKIN","","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","103 Macroon road, Coolock","Dublin 17","Dublin","€102,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","11  The Square, Aubrey Manor, Rathcoole","","Dublin","€352,422.90","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2014","12 MILLMOUNT TERRACE, DUNDRUM RD, DUBLIN 14","Dublin 14","Dublin","€365,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","12 ROSSE COURT GROVE, BALGADDY RD, LUCAN","","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","13 THE GROVE, HANSTEAD NEWCASTLE ROAD, LUCAN","","Dublin","€251,100.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"11/11/2014","135 CELTIC PARK AVE, WHITEHALL, DUBLIN 9","Dublin 9","Dublin","€359,604.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","15 ROSSE COURT WAY, BALGADDY RD, LUCAN","","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","16 RATHMINES RD LOWER, DUBLIN 6, DUBLIN","Dublin 6","Dublin","€730,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","16 ROSSE COURT RISE, BALGADDY RD, LUCAN","","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","17 ROSSE COURT GROVE, BALGADDY RD, LUCAN","","Dublin","€150,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","17 THE ELMS, RIDGEWOOD  FORREST ROAD, SWORDS","","Dublin","€245,815.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2014","18 ABBEY PARK, MONKSTOWN, DUBLIN","","Dublin","€515,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","18 Liscannor Road, Cabra","Dublin 7","Dublin","€210,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","18 ST MARYS AVE, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€320,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","19 ROSSE COURT HEIGHTS, BALGADDY RD, LUCAN","","Dublin","€77,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","2 ROSSE COURT GROVE, BALGADDY RD, LUCAN","","Dublin","€95,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","20 The Crofton, 15/16 Georges Place, Dunlaoire","","Dublin","€233,480.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2014","236 WOODFIELD, SCHOLARSTOWN RD, RATHFARNHAM DUBLIN 16","Dublin 16","Dublin","€65,000.00","Yes","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","3 Cumberland Road, Dublin 2","Dublin 15","Dublin","€575,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","34  Gracefield Road, Artane, Dublin 5","Dublin 5","Dublin","€360,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","34 Hampton Wood Park, Hampton Wood, Dublin 11","Dublin 11","Dublin","€155,000.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2014","36 SYMPHONY HOUSE, ADELAIDE ROAD, DUBLIN 2","Dublin 2","Dublin","€345,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","37 CASTLE LAWNS, KILGOBBIN WOODS, SANDYFORD DUBLIN 18","Dublin 18","Dublin","€620,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","37 RED SQ, PORTRANE, DUBLIN","","Dublin","€158,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","4 Hillcrest, St. Brigid's  Church Road, Stillorgan","","Dublin","€506,607.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2014","4 O'Donovan Road, South Circular Road","Dublin 8","Dublin","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","4 Orwell Park Square, Rathgar, Dublin 6","Dublin 6","Dublin","€965,000.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/11/2014","4 PATRICIAN VILLAS, STILLORGAN, DUBLIN 18","","Dublin","€405,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","4 PRINCE ARTHUR TERRACE, RATHMINES, DUBLIN 6","","Dublin","€1,415,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","40 HAMPTON WOOD ROAD, HAMPTON WOOD","Dublin 11","Dublin","€111,894.00","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"11/11/2014","46 MONKSFIELD HEIGHTS, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€112,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","49 LOWER ALBERT RD, GLENAGEARY, DUBLIN","","Dublin","€755,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","52 CASIMIR RD, HAROLDS CROSS, DUBLIN 6W","","Dublin","€670,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","57 DONORE AVE, DUBLIN 8, DUBLIN","Dublin 8","Dublin","€370,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","6 FOXFORD, BALLYOWEN LANE, LUCAN","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","6 Wingfield, Corke Abbey, Bray","","Dublin","€363,300.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/11/2014","61 THE CHANDLER, THE VILLAGE CENTRE, ASHTOWN RD DUBLIN 15","Dublin 15","Dublin","€245,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","62a Marian Crescent, Rathfarnam","Dublin 14","Dublin","€572,500.00","No","Yes","New Dwelling house /Apartment","greater than 125 sq metres"
"11/11/2014","66 FERNWOOD AVENUE, SPRINGFIELD, TALLAGHT","","Dublin","€135,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","7 FFORSTER COURT, LUCAN, DUBLIN","","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","7 ROCHFORT CRESCENT, LUCAN, DUBLIN","","Dublin","€288,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","75 ROSSE COURT HEIGHTS, BALGADDY RD, LUCAN","","Dublin","€113,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","80 ROSSE COURT HEIGHTS, BALGADDY RD, LUCAN","","Dublin","€101,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","84 DROMHEATH AVE, MULHUDDART, DUBLIN 15","Dublin 15","Dublin","€110,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","85 Brandon Square, Waterville, Blanchardstown","","Dublin","€290,000.00","No","Yes","New Dwelling house /Apartment","less than 38 sq metres"
"11/11/2014","APT 5, GLENESKY SQ, PHOENIX PARK AVE DUBLIN 15","Dublin 15","Dublin","€265,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","DAMUR, 37 HYDE RD, DALKEY","","Dublin","€600,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","FLAT 1, 16 DORSET STREET, DUBLIN 1","","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"11/11/2014","FLAT 2, 16 DORSET STREET, DUBLIN 1","","Dublin","€90,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","1 Brehon Court, Harolds Grange Road, Rathfarnham","Dublin 16","Dublin","€352,422.91","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2014","1 HIGHFIELD DOWNS, SWORDS, CO DUBLIN","","Dublin","€612,500.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","11 COOLMINE COURT, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€93,577.49","Yes","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","11 DEERPARK LODGE, KILTIPPER WAY, TALLAGHT DUBLIN 24","Dublin 24","Dublin","€104,950.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","112 EAST COURTYARD, TULLYVALE, CABINTEELEY DUBLIN 18","Dublin 18","Dublin","€215,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","116 THE OAKS, RIDGEWOOD FOREST RD, SWORDS","","Dublin","€230,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","119 CASHEL RD, CRUMLIN, DUBLIN 12","Dublin 12","Dublin","€227,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","127 KINCORA RD, CLONTARF, DUBLIN 3","Dublin 3","Dublin","€555,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","13 LOHUNDA DOWNS, CLONSILLA, DUBLIN 15","Dublin 15","Dublin","€205,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","138 CARNLOUGH RD, CABRA WEST, DUBLIN 7","Dublin 7","Dublin","€165,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","14 CASTLEOAKS APPARTMENTS, DUBLIN ROAD, MALAHIDE","","Dublin","€312,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","15 FERNLEIGH PARK, RIVERWOOD, CASTLEKNOCK DUBLIN 15","Dublin 15","Dublin","€235,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","158 BALLYMUN RD, DUBLIN 9","Dublin 9","Dublin","€305,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","16 NEWLANDS DR, CLONDALKIN, DUBLIN 22","Dublin 22","Dublin","€350,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","165 RAFTERS RD, DRIMNAGH, DUBLIN 12","Dublin 12","Dublin","€170,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","17 ST THOMAS RD, S C R, DUBLIN 8","Dublin 8","Dublin","€331,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","2 Brehon Court, Harolds Grange Road, Rathfarnham","Dublin 16","Dublin","€217,180.62","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2014","25 MOUNT SANDFORD, MILLTOWN RD, MILLTOWN","Dublin 6","Dublin","€355,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","25 THE PARKLANDS, RATHFARNHAM, DUBLIN 14","Dublin 14","Dublin","€201,000.00","No","No","Second-Hand Dwelling house /Apartment",""
"12/11/2014","25 Waterside Close, Swords Road, Malahide","","Dublin","€141,592.91","No","Yes","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"12/11/2014","269 Errigal Road, Drimnagh","Dublin 12","Dublin","€200,000.00","No","No","Second-Hand Dwelling house /Apartment",""
